Source	Target	Weight	Type
83	241	1	Undirected
100	104	1	Undirected
66	72	1	Undirected
15	31	1	Undirected
136	315	1	Undirected
98	132	1	Undirected
171	241	1	Undirected
79	81	1	Undirected
28	83	2	Undirected
14	55	1	Undirected
39	129	1	Undirected
127	298	1	Undirected
45	51	1	Undirected
21	23	10	Undirected
41	60	1	Undirected
24	100	1	Undirected
84	197	1	Undirected
19	162	1	Undirected
108	186	2	Undirected
19	86	1	Undirected
32	73	1	Undirected
108	270	1	Undirected
53	170	1	Undirected
25	108	3	Undirected
18	20	1	Undirected
21	24	18	Undirected
6	147	1	Undirected
51	60	1	Undirected
92	105	2	Undirected
127	256	1	Undirected
102	191	1	Undirected
57	69	1	Undirected
12	108	1	Undirected
32	115	1	Undirected
27	43	2	Undirected
85	243	1	Undirected
91	240	1	Undirected
121	122	1	Undirected
17	171	1	Undirected
114	120	1	Undirected
111	123	1	Undirected
16	89	2	Undirected
19	192	2	Undirected
125	216	1	Undirected
91	133	4	Undirected
306	315	1	Undirected
79	233	2	Undirected
27	181	1	Undirected
29	32	1	Undirected
202	206	1	Undirected
76	86	1	Undirected
89	95	1	Undirected
38	242	1	Undirected
19	304	1	Undirected
312	314	1	Undirected
127	243	1	Undirected
7	131	1	Undirected
24	155	1	Undirected
36	39	1	Undirected
270	273	1	Undirected
31	35	5	Undirected
255	259	1	Undirected
91	285	1	Undirected
88	208	1	Undirected
6	144	1	Undirected
181	246	1	Undirected
6	208	1	Undirected
250	263	1	Undirected
42	67	1	Undirected
5	94	1	Undirected
24	316	1	Undirected
21	83	6	Undirected
18	28	1	Undirected
38	109	1	Undirected
13	252	1	Undirected
85	237	2	Undirected
60	65	1	Undirected
1	143	2	Undirected
51	212	1	Undirected
104	105	1	Undirected
105	162	1	Undirected
89	238	1	Undirected
132	307	1	Undirected
13	295	1	Undirected
79	119	1	Undirected
4	246	1	Undirected
52	68	1	Undirected
22	39	4	Undirected
29	40	1	Undirected
24	220	1	Undirected
43	56	1	Undirected
304	313	1	Undirected
181	188	1	Undirected
16	294	1	Undirected
189	190	1	Undirected
39	219	1	Undirected
14	291	1	Undirected
27	98	1	Undirected
76	119	1	Undirected
197	203	1	Undirected
75	180	1	Undirected
37	315	1	Undirected
37	100	1	Undirected
10	282	1	Undirected
38	101	1	Undirected
27	246	1	Undirected
37	308	1	Undirected
25	209	1	Undirected
23	166	1	Undirected
46	55	1	Undirected
67	314	1	Undirected
30	53	1	Undirected
28	237	2	Undirected
67	132	5	Undirected
210	249	1	Undirected
127	189	1	Undirected
127	136	6	Undirected
7	89	4	Undirected
54	74	1	Undirected
6	145	1	Undirected
114	251	1	Undirected
54	58	1	Undirected
35	124	1	Undirected
80	82	1	Undirected
115	122	1	Undirected
2	106	1	Undirected
32	205	2	Undirected
25	121	2	Undirected
142	199	1	Undirected
103	298	1	Undirected
76	206	1	Undirected
81	82	1	Undirected
32	168	2	Undirected
30	191	1	Undirected
53	129	1	Undirected
246	284	1	Undirected
24	221	1	Undirected
87	89	1	Undirected
92	199	2	Undirected
1	20	1	Undirected
24	158	3	Undirected
136	206	1	Undirected
226	229	1	Undirected
23	245	1	Undirected
6	122	1	Undirected
6	168	2	Undirected
287	290	1	Undirected
110	116	1	Undirected
136	195	3	Undirected
48	103	1	Undirected
13	289	1	Undirected
38	222	1	Undirected
37	287	1	Undirected
120	126	1	Undirected
161	233	1	Undirected
63	137	1	Undirected
64	106	1	Undirected
48	210	2	Undirected
32	202	2	Undirected
35	119	1	Undirected
48	143	2	Undirected
237	286	1	Undirected
10	24	14	Undirected
16	84	1	Undirected
19	203	1	Undirected
24	29	1	Undirected
175	176	1	Undirected
3	6	1	Undirected
233	271	1	Undirected
48	198	2	Undirected
27	188	1	Undirected
53	196	2	Undirected
27	84	1	Undirected
9	193	2	Undirected
108	195	1	Undirected
24	285	2	Undirected
105	208	1	Undirected
24	202	2	Undirected
5	20	1	Undirected
210	245	1	Undirected
32	222	1	Undirected
102	116	1	Undirected
48	204	2	Undirected
91	206	1	Undirected
13	206	1	Undirected
21	136	7	Undirected
79	90	8	Undirected
58	313	1	Undirected
67	96	1	Undirected
170	232	1	Undirected
79	128	1	Undirected
91	160	1	Undirected
133	317	1	Undirected
133	309	1	Undirected
136	209	1	Undirected
79	304	1	Undirected
56	80	1	Undirected
61	81	1	Undirected
35	287	1	Undirected
58	166	1	Undirected
77	249	1	Undirected
16	236	1	Undirected
103	137	2	Undirected
30	31	2	Undirected
13	108	8	Undirected
77	232	1	Undirected
44	53	1	Undirected
13	172	1	Undirected
305	306	1	Undirected
201	206	1	Undirected
29	34	1	Undirected
259	265	1	Undirected
1	241	1	Undirected
52	54	1	Undirected
243	245	1	Undirected
27	220	1	Undirected
24	262	1	Undirected
2	122	1	Undirected
48	76	9	Undirected
125	219	1	Undirected
39	287	1	Undirected
98	101	1	Undirected
50	58	1	Undirected
51	129	1	Undirected
91	200	1	Undirected
35	233	1	Undirected
67	251	1	Undirected
31	58	2	Undirected
49	207	1	Undirected
35	71	6	Undirected
2	203	1	Undirected
1	288	1	Undirected
23	127	5	Undirected
79	207	1	Undirected
76	169	1	Undirected
127	183	1	Undirected
14	188	1	Undirected
58	167	1	Undirected
13	273	1	Undirected
79	292	1	Undirected
181	199	1	Undirected
89	104	1	Undirected
19	132	4	Undirected
53	80	1	Undirected
114	116	1	Undirected
5	91	2	Undirected
285	315	1	Undirected
43	125	1	Undirected
49	180	1	Undirected
38	119	1	Undirected
308	317	1	Undirected
63	286	1	Undirected
60	82	1	Undirected
161	199	1	Undirected
246	300	1	Undirected
28	121	1	Undirected
33	267	1	Undirected
17	18	1	Undirected
205	263	1	Undirected
91	302	1	Undirected
11	305	1	Undirected
62	82	1	Undirected
10	85	7	Undirected
4	97	1	Undirected
21	74	1	Undirected
24	72	1	Undirected
16	53	4	Undirected
11	161	2	Undirected
38	124	1	Undirected
19	232	1	Undirected
48	170	1	Undirected
112	194	1	Undirected
263	317	1	Undirected
24	237	2	Undirected
199	204	2	Undirected
24	92	9	Undirected
105	304	1	Undirected
9	114	4	Undirected
79	156	1	Undirected
21	171	4	Undirected
232	233	1	Undirected
92	187	1	Undirected
34	233	1	Undirected
195	240	1	Undirected
79	205	2	Undirected
9	203	1	Undirected
6	188	1	Undirected
37	257	1	Undirected
63	299	1	Undirected
108	266	1	Undirected
114	289	1	Undirected
75	78	1	Undirected
118	201	1	Undirected
114	203	1	Undirected
133	298	1	Undirected
118	280	1	Undirected
39	119	1	Undirected
53	132	3	Undirected
24	165	2	Undirected
79	193	2	Undirected
21	249	1	Undirected
90	269	1	Undirected
32	306	1	Undirected
58	90	1	Undirected
13	109	1	Undirected
75	207	1	Undirected
22	289	1	Undirected
27	97	1	Undirected
37	120	1	Undirected
102	192	1	Undirected
125	127	1	Undirected
51	192	2	Undirected
54	77	1	Undirected
196	300	1	Undirected
27	190	2	Undirected
13	288	1	Undirected
301	314	1	Undirected
204	232	1	Undirected
54	63	1	Undirected
67	308	1	Undirected
45	64	1	Undirected
199	295	1	Undirected
28	286	1	Undirected
136	282	1	Undirected
114	197	1	Undirected
85	236	1	Undirected
4	33	3	Undirected
16	103	1	Undirected
6	45	1	Undirected
37	82	1	Undirected
50	52	1	Undirected
154	155	1	Undirected
38	312	1	Undirected
20	30	1	Undirected
6	317	1	Undirected
1	201	1	Undirected
135	136	1	Undirected
13	32	22	Undirected
16	118	2	Undirected
132	133	4	Undirected
19	43	2	Undirected
186	303	1	Undirected
171	216	1	Undirected
71	286	1	Undirected
263	318	1	Undirected
7	284	1	Undirected
34	106	1	Undirected
9	16	4	Undirected
161	169	1	Undirected
79	84	2	Undirected
79	88	6	Undirected
88	102	2	Undirected
9	71	4	Undirected
58	292	1	Undirected
25	112	4	Undirected
91	162	1	Undirected
42	54	1	Undirected
79	221	1	Undirected
16	210	1	Undirected
37	155	1	Undirected
7	107	1	Undirected
53	103	2	Undirected
53	143	2	Undirected
46	58	1	Undirected
73	75	1	Undirected
11	63	7	Undirected
21	187	1	Undirected
112	195	2	Undirected
27	39	6	Undirected
19	95	1	Undirected
14	23	4	Undirected
33	232	1	Undirected
24	97	1	Undirected
76	236	1	Undirected
21	104	1	Undirected
108	181	2	Undirected
76	195	2	Undirected
31	92	3	Undirected
51	136	6	Undirected
70	78	1	Undirected
13	111	1	Undirected
58	133	4	Undirected
28	170	1	Undirected
203	206	1	Undirected
7	33	5	Undirected
173	179	1	Undirected
133	243	1	Undirected
42	58	1	Undirected
246	299	1	Undirected
7	202	2	Undirected
76	294	1	Undirected
13	79	18	Undirected
51	182	1	Undirected
202	298	1	Undirected
23	241	1	Undirected
21	185	2	Undirected
108	197	1	Undirected
197	208	1	Undirected
39	212	1	Undirected
92	287	1	Undirected
5	39	3	Undirected
15	23	1	Undirected
19	265	1	Undirected
79	261	1	Undirected
209	270	1	Undirected
79	181	2	Undirected
190	284	1	Undirected
35	174	1	Undirected
2	101	1	Undirected
63	289	1	Undirected
21	221	1	Undirected
185	186	2	Undirected
30	76	2	Undirected
63	310	1	Undirected
24	146	1	Undirected
6	55	2	Undirected
76	231	1	Undirected
162	170	1	Undirected
123	287	1	Undirected
196	301	1	Undirected
63	291	1	Undirected
71	182	1	Undirected
23	210	1	Undirected
33	92	2	Undirected
32	125	2	Undirected
71	242	1	Undirected
108	209	2	Undirected
19	67	9	Undirected
114	264	1	Undirected
43	149	1	Undirected
7	287	1	Undirected
132	199	2	Undirected
121	264	1	Undirected
19	102	3	Undirected
13	34	7	Undirected
24	275	1	Undirected
22	198	1	Undirected
6	290	1	Undirected
33	142	2	Undirected
30	108	1	Undirected
7	186	1	Undirected
48	165	1	Undirected
196	303	1	Undirected
72	81	1	Undirected
53	244	1	Undirected
127	204	2	Undirected
255	264	1	Undirected
7	282	1	Undirected
55	132	1	Undirected
34	112	2	Undirected
11	133	5	Undirected
2	235	1	Undirected
7	24	11	Undirected
24	239	1	Undirected
114	204	1	Undirected
31	112	3	Undirected
32	302	1	Undirected
110	119	1	Undirected
89	234	1	Undirected
27	282	1	Undirected
38	283	1	Undirected
48	223	1	Undirected
48	75	2	Undirected
63	194	1	Undirected
39	117	1	Undirected
11	29	1	Undirected
25	40	1	Undirected
122	129	1	Undirected
4	138	1	Undirected
34	116	1	Undirected
15	39	1	Undirected
252	259	1	Undirected
45	61	1	Undirected
6	218	1	Undirected
79	185	2	Undirected
17	21	2	Undirected
105	180	1	Undirected
85	102	1	Undirected
79	222	1	Undirected
19	159	1	Undirected
6	282	1	Undirected
252	257	1	Undirected
10	299	1	Undirected
2	10	6	Undirected
46	49	1	Undirected
62	204	1	Undirected
112	258	1	Undirected
58	317	1	Undirected
282	289	1	Undirected
112	200	1	Undirected
38	132	3	Undirected
38	199	2	Undirected
147	154	1	Undirected
22	246	2	Undirected
55	186	1	Undirected
62	80	1	Undirected
83	206	1	Undirected
233	238	1	Undirected
32	147	1	Undirected
133	255	1	Undirected
6	140	1	Undirected
19	290	1	Undirected
21	152	1	Undirected
105	126	1	Undirected
67	195	3	Undirected
13	135	1	Undirected
76	187	1	Undirected
67	99	1	Undirected
83	147	1	Undirected
85	278	1	Undirected
62	284	1	Undirected
25	238	1	Undirected
9	246	1	Undirected
102	124	1	Undirected
48	196	2	Undirected
34	124	1	Undirected
10	20	1	Undirected
149	152	1	Undirected
159	160	1	Undirected
32	281	1	Undirected
127	258	1	Undirected
7	209	2	Undirected
168	239	1	Undirected
13	157	1	Undirected
6	187	1	Undirected
27	35	9	Undirected
105	207	1	Undirected
21	164	1	Undirected
5	93	1	Undirected
275	276	1	Undirected
136	143	2	Undirected
75	198	1	Undirected
152	153	1	Undirected
37	259	1	Undirected
39	147	1	Undirected
23	109	1	Undirected
5	77	1	Undirected
252	254	1	Undirected
10	303	1	Undirected
30	201	1	Undirected
38	103	3	Undirected
196	203	1	Undirected
21	63	11	Undirected
112	206	1	Undirected
24	79	18	Undirected
53	188	1	Undirected
108	116	1	Undirected
30	143	1	Undirected
10	12	2	Undirected
67	121	2	Undirected
112	132	2	Undirected
6	121	4	Undirected
212	302	1	Undirected
285	317	1	Undirected
35	102	4	Undirected
2	26	1	Undirected
160	170	1	Undirected
31	274	1	Undirected
54	61	1	Undirected
143	194	1	Undirected
64	77	2	Undirected
17	183	1	Undirected
25	63	2	Undirected
122	124	1	Undirected
109	116	1	Undirected
16	48	5	Undirected
9	194	1	Undirected
136	161	2	Undirected
30	36	1	Undirected
21	150	1	Undirected
64	232	1	Undirected
23	229	1	Undirected
1	115	1	Undirected
43	71	2	Undirected
63	77	3	Undirected
37	247	1	Undirected
32	131	1	Undirected
132	201	1	Undirected
28	113	1	Undirected
41	65	1	Undirected
89	112	1	Undirected
35	199	2	Undirected
137	292	1	Undirected
62	307	1	Undirected
17	67	1	Undirected
194	208	1	Undirected
221	226	1	Undirected
13	170	2	Undirected
77	103	1	Undirected
79	150	1	Undirected
23	296	1	Undirected
114	268	1	Undirected
13	47	1	Undirected
195	208	1	Undirected
142	167	1	Undirected
281	290	1	Undirected
197	198	1	Undirected
117	124	1	Undirected
7	49	2	Undirected
32	309	1	Undirected
21	305	1	Undirected
19	191	1	Undirected
37	235	1	Undirected
92	127	4	Undirected
1	226	1	Undirected
117	122	1	Undirected
33	171	1	Undirected
53	58	4	Undirected
23	284	1	Undirected
1	48	5	Undirected
10	317	1	Undirected
24	170	2	Undirected
232	299	1	Undirected
121	257	1	Undirected
6	296	1	Undirected
51	58	4	Undirected
109	113	1	Undirected
161	266	1	Undirected
51	171	3	Undirected
38	210	1	Undirected
102	200	1	Undirected
6	254	1	Undirected
38	225	1	Undirected
32	79	18	Undirected
195	226	1	Undirected
88	244	1	Undirected
240	243	1	Undirected
4	228	1	Undirected
92	282	1	Undirected
6	227	1	Undirected
51	287	1	Undirected
89	90	7	Undirected
23	137	1	Undirected
127	286	1	Undirected
37	266	1	Undirected
241	247	1	Undirected
256	262	1	Undirected
102	158	1	Undirected
5	263	1	Undirected
91	92	2	Undirected
171	245	1	Undirected
77	137	1	Undirected
67	206	1	Undirected
48	220	1	Undirected
103	138	1	Undirected
13	73	1	Undirected
24	295	1	Undirected
35	160	1	Undirected
71	196	1	Undirected
92	142	2	Undirected
58	64	2	Undirected
119	128	1	Undirected
13	293	1	Undirected
62	181	1	Undirected
34	243	1	Undirected
279	280	1	Undirected
296	299	1	Undirected
31	76	6	Undirected
37	278	1	Undirected
6	19	12	Undirected
24	194	1	Undirected
312	316	1	Undirected
2	91	1	Undirected
16	194	1	Undirected
2	112	3	Undirected
105	116	1	Undirected
67	179	1	Undirected
41	47	1	Undirected
48	184	1	Undirected
24	35	16	Undirected
85	168	1	Undirected
285	308	1	Undirected
4	160	1	Undirected
102	143	1	Undirected
32	88	7	Undirected
35	232	2	Undirected
91	103	1	Undirected
38	169	1	Undirected
58	242	1	Undirected
32	94	1	Undirected
85	190	2	Undirected
19	127	6	Undirected
13	280	1	Undirected
6	103	3	Undirected
79	123	3	Undirected
67	185	2	Undirected
9	273	1	Undirected
253	267	1	Undirected
114	250	1	Undirected
171	214	1	Undirected
84	88	2	Undirected
13	62	11	Undirected
51	179	1	Undirected
6	37	21	Undirected
22	237	2	Undirected
31	122	1	Undirected
64	72	1	Undirected
32	149	1	Undirected
6	141	1	Undirected
305	312	1	Undirected
58	181	1	Undirected
240	241	1	Undirected
190	286	1	Undirected
13	216	1	Undirected
27	131	1	Undirected
6	204	2	Undirected
52	82	1	Undirected
306	309	1	Undirected
13	253	1	Undirected
13	166	1	Undirected
7	103	2	Undirected
24	255	1	Undirected
79	111	1	Undirected
43	248	1	Undirected
32	170	2	Undirected
67	241	1	Undirected
190	237	1	Undirected
43	157	1	Undirected
4	128	1	Undirected
19	226	1	Undirected
125	128	1	Undirected
200	203	1	Undirected
190	243	1	Undirected
1	281	1	Undirected
79	94	1	Undirected
14	53	4	Undirected
25	36	1	Undirected
118	236	1	Undirected
13	271	1	Undirected
24	143	3	Undirected
6	36	1	Undirected
47	76	1	Undirected
48	63	6	Undirected
1	5	2	Undirected
9	58	2	Undirected
264	265	1	Undirected
34	71	2	Undirected
11	171	2	Undirected
43	220	1	Undirected
25	236	1	Undirected
63	127	5	Undirected
8	26	1	Undirected
9	77	1	Undirected
9	48	4	Undirected
9	133	3	Undirected
222	229	1	Undirected
33	170	1	Undirected
136	284	1	Undirected
241	246	1	Undirected
62	79	9	Undirected
63	294	1	Undirected
201	207	1	Undirected
136	262	1	Undirected
114	142	4	Undirected
17	185	1	Undirected
89	176	1	Undirected
3	12	1	Undirected
16	248	1	Undirected
38	123	3	Undirected
13	316	1	Undirected
123	133	1	Undirected
256	265	1	Undirected
48	291	1	Undirected
55	66	1	Undirected
26	36	1	Undirected
7	290	1	Undirected
105	110	1	Undirected
85	86	1	Undirected
18	32	1	Undirected
48	111	1	Undirected
1	12	2	Undirected
113	119	1	Undirected
123	126	1	Undirected
4	20	1	Undirected
6	233	2	Undirected
13	150	1	Undirected
5	184	1	Undirected
7	73	1	Undirected
21	71	7	Undirected
49	199	1	Undirected
32	150	1	Undirected
54	75	1	Undirected
133	181	2	Undirected
32	203	1	Undirected
19	123	1	Undirected
6	193	2	Undirected
76	142	3	Undirected
13	138	1	Undirected
39	64	1	Undirected
28	99	1	Undirected
114	270	1	Undirected
37	122	1	Undirected
143	195	2	Undirected
13	104	1	Undirected
45	65	1	Undirected
24	43	7	Undirected
108	140	1	Undirected
32	280	1	Undirected
181	185	1	Undirected
114	217	1	Undirected
7	195	3	Undirected
33	112	3	Undirected
116	129	1	Undirected
127	142	2	Undirected
58	162	1	Undirected
7	14	2	Undirected
9	43	3	Undirected
105	199	2	Undirected
202	232	1	Undirected
83	144	1	Undirected
5	308	1	Undirected
21	307	1	Undirected
47	81	1	Undirected
6	255	1	Undirected
31	125	1	Undirected
85	92	9	Undirected
34	114	3	Undirected
46	70	1	Undirected
114	126	1	Undirected
91	304	1	Undirected
14	185	2	Undirected
15	37	1	Undirected
24	132	5	Undirected
27	236	1	Undirected
63	107	1	Undirected
9	137	1	Undirected
53	165	1	Undirected
112	270	1	Undirected
37	39	8	Undirected
89	237	1	Undirected
37	128	1	Undirected
24	148	1	Undirected
79	120	1	Undirected
136	182	1	Undirected
37	179	1	Undirected
34	91	1	Undirected
76	170	2	Undirected
10	27	7	Undirected
98	196	1	Undirected
142	241	1	Undirected
38	205	1	Undirected
62	244	1	Undirected
161	186	1	Undirected
4	193	1	Undirected
231	234	1	Undirected
145	156	1	Undirected
198	209	1	Undirected
9	192	1	Undirected
11	96	1	Undirected
48	215	1	Undirected
14	48	4	Undirected
31	37	7	Undirected
32	268	1	Undirected
49	80	1	Undirected
24	290	1	Undirected
19	77	2	Undirected
23	288	1	Undirected
104	106	1	Undirected
21	155	1	Undirected
16	203	1	Undirected
27	167	1	Undirected
37	97	1	Undirected
88	202	2	Undirected
137	140	1	Undirected
49	194	1	Undirected
108	158	1	Undirected
32	190	2	Undirected
48	285	1	Undirected
51	124	1	Undirected
243	282	1	Undirected
37	161	4	Undirected
180	198	1	Undirected
21	195	3	Undirected
27	291	1	Undirected
83	152	1	Undirected
79	271	1	Undirected
35	302	1	Undirected
7	63	6	Undirected
31	234	1	Undirected
38	232	1	Undirected
49	105	1	Undirected
61	79	1	Undirected
46	82	1	Undirected
21	293	1	Undirected
41	63	1	Undirected
37	102	4	Undirected
43	112	2	Undirected
148	152	1	Undirected
68	76	1	Undirected
133	252	1	Undirected
32	301	1	Undirected
37	299	1	Undirected
22	143	1	Undirected
21	263	1	Undirected
133	259	1	Undirected
11	107	1	Undirected
132	232	1	Undirected
39	150	1	Undirected
13	22	7	Undirected
63	182	1	Undirected
67	253	1	Undirected
171	244	1	Undirected
43	299	1	Undirected
9	27	3	Undirected
199	246	1	Undirected
102	121	1	Undirected
112	191	1	Undirected
25	210	1	Undirected
216	217	1	Undirected
194	203	1	Undirected
13	310	1	Undirected
90	236	1	Undirected
28	37	7	Undirected
76	134	1	Undirected
37	55	1	Undirected
51	220	1	Undirected
7	194	1	Undirected
253	259	1	Undirected
123	234	1	Undirected
192	294	1	Undirected
83	162	1	Undirected
133	163	1	Undirected
100	101	1	Undirected
53	102	2	Undirected
21	50	1	Undirected
35	112	5	Undirected
91	158	2	Undirected
79	201	1	Undirected
13	77	4	Undirected
67	198	2	Undirected
115	123	1	Undirected
131	133	1	Undirected
244	245	1	Undirected
5	312	1	Undirected
46	48	1	Undirected
257	265	1	Undirected
32	35	16	Undirected
222	226	1	Undirected
38	273	1	Undirected
85	295	1	Undirected
58	143	1	Undirected
51	209	1	Undirected
301	302	1	Undirected
185	289	1	Undirected
161	170	1	Undirected
49	197	1	Undirected
34	102	2	Undirected
62	73	1	Undirected
63	231	1	Undirected
79	176	1	Undirected
27	171	3	Undirected
32	285	2	Undirected
57	75	1	Undirected
98	308	1	Undirected
17	19	1	Undirected
92	232	2	Undirected
6	203	1	Undirected
4	170	1	Undirected
4	58	3	Undirected
9	36	1	Undirected
55	74	1	Undirected
13	180	2	Undirected
171	218	1	Undirected
28	136	2	Undirected
48	208	1	Undirected
37	98	2	Undirected
63	296	1	Undirected
13	294	1	Undirected
35	316	1	Undirected
105	118	2	Undirected
263	312	1	Undirected
83	207	1	Undirected
53	183	1	Undirected
133	229	1	Undirected
48	58	3	Undirected
13	164	1	Undirected
2	85	1	Undirected
195	206	1	Undirected
32	273	1	Undirected
6	230	1	Undirected
145	154	1	Undirected
16	300	1	Undirected
103	293	1	Undirected
14	108	2	Undirected
5	114	2	Undirected
301	310	1	Undirected
