Source	Target	Weight	Type
1	51	2	Undirected
58	237	1	Undirected
31	89	7	Undirected
1	370	1	Undirected
101	131	1	Undirected
23	107	1	Undirected
31	197	1	Undirected
35	278	1	Undirected
385	386	1	Undirected
247	331	1	Undirected
35	135	1	Undirected
4	22	4	Undirected
33	210	1	Undirected
5	325	1	Undirected
87	248	1	Undirected
93	369	1	Undirected
240	293	1	Undirected
136	398	1	Undirected
23	64	1	Undirected
244	371	1	Undirected
266	267	1	Undirected
52	361	1	Undirected
129	229	1	Undirected
60	237	2	Undirected
198	203	1	Undirected
14	53	2	Undirected
390	392	1	Undirected
165	220	1	Undirected
113	118	1	Undirected
51	134	1	Undirected
34	160	1	Undirected
75	114	1	Undirected
5	249	2	Undirected
52	132	6	Undirected
81	135	1	Undirected
132	235	1	Undirected
85	105	1	Undirected
29	397	1	Undirected
187	194	3	Undirected
129	196	1	Undirected
10	224	1	Undirected
92	218	1	Undirected
14	15	4	Undirected
15	222	1	Undirected
8	248	1	Undirected
339	347	1	Undirected
3	102	1	Undirected
90	112	1	Undirected
385	398	1	Undirected
71	73	1	Undirected
196	215	1	Undirected
105	123	1	Undirected
87	223	1	Undirected
54	90	1	Undirected
26	367	1	Undirected
3	214	1	Undirected
76	226	1	Undirected
288	295	1	Undirected
55	223	1	Undirected
10	56	2	Undirected
1	82	2	Undirected
73	87	1	Undirected
123	130	1	Undirected
93	250	1	Undirected
23	71	1	Undirected
10	132	7	Undirected
55	239	1	Undirected
4	275	1	Undirected
11	233	1	Undirected
189	299	1	Undirected
3	219	1	Undirected
60	132	5	Undirected
269	283	1	Undirected
26	27	2	Undirected
125	127	1	Undirected
92	358	1	Undirected
111	365	1	Undirected
176	297	1	Undirected
10	205	1	Undirected
13	101	1	Undirected
7	125	1	Undirected
93	115	1	Undirected
69	117	1	Undirected
94	135	1	Undirected
11	32	1	Undirected
379	381	1	Undirected
89	200	1	Undirected
77	94	1	Undirected
188	371	1	Undirected
321	324	1	Undirected
116	136	1	Undirected
5	370	1	Undirected
14	23	4	Undirected
30	215	1	Undirected
63	373	1	Undirected
247	315	1	Undirected
1	48	1	Undirected
30	244	2	Undirected
11	249	1	Undirected
49	57	1	Undirected
132	230	1	Undirected
192	327	1	Undirected
10	265	1	Undirected
31	207	1	Undirected
21	22	1	Undirected
10	363	1	Undirected
52	214	1	Undirected
85	239	1	Undirected
83	87	2	Undirected
70	92	2	Undirected
370	376	1	Undirected
7	107	1	Undirected
285	292	1	Undirected
35	191	1	Undirected
175	369	1	Undirected
10	161	1	Undirected
33	201	1	Undirected
257	280	1	Undirected
33	131	2	Undirected
93	224	1	Undirected
52	91	7	Undirected
27	110	1	Undirected
23	121	3	Undirected
87	182	3	Undirected
4	68	3	Undirected
5	200	1	Undirected
69	89	1	Undirected
1	368	1	Undirected
165	239	1	Undirected
174	181	1	Undirected
5	189	2	Undirected
75	115	1	Undirected
33	85	3	Undirected
287	289	1	Undirected
22	269	1	Undirected
96	187	3	Undirected
120	130	1	Undirected
91	375	1	Undirected
69	105	1	Undirected
98	213	1	Undirected
8	35	3	Undirected
2	56	1	Undirected
14	189	1	Undirected
45	131	1	Undirected
29	53	4	Undirected
11	131	4	Undirected
253	255	1	Undirected
30	102	1	Undirected
52	55	8	Undirected
136	382	1	Undirected
97	130	1	Undirected
60	227	1	Undirected
7	87	10	Undirected
111	359	1	Undirected
87	112	2	Undirected
91	241	2	Undirected
286	300	1	Undirected
138	152	1	Undirected
92	199	1	Undirected
10	34	2	Undirected
58	132	3	Undirected
29	293	1	Undirected
10	46	1	Undirected
35	174	1	Undirected
15	21	1	Undirected
23	40	1	Undirected
79	106	1	Undirected
110	122	1	Undirected
3	52	6	Undirected
52	196	5	Undirected
85	302	1	Undirected
8	236	1	Undirected
392	400	1	Undirected
70	108	1	Undirected
52	283	1	Undirected
7	9	3	Undirected
89	226	1	Undirected
126	187	1	Undirected
81	98	1	Undirected
7	25	1	Undirected
10	192	3	Undirected
126	329	1	Undirected
60	87	8	Undirected
35	187	4	Undirected
106	400	1	Undirected
63	249	1	Undirected
132	379	1	Undirected
89	223	1	Undirected
8	245	1	Undirected
23	169	1	Undirected
35	180	1	Undirected
55	115	1	Undirected
155	163	1	Undirected
6	370	1	Undirected
69	87	1	Undirected
77	92	1	Undirected
12	16	1	Undirected
5	52	10	Undirected
2	126	1	Undirected
15	385	1	Undirected
14	30	1	Undirected
13	375	1	Undirected
184	194	1	Undirected
129	225	1	Undirected
87	379	1	Undirected
55	243	2	Undirected
223	226	1	Undirected
31	63	3	Undirected
144	352	1	Undirected
61	89	2	Undirected
4	186	1	Undirected
2	171	1	Undirected
36	108	1	Undirected
26	83	1	Undirected
271	279	1	Undirected
35	163	1	Undirected
72	125	1	Undirected
387	398	1	Undirected
52	128	1	Undirected
126	241	4	Undirected
7	373	1	Undirected
89	276	1	Undirected
100	246	1	Undirected
23	46	1	Undirected
62	66	1	Undirected
22	243	1	Undirected
169	177	1	Undirected
31	228	1	Undirected
5	121	3	Undirected
45	72	1	Undirected
8	30	3	Undirected
29	126	4	Undirected
10	339	1	Undirected
63	91	2	Undirected
51	58	1	Undirected
72	227	1	Undirected
289	298	1	Undirected
60	366	1	Undirected
173	218	1	Undirected
13	210	1	Undirected
11	70	2	Undirected
13	193	1	Undirected
10	289	1	Undirected
235	250	1	Undirected
31	229	2	Undirected
23	257	2	Undirected
11	274	1	Undirected
35	363	1	Undirected
11	238	1	Undirected
376	380	1	Undirected
192	216	1	Undirected
36	71	1	Undirected
380	381	1	Undirected
172	179	1	Undirected
2	10	4	Undirected
1	398	1	Undirected
67	198	1	Undirected
81	89	2	Undirected
167	173	1	Undirected
61	238	1	Undirected
35	284	2	Undirected
131	134	4	Undirected
106	134	1	Undirected
1	21	1	Undirected
78	372	1	Undirected
103	131	3	Undirected
10	39	1	Undirected
4	72	3	Undirected
4	126	4	Undirected
80	106	1	Undirected
85	274	1	Undirected
43	254	1	Undirected
23	90	1	Undirected
8	103	2	Undirected
82	182	2	Undirected
60	129	2	Undirected
76	190	1	Undirected
51	288	1	Undirected
55	135	1	Undirected
67	136	1	Undirected
293	363	1	Undirected
3	240	2	Undirected
87	388	1	Undirected
114	214	1	Undirected
83	112	1	Undirected
132	372	1	Undirected
14	31	4	Undirected
149	158	1	Undirected
168	170	1	Undirected
36	135	1	Undirected
60	82	4	Undirected
89	281	1	Undirected
69	95	1	Undirected
23	297	2	Undirected
290	292	1	Undirected
73	80	1	Undirected
78	265	1	Undirected
1	95	1	Undirected
60	135	1	Undirected
3	93	5	Undirected
23	164	1	Undirected
87	335	1	Undirected
184	186	1	Undirected
54	70	1	Undirected
23	42	1	Undirected
31	374	1	Undirected
15	336	1	Undirected
121	229	1	Undirected
36	77	1	Undirected
3	194	2	Undirected
83	128	1	Undirected
22	92	5	Undirected
17	24	1	Undirected
27	54	1	Undirected
63	122	1	Undirected
165	176	1	Undirected
254	261	1	Undirected
247	249	1	Undirected
66	175	1	Undirected
369	378	1	Undirected
277	279	1	Undirected
194	249	1	Undirected
87	277	1	Undirected
9	257	1	Undirected
85	297	1	Undirected
15	29	7	Undirected
3	74	1	Undirected
51	260	1	Undirected
192	215	1	Undirected
22	126	4	Undirected
78	165	2	Undirected
240	242	1	Undirected
77	115	1	Undirected
241	280	1	Undirected
196	262	1	Undirected
31	110	1	Undirected
120	133	1	Undirected
8	10	3	Undirected
188	239	1	Undirected
198	221	1	Undirected
16	23	1	Undirected
343	350	1	Undirected
54	135	1	Undirected
342	350	1	Undirected
11	213	1	Undirected
51	355	1	Undirected
389	392	1	Undirected
11	383	1	Undirected
5	168	1	Undirected
3	77	1	Undirected
26	72	1	Undirected
285	298	1	Undirected
81	192	1	Undirected
35	354	1	Undirected
249	362	1	Undirected
77	79	2	Undirected
182	188	3	Undirected
131	187	2	Undirected
2	113	1	Undirected
11	197	1	Undirected
51	72	1	Undirected
31	378	1	Undirected
29	113	2	Undirected
370	372	1	Undirected
51	289	1	Undirected
3	297	1	Undirected
139	153	1	Undirected
13	80	1	Undirected
114	138	1	Undirected
7	115	2	Undirected
9	97	1	Undirected
208	235	1	Undirected
5	126	5	Undirected
60	194	3	Undirected
240	362	1	Undirected
93	279	1	Undirected
217	219	1	Undirected
342	343	1	Undirected
297	302	1	Undirected
31	321	1	Undirected
66	240	3	Undirected
13	87	4	Undirected
217	337	1	Undirected
109	112	1	Undirected
126	173	2	Undirected
31	169	1	Undirected
100	165	1	Undirected
103	376	1	Undirected
196	229	1	Undirected
15	332	1	Undirected
93	380	1	Undirected
81	166	1	Undirected
343	355	1	Undirected
33	36	3	Undirected
7	273	1	Undirected
116	130	1	Undirected
247	313	1	Undirected
23	143	1	Undirected
52	57	1	Undirected
290	302	1	Undirected
244	381	1	Undirected
5	37	1	Undirected
236	325	1	Undirected
111	120	1	Undirected
1	52	6	Undirected
220	245	1	Undirected
3	192	2	Undirected
92	390	1	Undirected
5	51	6	Undirected
73	98	1	Undirected
96	100	3	Undirected
30	222	1	Undirected
132	200	1	Undirected
81	364	1	Undirected
51	218	1	Undirected
115	383	1	Undirected
100	182	1	Undirected
35	233	1	Undirected
1	28	1	Undirected
5	99	1	Undirected
98	114	3	Undirected
222	226	1	Undirected
30	247	1	Undirected
58	389	1	Undirected
9	95	1	Undirected
11	308	1	Undirected
33	218	1	Undirected
99	131	1	Undirected
63	237	1	Undirected
58	187	2	Undirected
35	319	1	Undirected
7	200	1	Undirected
174	175	1	Undirected
81	220	2	Undirected
89	387	1	Undirected
78	212	1	Undirected
54	74	1	Undirected
76	82	4	Undirected
53	132	2	Undirected
33	111	3	Undirected
60	220	3	Undirected
345	346	1	Undirected
13	55	3	Undirected
77	131	1	Undirected
78	114	6	Undirected
1	88	1	Undirected
23	254	1	Undirected
111	248	1	Undirected
15	278	1	Undirected
45	92	1	Undirected
201	208	1	Undirected
52	231	1	Undirected
198	226	1	Undirected
9	78	2	Undirected
373	379	1	Undirected
340	355	1	Undirected
48	54	1	Undirected
78	368	1	Undirected
92	379	1	Undirected
36	341	1	Undirected
202	384	1	Undirected
7	45	2	Undirected
6	11	4	Undirected
85	286	1	Undirected
53	79	1	Undirected
3	227	1	Undirected
93	202	2	Undirected
86	110	1	Undirected
87	188	4	Undirected
300	303	1	Undirected
308	314	1	Undirected
73	103	1	Undirected
387	396	1	Undirected
60	248	1	Undirected
396	399	1	Undirected
1	205	1	Undirected
31	84	1	Undirected
80	81	2	Undirected
26	32	1	Undirected
35	274	1	Undirected
35	296	1	Undirected
93	262	1	Undirected
10	51	6	Undirected
5	257	2	Undirected
80	176	1	Undirected
72	228	1	Undirected
29	379	1	Undirected
51	221	1	Undirected
96	358	1	Undirected
66	361	1	Undirected
275	282	1	Undirected
77	107	1	Undirected
54	125	1	Undirected
66	360	1	Undirected
128	136	1	Undirected
132	188	2	Undirected
51	80	1	Undirected
29	129	1	Undirected
112	238	1	Undirected
20	35	1	Undirected
56	303	1	Undirected
55	322	1	Undirected
79	92	2	Undirected
13	104	1	Undirected
183	250	1	Undirected
296	304	1	Undirected
206	240	1	Undirected
23	216	2	Undirected
114	320	1	Undirected
108	117	1	Undirected
95	134	1	Undirected
95	131	1	Undirected
195	207	1	Undirected
76	214	1	Undirected
111	116	1	Undirected
74	112	1	Undirected
216	220	2	Undirected
15	123	1	Undirected
54	367	1	Undirected
229	400	1	Undirected
386	388	1	Undirected
52	364	1	Undirected
54	188	1	Undirected
345	348	1	Undirected
182	223	1	Undirected
30	97	1	Undirected
68	87	2	Undirected
95	97	1	Undirected
53	92	4	Undirected
384	390	1	Undirected
90	116	1	Undirected
7	207	1	Undirected
243	245	1	Undirected
187	218	1	Undirected
60	97	1	Undirected
31	72	3	Undirected
31	281	1	Undirected
5	298	1	Undirected
113	124	1	Undirected
139	148	1	Undirected
78	241	2	Undirected
60	277	1	Undirected
15	87	9	Undirected
36	239	1	Undirected
35	69	1	Undirected
4	61	2	Undirected
202	387	1	Undirected
196	220	3	Undirected
15	23	13	Undirected
54	130	1	Undirected
134	215	1	Undirected
22	396	1	Undirected
10	45	2	Undirected
6	81	1	Undirected
111	190	1	Undirected
31	331	1	Undirected
52	326	1	Undirected
34	142	1	Undirected
143	145	1	Undirected
13	367	1	Undirected
89	116	1	Undirected
70	123	1	Undirected
3	327	1	Undirected
293	364	1	Undirected
8	165	1	Undirected
373	381	1	Undirected
221	224	1	Undirected
356	357	1	Undirected
8	216	1	Undirected
114	216	2	Undirected
53	240	1	Undirected
78	169	1	Undirected
63	240	2	Undirected
31	274	1	Undirected
92	328	1	Undirected
97	105	1	Undirected
235	245	1	Undirected
93	381	1	Undirected
85	187	2	Undirected
202	386	1	Undirected
98	211	1	Undirected
60	79	3	Undirected
39	40	1	Undirected
3	388	1	Undirected
81	131	2	Undirected
1	92	6	Undirected
383	398	1	Undirected
27	55	1	Undirected
113	120	1	Undirected
68	241	1	Undirected
165	244	1	Undirected
33	67	1	Undirected
60	188	4	Undirected
103	240	3	Undirected
68	175	1	Undirected
360	364	1	Undirected
63	364	1	Undirected
102	120	1	Undirected
29	198	2	Undirected
109	119	1	Undirected
338	352	1	Undirected
189	295	1	Undirected
15	185	1	Undirected
51	290	2	Undirected
72	114	2	Undirected
220	268	1	Undirected
13	81	2	Undirected
5	104	3	Undirected
348	355	1	Undirected
23	131	4	Undirected
285	297	1	Undirected
9	35	5	Undirected
10	13	6	Undirected
22	61	1	Undirected
115	393	1	Undirected
35	44	1	Undirected
220	226	1	Undirected
134	188	4	Undirected
167	175	1	Undirected
56	85	1	Undirected
217	335	1	Undirected
15	53	4	Undirected
19	34	1	Undirected
52	67	2	Undirected
284	338	1	Undirected
31	106	2	Undirected
35	318	1	Undirected
52	122	4	Undirected
216	226	1	Undirected
87	170	2	Undirected
23	31	22	Undirected
1	126	3	Undirected
5	398	1	Undirected
77	134	2	Undirected
96	250	1	Undirected
371	376	1	Undirected
5	125	1	Undirected
26	114	4	Undirected
209	240	2	Undirected
7	26	5	Undirected
36	229	1	Undirected
9	70	1	Undirected
72	86	1	Undirected
55	131	4	Undirected
95	102	1	Undirected
31	399	1	Undirected
173	334	1	Undirected
43	255	1	Undirected
14	79	1	Undirected
73	110	1	Undirected
23	153	1	Undirected
7	275	1	Undirected
103	112	2	Undirected
187	217	1	Undirected
70	241	1	Undirected
187	220	3	Undirected
5	122	7	Undirected
61	134	2	Undirected
11	125	1	Undirected
271	275	1	Undirected
31	140	1	Undirected
126	240	2	Undirected
74	99	1	Undirected
23	312	1	Undirected
29	84	1	Undirected
80	88	1	Undirected
173	223	1	Undirected
202	398	1	Undirected
36	78	3	Undirected
52	71	1	Undirected
7	292	1	Undirected
10	171	1	Undirected
98	374	1	Undirected
104	209	1	Undirected
207	213	1	Undirected
11	104	3	Undirected
3	83	2	Undirected
35	218	1	Undirected
106	131	1	Undirected
35	139	1	Undirected
308	316	1	Undirected
3	246	1	Undirected
52	328	1	Undirected
131	136	3	Undirected
98	109	1	Undirected
4	17	1	Undirected
240	250	1	Undirected
97	127	1	Undirected
3	105	1	Undirected
54	111	2	Undirected
78	204	1	Undirected
216	250	1	Undirected
177	180	1	Undirected
9	165	1	Undirected
113	333	1	Undirected
252	260	1	Undirected
11	204	1	Undirected
53	241	1	Undirected
63	76	1	Undirected
5	320	1	Undirected
89	128	1	Undirected
23	150	2	Undirected
30	34	1	Undirected
55	225	1	Undirected
114	120	1	Undirected
111	210	1	Undirected
54	368	1	Undirected
10	236	3	Undirected
55	67	2	Undirected
343	347	1	Undirected
3	134	4	Undirected
54	78	3	Undirected
387	393	1	Undirected
175	378	1	Undirected
142	143	1	Undirected
7	40	1	Undirected
377	378	1	Undirected
5	213	1	Undirected
35	65	1	Undirected
54	372	1	Undirected
123	124	1	Undirected
132	244	2	Undirected
98	391	1	Undirected
69	101	1	Undirected
4	63	2	Undirected
5	348	1	Undirected
144	159	1	Undirected
60	130	1	Undirected
68	363	1	Undirected
290	294	1	Undirected
7	232	1	Undirected
23	211	1	Undirected
26	217	1	Undirected
170	178	1	Undirected
60	134	7	Undirected
35	282	1	Undirected
98	204	1	Undirected
87	102	1	Undirected
348	353	1	Undirected
81	102	1	Undirected
82	100	3	Undirected
31	367	1	Undirected
312	314	1	Undirected
96	125	1	Undirected
73	82	1	Undirected
122	198	1	Undirected
86	116	1	Undirected
30	61	2	Undirected
55	92	6	Undirected
9	52	2	Undirected
11	277	1	Undirected
29	107	1	Undirected
31	307	1	Undirected
83	154	1	Undirected
98	113	2	Undirected
137	158	1	Undirected
344	355	1	Undirected
1	229	2	Undirected
10	276	2	Undirected
311	316	1	Undirected
242	245	1	Undirected
202	242	1	Undirected
66	250	1	Undirected
226	228	1	Undirected
52	183	2	Undirected
121	221	1	Undirected
146	149	1	Undirected
240	366	1	Undirected
5	283	2	Undirected
15	220	3	Undirected
81	136	3	Undirected
165	167	1	Undirected
27	105	1	Undirected
92	331	1	Undirected
118	134	1	Undirected
119	126	1	Undirected
109	237	1	Undirected
54	364	1	Undirected
54	69	1	Undirected
51	339	1	Undirected
144	339	1	Undirected
78	237	3	Undirected
10	273	1	Undirected
245	246	1	Undirected
198	370	1	Undirected
51	64	1	Undirected
241	334	1	Undirected
382	391	1	Undirected
167	174	1	Undirected
22	36	4	Undirected
7	12	1	Undirected
82	84	1	Undirected
35	80	2	Undirected
15	281	1	Undirected
60	150	1	Undirected
99	113	1	Undirected
136	223	1	Undirected
31	32	1	Undirected
132	248	1	Undirected
52	195	1	Undirected
15	247	2	Undirected
58	79	2	Undirected
10	315	1	Undirected
3	11	7	Undirected
35	208	4	Undirected
62	67	1	Undirected
334	399	1	Undirected
15	126	4	Undirected
1	16	1	Undirected
360	366	1	Undirected
78	238	1	Undirected
69	129	1	Undirected
70	128	1	Undirected
5	78	8	Undirected
345	352	1	Undirected
5	108	1	Undirected
109	130	1	Undirected
11	217	3	Undirected
201	213	1	Undirected
131	246	1	Undirected
236	380	1	Undirected
87	124	1	Undirected
204	211	1	Undirected
103	125	1	Undirected
144	151	1	Undirected
14	193	1	Undirected
5	276	2	Undirected
331	336	1	Undirected
106	124	1	Undirected
121	249	1	Undirected
160	164	1	Undirected
218	228	1	Undirected
33	132	2	Undirected
31	153	1	Undirected
334	335	1	Undirected
251	253	1	Undirected
111	397	1	Undirected
22	385	1	Undirected
26	239	1	Undirected
194	232	1	Undirected
31	282	1	Undirected
5	220	4	Undirected
81	130	1	Undirected
331	333	1	Undirected
52	136	5	Undirected
93	104	3	Undirected
10	155	1	Undirected
11	13	4	Undirected
183	245	1	Undirected
35	390	1	Undirected
304	305	1	Undirected
5	98	5	Undirected
1	10	10	Undirected
15	270	1	Undirected
45	93	1	Undirected
4	221	1	Undirected
11	60	7	Undirected
99	116	1	Undirected
111	197	1	Undirected
11	372	1	Undirected
63	111	1	Undirected
117	136	1	Undirected
2	18	1	Undirected
32	36	1	Undirected
54	116	1	Undirected
382	397	1	Undirected
241	282	1	Undirected
68	99	1	Undirected
31	340	1	Undirected
10	353	1	Undirected
136	376	1	Undirected
99	114	1	Undirected
51	297	1	Undirected
111	223	1	Undirected
13	29	6	Undirected
48	64	1	Undirected
352	357	1	Undirected
194	198	1	Undirected
31	361	1	Undirected
361	363	1	Undirected
109	173	1	Undirected
91	214	1	Undirected
4	375	1	Undirected
209	211	1	Undirected
73	129	1	Undirected
132	182	1	Undirected
60	86	1	Undirected
188	209	2	Undirected
89	385	1	Undirected
31	245	1	Undirected
105	127	1	Undirected
91	116	1	Undirected
91	372	1	Undirected
87	279	1	Undirected
297	385	1	Undirected
60	361	1	Undirected
10	92	10	Undirected
19	35	1	Undirected
87	359	1	Undirected
72	99	1	Undirected
175	374	1	Undirected
199	209	1	Undirected
343	351	1	Undirected
23	372	1	Undirected
237	264	1	Undirected
389	400	1	Undirected
214	222	1	Undirected
83	391	1	Undirected
382	393	1	Undirected
126	209	1	Undirected
71	75	1	Undirected
35	38	1	Undirected
107	132	1	Undirected
109	117	1	Undirected
35	172	1	Undirected
253	259	1	Undirected
150	310	1	Undirected
15	83	2	Undirected
91	227	1	Undirected
214	226	1	Undirected
4	276	1	Undirected
22	390	1	Undirected
291	300	1	Undirected
118	119	1	Undirected
63	66	3	Undirected
187	229	1	Undirected
111	198	2	Undirected
1	4	7	Undirected
98	115	2	Undirected
96	99	1	Undirected
150	162	1	Undirected
11	335	1	Undirected
9	181	1	Undirected
61	82	1	Undirected
187	191	1	Undirected
92	201	1	Undirected
2	169	1	Undirected
369	375	1	Undirected
88	97	1	Undirected
8	126	2	Undirected
310	315	1	Undirected
79	192	1	Undirected
10	380	1	Undirected
255	261	1	Undirected
193	194	1	Undirected
5	306	1	Undirected
5	84	1	Undirected
97	120	1	Undirected
58	196	1	Undirected
10	300	1	Undirected
165	194	1	Undirected
10	75	1	Undirected
11	111	5	Undirected
99	133	1	Undirected
35	307	1	Undirected
96	135	1	Undirected
87	202	3	Undirected
54	85	1	Undirected
174	180	1	Undirected
361	364	1	Undirected
29	378	1	Undirected
121	227	1	Undirected
11	322	1	Undirected
5	136	9	Undirected
82	196	1	Undirected
6	178	1	Undirected
89	257	1	Undirected
390	393	1	Undirected
22	399	1	Undirected
63	131	1	Undirected
6	217	1	Undirected
241	367	1	Undirected
146	158	1	Undirected
293	295	1	Undirected
87	337	1	Undirected
14	336	1	Undirected
29	330	1	Undirected
