Source	Target	Weight	Type
30	84	1	Undirected
100	103	1	Undirected
186	190	1	Undirected
84	269	1	Undirected
11	100	1	Undirected
9	113	1	Undirected
237	249	1	Undirected
33	316	1	Undirected
49	267	1	Undirected
115	117	1	Undirected
53	58	2	Undirected
88	311	1	Undirected
6	60	6	Undirected
158	163	1	Undirected
18	30	1	Undirected
249	290	1	Undirected
40	62	4	Undirected
22	96	1	Undirected
20	67	7	Undirected
52	71	2	Undirected
19	249	4	Undirected
22	35	2	Undirected
4	244	1	Undirected
52	80	1	Undirected
20	234	1	Undirected
84	93	6	Undirected
5	111	2	Undirected
109	253	1	Undirected
45	56	1	Undirected
6	218	1	Undirected
12	77	19	Undirected
1	67	3	Undirected
64	86	1	Undirected
76	300	1	Undirected
63	84	7	Undirected
243	287	1	Undirected
12	148	1	Undirected
37	67	5	Undirected
19	118	1	Undirected
250	275	1	Undirected
65	103	1	Undirected
20	134	1	Undirected
182	317	1	Undirected
11	254	1	Undirected
129	148	1	Undirected
34	55	1	Undirected
128	133	1	Undirected
35	100	1	Undirected
12	247	1	Undirected
21	59	3	Undirected
83	130	1	Undirected
107	182	2	Undirected
48	306	1	Undirected
76	309	1	Undirected
34	61	1	Undirected
66	81	4	Undirected
115	118	1	Undirected
107	197	1	Undirected
1	83	3	Undirected
1	250	1	Undirected
49	310	1	Undirected
2	49	4	Undirected
46	49	1	Undirected
13	78	1	Undirected
2	56	1	Undirected
17	311	1	Undirected
53	71	2	Undirected
315	320	1	Undirected
18	223	1	Undirected
9	93	2	Undirected
20	223	1	Undirected
16	94	1	Undirected
49	298	1	Undirected
233	242	1	Undirected
6	133	1	Undirected
1	82	4	Undirected
35	247	1	Undirected
94	98	1	Undirected
17	308	1	Undirected
123	124	1	Undirected
54	131	1	Undirected
84	285	1	Undirected
200	201	1	Undirected
72	77	1	Undirected
19	126	1	Undirected
63	67	3	Undirected
41	304	1	Undirected
5	14	1	Undirected
16	84	4	Undirected
8	41	4	Undirected
237	242	1	Undirected
4	86	2	Undirected
154	162	1	Undirected
116	224	1	Undirected
65	241	1	Undirected
35	290	1	Undirected
223	225	1	Undirected
131	149	1	Undirected
67	249	1	Undirected
89	91	2	Undirected
63	188	1	Undirected
35	238	1	Undirected
128	150	1	Undirected
5	89	2	Undirected
74	84	6	Undirected
42	234	1	Undirected
81	189	1	Undirected
72	84	1	Undirected
54	121	1	Undirected
84	98	1	Undirected
42	235	1	Undirected
142	144	1	Undirected
23	108	1	Undirected
71	83	3	Undirected
43	223	1	Undirected
182	277	1	Undirected
32	38	1	Undirected
2	17	3	Undirected
13	61	1	Undirected
242	244	1	Undirected
45	86	3	Undirected
41	214	1	Undirected
79	85	2	Undirected
22	185	1	Undirected
21	51	2	Undirected
132	142	1	Undirected
92	104	1	Undirected
41	58	2	Undirected
39	209	1	Undirected
36	83	4	Undirected
57	218	1	Undirected
48	200	1	Undirected
24	250	1	Undirected
18	51	1	Undirected
77	296	1	Undirected
260	261	1	Undirected
76	85	3	Undirected
209	211	1	Undirected
84	163	1	Undirected
177	182	1	Undirected
40	97	3	Undirected
121	123	1	Undirected
16	42	4	Undirected
182	234	1	Undirected
29	294	1	Undirected
65	172	1	Undirected
67	274	1	Undirected
201	203	1	Undirected
109	243	1	Undirected
37	86	4	Undirected
39	107	4	Undirected
26	45	7	Undirected
42	310	1	Undirected
45	92	1	Undirected
114	169	1	Undirected
78	84	2	Undirected
111	164	1	Undirected
79	86	2	Undirected
12	13	1	Undirected
177	181	1	Undirected
70	82	1	Undirected
29	195	1	Undirected
140	149	1	Undirected
19	40	4	Undirected
26	298	1	Undirected
59	105	1	Undirected
160	161	1	Undirected
11	277	1	Undirected
4	74	2	Undirected
11	314	1	Undirected
95	109	1	Undirected
112	267	1	Undirected
329	334	1	Undirected
49	164	1	Undirected
10	55	1	Undirected
114	135	1	Undirected
137	140	1	Undirected
77	298	1	Undirected
6	76	6	Undirected
17	41	6	Undirected
1	233	1	Undirected
50	103	1	Undirected
26	136	2	Undirected
114	130	1	Undirected
248	252	1	Undirected
12	275	1	Undirected
52	91	2	Undirected
38	40	3	Undirected
87	197	1	Undirected
35	112	1	Undirected
16	67	2	Undirected
77	143	1	Undirected
83	114	4	Undirected
65	222	1	Undirected
65	277	1	Undirected
39	267	1	Undirected
85	112	2	Undirected
53	247	1	Undirected
15	85	2	Undirected
55	94	1	Undirected
125	127	1	Undirected
12	323	1	Undirected
19	138	1	Undirected
16	230	1	Undirected
19	97	4	Undirected
23	246	1	Undirected
17	306	1	Undirected
9	322	1	Undirected
65	154	1	Undirected
37	312	1	Undirected
57	225	1	Undirected
21	82	3	Undirected
17	113	1	Undirected
13	26	1	Undirected
93	313	1	Undirected
12	303	1	Undirected
22	101	2	Undirected
18	270	1	Undirected
22	62	3	Undirected
12	319	1	Undirected
40	57	3	Undirected
11	275	1	Undirected
54	97	2	Undirected
65	79	4	Undirected
154	164	1	Undirected
22	47	3	Undirected
85	92	1	Undirected
29	191	1	Undirected
12	273	1	Undirected
41	148	1	Undirected
100	180	1	Undirected
183	189	1	Undirected
59	100	3	Undirected
240	253	1	Undirected
24	257	1	Undirected
31	88	3	Undirected
19	27	1	Undirected
95	113	1	Undirected
84	306	1	Undirected
116	117	1	Undirected
68	84	3	Undirected
65	322	1	Undirected
62	138	1	Undirected
45	49	4	Undirected
23	113	1	Undirected
9	30	1	Undirected
81	258	1	Undirected
17	129	1	Undirected
77	173	1	Undirected
71	158	1	Undirected
2	85	3	Undirected
63	180	1	Undirected
35	91	4	Undirected
43	64	1	Undirected
79	100	2	Undirected
312	314	1	Undirected
19	244	1	Undirected
37	43	7	Undirected
111	320	1	Undirected
17	151	1	Undirected
65	174	1	Undirected
30	59	1	Undirected
87	128	1	Undirected
86	313	1	Undirected
13	23	1	Undirected
78	107	1	Undirected
105	113	1	Undirected
51	76	3	Undirected
137	144	1	Undirected
12	260	1	Undirected
12	64	1	Undirected
21	324	1	Undirected
15	142	1	Undirected
115	122	1	Undirected
23	252	1	Undirected
18	215	1	Undirected
50	233	1	Undirected
19	76	13	Undirected
6	265	1	Undirected
44	54	1	Undirected
1	11	2	Undirected
87	249	1	Undirected
8	114	3	Undirected
38	64	1	Undirected
49	50	5	Undirected
29	269	1	Undirected
56	72	1	Undirected
82	131	2	Undirected
41	50	8	Undirected
60	76	7	Undirected
6	99	1	Undirected
84	321	1	Undirected
135	136	1	Undirected
39	249	3	Undirected
76	246	1	Undirected
57	78	2	Undirected
235	250	1	Undirected
40	141	1	Undirected
5	84	9	Undirected
61	81	1	Undirected
9	52	2	Undirected
39	154	1	Undirected
50	290	1	Undirected
15	60	4	Undirected
35	53	2	Undirected
42	57	6	Undirected
116	119	1	Undirected
168	171	1	Undirected
16	79	2	Undirected
2	9	3	Undirected
38	80	1	Undirected
67	227	1	Undirected
39	312	1	Undirected
26	179	1	Undirected
77	287	1	Undirected
49	143	1	Undirected
34	84	1	Undirected
2	27	1	Undirected
19	281	1	Undirected
65	301	1	Undirected
7	99	1	Undirected
29	48	5	Undirected
162	164	1	Undirected
95	114	1	Undirected
33	59	4	Undirected
18	83	3	Undirected
140	313	1	Undirected
116	122	1	Undirected
21	315	1	Undirected
17	19	8	Undirected
10	90	1	Undirected
69	82	1	Undirected
38	112	1	Undirected
66	112	1	Undirected
65	170	1	Undirected
1	101	2	Undirected
33	261	1	Undirected
243	248	1	Undirected
43	161	1	Undirected
42	191	1	Undirected
35	94	1	Undirected
39	310	1	Undirected
16	263	1	Undirected
6	256	1	Undirected
53	182	2	Undirected
4	114	1	Undirected
46	75	1	Undirected
234	244	1	Undirected
2	54	4	Undirected
114	131	1	Undirected
87	91	3	Undirected
45	216	1	Undirected
62	107	2	Undirected
123	126	1	Undirected
67	141	1	Undirected
45	53	3	Undirected
47	112	2	Undirected
5	246	1	Undirected
102	264	1	Undirected
31	80	1	Undirected
43	150	4	Undirected
8	93	2	Undirected
20	28	2	Undirected
132	135	1	Undirected
51	82	3	Undirected
9	39	3	Undirected
57	236	1	Undirected
26	288	1	Undirected
35	96	1	Undirected
142	212	1	Undirected
46	69	1	Undirected
49	252	2	Undirected
38	78	2	Undirected
87	106	1	Undirected
84	145	1	Undirected
19	34	1	Undirected
233	247	1	Undirected
7	107	1	Undirected
31	84	7	Undirected
77	304	1	Undirected
77	128	2	Undirected
50	128	1	Undirected
182	250	2	Undirected
7	15	2	Undirected
312	320	1	Undirected
77	170	1	Undirected
19	221	1	Undirected
77	86	4	Undirected
10	27	1	Undirected
40	96	2	Undirected
221	224	1	Undirected
308	310	1	Undirected
107	300	1	Undirected
77	235	1	Undirected
31	51	3	Undirected
2	119	1	Undirected
130	135	1	Undirected
12	40	4	Undirected
36	318	1	Undirected
104	279	1	Undirected
35	56	1	Undirected
28	38	2	Undirected
61	63	1	Undirected
65	85	3	Undirected
35	209	1	Undirected
13	62	1	Undirected
100	133	1	Undirected
82	304	1	Undirected
74	141	1	Undirected
17	68	3	Undirected
197	252	1	Undirected
45	222	1	Undirected
23	234	1	Undirected
56	61	1	Undirected
24	259	1	Undirected
57	292	1	Undirected
19	139	1	Undirected
182	288	1	Undirected
13	68	1	Undirected
216	225	1	Undirected
21	62	3	Undirected
56	86	1	Undirected
76	248	1	Undirected
34	42	1	Undirected
3	52	1	Undirected
2	96	1	Undirected
63	97	2	Undirected
62	95	1	Undirected
77	157	1	Undirected
76	271	1	Undirected
54	321	1	Undirected
60	95	1	Undirected
87	219	1	Undirected
126	127	1	Undirected
236	242	1	Undirected
130	141	1	Undirected
47	144	1	Undirected
204	213	1	Undirected
17	104	2	Undirected
68	100	2	Undirected
85	164	1	Undirected
287	293	1	Undirected
65	146	1	Undirected
228	244	1	Undirected
19	298	1	Undirected
229	246	1	Undirected
232	233	1	Undirected
84	101	2	Undirected
31	87	4	Undirected
37	82	9	Undirected
23	116	1	Undirected
241	246	1	Undirected
86	102	1	Undirected
4	87	2	Undirected
5	60	7	Undirected
22	83	4	Undirected
42	108	1	Undirected
53	320	1	Undirected
4	11	3	Undirected
74	108	1	Undirected
12	249	4	Undirected
242	278	1	Undirected
253	254	1	Undirected
42	249	2	Undirected
39	306	1	Undirected
66	263	1	Undirected
182	240	1	Undirected
2	16	2	Undirected
182	279	1	Undirected
83	259	1	Undirected
62	112	1	Undirected
81	260	1	Undirected
240	255	1	Undirected
93	110	1	Undirected
97	323	1	Undirected
22	319	1	Undirected
51	65	3	Undirected
20	258	1	Undirected
5	69	1	Undirected
52	106	1	Undirected
54	305	1	Undirected
5	103	1	Undirected
45	159	1	Undirected
237	241	1	Undirected
61	68	1	Undirected
256	258	1	Undirected
91	186	1	Undirected
34	71	1	Undirected
135	143	1	Undirected
88	168	1	Undirected
19	158	1	Undirected
249	317	1	Undirected
48	83	4	Undirected
1	33	2	Undirected
48	113	1	Undirected
49	150	5	Undirected
11	82	8	Undirected
31	49	5	Undirected
241	254	1	Undirected
150	306	1	Undirected
9	68	3	Undirected
43	78	2	Undirected
26	321	1	Undirected
82	248	1	Undirected
316	325	1	Undirected
231	235	1	Undirected
96	150	1	Undirected
46	58	1	Undirected
15	45	4	Undirected
71	81	3	Undirected
42	174	1	Undirected
60	310	1	Undirected
84	251	1	Undirected
75	99	1	Undirected
41	135	1	Undirected
329	331	1	Undirected
228	239	1	Undirected
91	131	1	Undirected
209	290	1	Undirected
14	56	1	Undirected
47	55	2	Undirected
13	48	1	Undirected
49	138	1	Undirected
93	317	1	Undirected
49	304	1	Undirected
5	272	1	Undirected
20	144	1	Undirected
37	94	1	Undirected
20	132	1	Undirected
155	163	1	Undirected
97	102	1	Undirected
53	234	1	Undirected
28	46	1	Undirected
33	249	2	Undirected
155	158	1	Undirected
15	103	1	Undirected
62	140	2	Undirected
37	100	3	Undirected
116	316	1	Undirected
8	111	2	Undirected
242	271	1	Undirected
63	88	2	Undirected
64	84	1	Undirected
72	76	1	Undirected
18	269	1	Undirected
234	246	1	Undirected
100	318	1	Undirected
37	89	2	Undirected
12	298	1	Undirected
313	320	1	Undirected
19	267	1	Undirected
60	142	2	Undirected
33	252	1	Undirected
25	45	1	Undirected
76	109	2	Undirected
238	251	1	Undirected
96	140	1	Undirected
18	43	6	Undirected
2	42	4	Undirected
42	75	5	Undirected
84	303	1	Undirected
65	70	1	Undirected
68	72	1	Undirected
15	145	1	Undirected
76	83	7	Undirected
26	245	1	Undirected
242	250	2	Undirected
19	116	4	Undirected
207	290	1	Undirected
3	162	1	Undirected
23	89	2	Undirected
20	90	1	Undirected
230	254	1	Undirected
23	43	4	Undirected
182	244	1	Undirected
68	108	1	Undirected
42	276	1	Undirected
7	65	2	Undirected
45	319	1	Undirected
20	246	1	Undirected
78	97	1	Undirected
16	231	1	Undirected
8	52	2	Undirected
180	182	1	Undirected
51	88	3	Undirected
238	244	1	Undirected
280	281	1	Undirected
39	66	4	Undirected
82	274	1	Undirected
166	168	1	Undirected
59	80	1	Undirected
41	288	1	Undirected
130	132	1	Undirected
220	223	1	Undirected
71	152	1	Undirected
58	256	1	Undirected
204	212	1	Undirected
67	303	1	Undirected
26	214	2	Undirected
7	39	2	Undirected
37	186	1	Undirected
18	67	4	Undirected
29	41	8	Undirected
33	95	1	Undirected
288	289	1	Undirected
6	199	1	Undirected
76	174	1	Undirected
66	90	1	Undirected
60	314	1	Undirected
1	307	1	Undirected
76	262	1	Undirected
20	108	1	Undirected
6	177	1	Undirected
100	149	1	Undirected
60	304	1	Undirected
206	247	1	Undirected
31	321	1	Undirected
91	114	5	Undirected
14	16	1	Undirected
11	63	3	Undirected
121	122	1	Undirected
39	300	1	Undirected
72	78	1	Undirected
26	191	1	Undirected
133	143	1	Undirected
22	208	1	Undirected
11	321	1	Undirected
81	98	1	Undirected
31	145	1	Undirected
138	143	1	Undirected
4	107	1	Undirected
36	55	2	Undirected
49	134	1	Undirected
17	51	3	Undirected
26	27	1	Undirected
140	322	1	Undirected
29	98	1	Undirected
19	325	1	Undirected
67	197	1	Undirected
67	103	1	Undirected
242	243	1	Undirected
81	243	1	Undirected
48	80	1	Undirected
15	130	1	Undirected
116	140	1	Undirected
262	263	1	Undirected
42	175	1	Undirected
134	150	1	Undirected
29	105	3	Undirected
82	292	1	Undirected
30	64	1	Undirected
21	325	1	Undirected
39	128	1	Undirected
33	317	1	Undirected
93	98	1	Undirected
41	83	5	Undirected
67	158	1	Undirected
65	90	1	Undirected
54	249	1	Undirected
24	71	2	Undirected
50	242	2	Undirected
35	61	1	Undirected
2	11	2	Undirected
150	185	1	Undirected
37	198	1	Undirected
19	223	1	Undirected
20	313	1	Undirected
42	237	1	Undirected
29	63	5	Undirected
6	302	1	Undirected
41	254	1	Undirected
49	236	2	Undirected
33	110	1	Undirected
65	239	1	Undirected
236	327	1	Undirected
77	152	1	Undirected
8	143	1	Undirected
39	109	1	Undirected
49	78	2	Undirected
129	144	1	Undirected
91	134	1	Undirected
184	187	1	Undirected
75	89	2	Undirected
22	28	2	Undirected
58	86	2	Undirected
37	191	1	Undirected
32	75	1	Undirected
58	63	2	Undirected
75	76	5	Undirected
51	110	1	Undirected
23	83	3	Undirected
32	90	1	Undirected
28	39	2	Undirected
33	86	3	Undirected
31	316	1	Undirected
67	272	1	Undirected
8	17	4	Undirected
18	221	1	Undirected
12	314	1	Undirected
11	65	5	Undirected
81	313	1	Undirected
16	70	1	Undirected
45	217	1	Undirected
26	87	5	Undirected
15	58	2	Undirected
50	96	1	Undirected
49	210	1	Undirected
11	47	4	Undirected
65	271	1	Undirected
29	221	1	Undirected
19	270	1	Undirected
306	310	1	Undirected
252	264	1	Undirected
79	116	1	Undirected
182	304	1	Undirected
47	76	4	Undirected
41	43	8	Undirected
58	70	1	Undirected
20	288	1	Undirected
63	78	2	Undirected
73	80	1	Undirected
14	82	1	Undirected
242	274	1	Undirected
45	80	1	Undirected
62	81	4	Undirected
63	264	2	Undirected
52	96	1	Undirected
74	137	1	Undirected
12	92	1	Undirected
14	24	1	Undirected
81	86	4	Undirected
197	293	1	Undirected
165	170	1	Undirected
35	51	2	Undirected
63	98	1	Undirected
84	298	1	Undirected
39	82	11	Undirected
252	290	1	Undirected
3	43	4	Undirected
93	118	1	Undirected
66	104	1	Undirected
83	110	1	Undirected
56	79	1	Undirected
62	99	1	Undirected
38	65	4	Undirected
22	46	1	Undirected
20	300	1	Undirected
73	77	3	Undirected
17	38	4	Undirected
153	159	1	Undirected
136	137	1	Undirected
145	149	1	Undirected
28	105	1	Undirected
266	267	1	Undirected
106	249	1	Undirected
23	56	1	Undirected
40	79	3	Undirected
75	111	2	Undirected
133	146	1	Undirected
49	308	1	Undirected
35	214	1	Undirected
239	252	1	Undirected
111	190	1	Undirected
29	65	8	Undirected
55	90	1	Undirected
140	150	2	Undirected
51	59	2	Undirected
11	41	6	Undirected
182	233	1	Undirected
23	30	1	Undirected
25	38	1	Undirected
62	131	1	Undirected
3	23	1	Undirected
29	62	3	Undirected
51	61	1	Undirected
36	60	5	Undirected
66	77	4	Undirected
134	142	1	Undirected
19	331	1	Undirected
9	87	3	Undirected
26	79	4	Undirected
33	243	2	Undirected
65	238	1	Undirected
26	177	1	Undirected
43	57	6	Undirected
30	41	1	Undirected
151	152	1	Undirected
73	95	1	Undirected
63	114	3	Undirected
65	132	1	Undirected
65	143	1	Undirected
22	91	4	Undirected
136	206	1	Undirected
182	275	1	Undirected
55	102	1	Undirected
3	87	1	Undirected
35	93	1	Undirected
82	215	1	Undirected
18	87	3	Undirected
42	116	3	Undirected
84	275	1	Undirected
26	64	1	Undirected
87	107	3	Undirected
60	134	1	Undirected
13	21	1	Undirected
26	90	1	Undirected
158	159	1	Undirected
57	80	1	Undirected
15	101	2	Undirected
22	314	1	Undirected
81	113	1	Undirected
100	312	1	Undirected
19	215	1	Undirected
142	150	1	Undirected
25	59	1	Undirected
19	154	1	Undirected
26	126	1	Undirected
33	142	1	Undirected
20	104	2	Undirected
98	105	1	Undirected
57	313	1	Undirected
71	109	1	Undirected
236	255	1	Undirected
37	252	3	Undirected
84	198	1	Undirected
136	148	1	Undirected
5	242	2	Undirected
8	182	1	Undirected
55	92	1	Undirected
131	135	1	Undirected
77	289	1	Undirected
95	110	1	Undirected
6	68	2	Undirected
52	56	1	Undirected
81	110	1	Undirected
116	314	1	Undirected
25	66	1	Undirected
49	253	1	Undirected
73	97	1	Undirected
121	126	1	Undirected
19	266	1	Undirected
8	20	4	Undirected
36	54	3	Undirected
94	114	1	Undirected
20	226	1	Undirected
38	76	4	Undirected
11	58	1	Undirected
313	315	1	Undirected
4	62	2	Undirected
19	314	1	Undirected
40	114	3	Undirected
323	324	1	Undirected
25	70	1	Undirected
114	176	1	Undirected
53	148	1	Undirected
2	116	2	Undirected
84	304	1	Undirected
19	43	13	Undirected
60	271	1	Undirected
27	34	1	Undirected
142	203	1	Undirected
55	61	1	Undirected
25	72	1	Undirected
1	14	1	Undirected
82	270	1	Undirected
91	234	1	Undirected
82	298	1	Undirected
43	132	1	Undirected
12	175	1	Undirected
50	206	1	Undirected
12	299	1	Undirected
55	67	2	Undirected
18	207	1	Undirected
6	180	1	Undirected
84	249	4	Undirected
70	78	1	Undirected
109	240	1	Undirected
3	256	1	Undirected
88	114	2	Undirected
77	266	1	Undirected
166	173	1	Undirected
275	277	1	Undirected
65	93	4	Undirected
143	146	1	Undirected
40	325	1	Undirected
96	99	1	Undirected
77	194	1	Undirected
78	112	1	Undirected
182	238	1	Undirected
65	182	5	Undirected
29	277	1	Undirected
3	39	4	Undirected
20	181	1	Undirected
10	22	1	Undirected
81	109	1	Undirected
26	100	4	Undirected
120	123	1	Undirected
11	255	1	Undirected
20	88	4	Undirected
87	98	1	Undirected
95	107	1	Undirected
272	279	1	Undirected
42	169	1	Undirected
2	236	1	Undirected
88	250	1	Undirected
37	60	7	Undirected
16	237	1	Undirected
232	239	1	Undirected
4	291	1	Undirected
21	70	1	Undirected
22	71	3	Undirected
84	313	1	Undirected
50	65	7	Undirected
8	324	1	Undirected
220	221	1	Undirected
74	99	1	Undirected
5	273	1	Undirected
48	210	1	Undirected
5	145	1	Undirected
11	102	1	Undirected
20	189	1	Undirected
26	83	9	Undirected
20	148	1	Undirected
41	97	4	Undirected
12	55	2	Undirected
93	101	2	Undirected
34	66	1	Undirected
7	46	1	Undirected
69	77	1	Undirected
11	54	2	Undirected
8	128	1	Undirected
43	266	1	Undirected
182	319	1	Undirected
178	182	1	Undirected
70	91	1	Undirected
97	291	1	Undirected
70	86	1	Undirected
12	130	1	Undirected
36	68	3	Undirected
12	146	1	Undirected
239	247	1	Undirected
43	71	4	Undirected
236	331	1	Undirected
100	178	1	Undirected
19	199	1	Undirected
42	97	3	Undirected
84	279	1	Undirected
41	61	1	Undirected
51	100	1	Undirected
37	265	1	Undirected
79	87	2	Undirected
13	70	1	Undirected
8	47	4	Undirected
171	173	1	Undirected
1	236	1	Undirected
21	85	3	Undirected
16	251	1	Undirected
45	58	3	Undirected
11	56	1	Undirected
313	321	1	Undirected
62	129	1	Undirected
8	322	1	Undirected
19	178	1	Undirected
15	146	1	Undirected
97	113	1	Undirected
12	56	1	Undirected
60	318	1	Undirected
231	254	1	Undirected
93	123	1	Undirected
59	109	1	Undirected
181	186	1	Undirected
20	136	2	Undirected
26	200	1	Undirected
182	314	1	Undirected
220	224	1	Undirected
11	199	1	Undirected
65	314	1	Undirected
85	313	1	Undirected
20	183	1	Undirected
91	294	1	Undirected
17	148	1	Undirected
15	224	1	Undirected
153	155	1	Undirected
9	243	1	Undirected
31	57	5	Undirected
5	85	4	Undirected
7	114	1	Undirected
76	315	1	Undirected
63	238	1	Undirected
36	312	1	Undirected
68	86	3	Undirected
155	160	1	Undirected
57	251	1	Undirected
50	288	1	Undirected
75	110	1	Undirected
100	132	1	Undirected
21	37	3	Undirected
111	114	3	Undirected
97	325	1	Undirected
39	317	1	Undirected
18	68	2	Undirected
21	69	1	Undirected
82	125	1	Undirected
1	47	2	Undirected
7	10	1	Undirected
36	46	1	Undirected
164	182	1	Undirected
76	273	1	Undirected
33	291	1	Undirected
218	224	1	Undirected
