Source	Target	Weight	Type
13	318	1	Undirected
41	126	2	Undirected
181	226	1	Undirected
185	195	1	Undirected
120	123	1	Undirected
138	408	3	Undirected
66	287	1	Undirected
208	397	2	Undirected
66	227	5	Undirected
63	129	1	Undirected
144	162	1	Undirected
8	458	1	Undirected
30	143	2	Undirected
156	188	1	Undirected
101	129	1	Undirected
12	113	10	Undirected
183	274	1	Undirected
244	449	1	Undirected
146	209	1	Undirected
220	488	1	Undirected
132	213	4	Undirected
33	241	1	Undirected
14	454	2	Undirected
45	318	1	Undirected
114	179	1	Undirected
355	453	1	Undirected
221	450	1	Undirected
132	253	1	Undirected
278	282	1	Undirected
230	342	1	Undirected
172	173	2	Undirected
20	455	1	Undirected
118	331	1	Undirected
11	407	1	Undirected
136	170	1	Undirected
292	383	2	Undirected
8	10	1	Undirected
121	323	1	Undirected
89	162	2	Undirected
196	204	1	Undirected
56	401	1	Undirected
220	489	1	Undirected
87	91	1	Undirected
23	79	1	Undirected
22	330	1	Undirected
376	378	1	Undirected
83	206	1	Undirected
24	39	4	Undirected
160	466	1	Undirected
43	50	1	Undirected
147	492	1	Undirected
144	181	1	Undirected
204	479	1	Undirected
147	490	1	Undirected
111	140	4	Undirected
42	208	7	Undirected
68	109	1	Undirected
62	74	1	Undirected
33	208	8	Undirected
41	128	1	Undirected
37	129	1	Undirected
20	352	1	Undirected
84	105	1	Undirected
266	378	1	Undirected
63	285	1	Undirected
65	102	1	Undirected
165	379	1	Undirected
157	167	2	Undirected
74	242	2	Undirected
113	140	6	Undirected
200	304	1	Undirected
269	279	1	Undirected
136	241	1	Undirected
74	176	1	Undirected
118	142	3	Undirected
220	266	1	Undirected
10	55	1	Undirected
467	476	1	Undirected
221	363	1	Undirected
319	447	1	Undirected
80	140	1	Undirected
155	451	1	Undirected
261	264	1	Undirected
12	179	2	Undirected
262	422	1	Undirected
296	413	1	Undirected
158	187	2	Undirected
135	204	1	Undirected
11	147	7	Undirected
141	296	3	Undirected
46	156	1	Undirected
114	446	1	Undirected
155	486	1	Undirected
146	193	1	Undirected
448	452	1	Undirected
12	67	1	Undirected
1	221	3	Undirected
207	311	1	Undirected
97	417	1	Undirected
360	372	1	Undirected
99	264	2	Undirected
172	254	1	Undirected
19	29	1	Undirected
55	455	1	Undirected
166	183	1	Undirected
102	470	1	Undirected
69	103	4	Undirected
123	460	1	Undirected
54	235	1	Undirected
275	442	1	Undirected
187	311	1	Undirected
140	261	4	Undirected
163	376	1	Undirected
134	137	1	Undirected
122	123	1	Undirected
164	209	1	Undirected
123	395	1	Undirected
39	309	1	Undirected
62	101	1	Undirected
74	122	1	Undirected
37	153	1	Undirected
180	430	1	Undirected
23	353	1	Undirected
11	317	1	Undirected
42	270	2	Undirected
297	450	1	Undirected
186	312	1	Undirected
36	268	1	Undirected
114	183	3	Undirected
213	217	1	Undirected
37	338	1	Undirected
80	168	1	Undirected
149	205	2	Undirected
229	360	1	Undirected
33	114	5	Undirected
118	194	1	Undirected
167	187	6	Undirected
300	306	1	Undirected
8	147	10	Undirected
12	39	8	Undirected
99	308	1	Undirected
158	351	1	Undirected
55	385	1	Undirected
6	247	1	Undirected
15	223	1	Undirected
46	271	1	Undirected
187	375	1	Undirected
45	61	1	Undirected
96	206	2	Undirected
119	181	1	Undirected
8	76	1	Undirected
114	265	1	Undirected
58	120	1	Undirected
197	313	1	Undirected
6	120	1	Undirected
138	313	1	Undirected
74	203	1	Undirected
47	457	1	Undirected
202	383	1	Undirected
111	181	1	Undirected
301	304	1	Undirected
113	432	1	Undirected
63	179	2	Undirected
25	275	2	Undirected
53	57	1	Undirected
37	297	4	Undirected
141	229	4	Undirected
481	482	1	Undirected
146	225	1	Undirected
321	329	1	Undirected
393	399	1	Undirected
346	351	1	Undirected
6	487	1	Undirected
140	323	1	Undirected
298	300	1	Undirected
56	114	3	Undirected
14	491	1	Undirected
87	98	1	Undirected
23	89	3	Undirected
20	461	1	Undirected
45	265	1	Undirected
297	411	1	Undirected
180	226	1	Undirected
187	246	1	Undirected
9	291	1	Undirected
69	429	1	Undirected
169	231	1	Undirected
1	154	1	Undirected
290	294	1	Undirected
20	25	16	Undirected
9	210	1	Undirected
172	283	1	Undirected
45	63	11	Undirected
192	253	1	Undirected
120	178	1	Undirected
25	391	1	Undirected
33	375	1	Undirected
91	140	1	Undirected
144	198	1	Undirected
9	442	1	Undirected
22	239	3	Undirected
30	131	1	Undirected
176	204	1	Undirected
63	78	1	Undirected
33	178	1	Undirected
117	298	1	Undirected
67	87	1	Undirected
30	162	2	Undirected
100	173	2	Undirected
111	119	1	Undirected
342	346	1	Undirected
58	242	2	Undirected
63	431	1	Undirected
242	308	1	Undirected
433	436	1	Undirected
4	14	1	Undirected
157	185	1	Undirected
103	192	3	Undirected
102	361	1	Undirected
158	190	3	Undirected
47	209	1	Undirected
113	367	1	Undirected
83	88	1	Undirected
31	122	2	Undirected
100	480	1	Undirected
12	376	1	Undirected
155	196	1	Undirected
23	307	2	Undirected
11	237	1	Undirected
160	227	2	Undirected
124	174	1	Undirected
146	147	1	Undirected
191	194	1	Undirected
197	240	1	Undirected
183	415	1	Undirected
148	151	1	Undirected
223	225	1	Undirected
102	334	1	Undirected
31	131	1	Undirected
228	265	1	Undirected
22	455	1	Undirected
23	377	2	Undirected
89	136	1	Undirected
151	450	1	Undirected
7	302	1	Undirected
74	319	1	Undirected
2	185	1	Undirected
139	397	1	Undirected
96	322	1	Undirected
32	213	1	Undirected
15	419	1	Undirected
118	423	1	Undirected
92	208	1	Undirected
39	198	1	Undirected
362	366	1	Undirected
118	159	3	Undirected
41	153	1	Undirected
261	363	1	Undirected
474	475	1	Undirected
142	178	1	Undirected
296	445	1	Undirected
320	321	1	Undirected
237	239	1	Undirected
56	132	7	Undirected
180	238	1	Undirected
13	198	2	Undirected
162	457	1	Undirected
292	305	1	Undirected
2	155	3	Undirected
37	329	1	Undirected
227	470	1	Undirected
116	435	1	Undirected
136	316	1	Undirected
192	263	1	Undirected
24	50	1	Undirected
3	116	1	Undirected
92	112	1	Undirected
160	164	4	Undirected
239	352	1	Undirected
167	177	1	Undirected
102	277	1	Undirected
36	461	1	Undirected
123	399	1	Undirected
103	168	3	Undirected
14	130	3	Undirected
443	455	1	Undirected
28	58	1	Undirected
8	318	1	Undirected
31	324	1	Undirected
273	447	1	Undirected
113	168	3	Undirected
36	76	1	Undirected
270	431	1	Undirected
15	33	16	Undirected
118	408	2	Undirected
6	44	1	Undirected
4	18	1	Undirected
190	468	1	Undirected
332	334	1	Undirected
136	425	1	Undirected
111	360	1	Undirected
96	154	1	Undirected
170	188	1	Undirected
377	381	1	Undirected
146	150	1	Undirected
140	313	1	Undirected
8	154	1	Undirected
113	239	2	Undirected
99	286	2	Undirected
122	173	1	Undirected
190	466	1	Undirected
230	340	1	Undirected
102	439	1	Undirected
103	188	1	Undirected
57	134	3	Undirected
486	492	1	Undirected
184	185	1	Undirected
172	251	2	Undirected
100	458	1	Undirected
6	46	6	Undirected
45	246	2	Undirected
30	205	2	Undirected
106	113	1	Undirected
149	183	1	Undirected
1	242	5	Undirected
31	403	1	Undirected
100	197	2	Undirected
121	193	1	Undirected
172	288	1	Undirected
20	275	5	Undirected
217	295	1	Undirected
259	267	1	Undirected
201	250	1	Undirected
226	229	1	Undirected
117	119	1	Undirected
115	136	2	Undirected
155	337	1	Undirected
21	54	1	Undirected
101	211	7	Undirected
41	203	1	Undirected
76	99	1	Undirected
7	244	1	Undirected
55	162	12	Undirected
42	326	1	Undirected
32	250	1	Undirected
204	453	1	Undirected
97	457	1	Undirected
22	53	1	Undirected
136	249	1	Undirected
63	187	7	Undirected
422	423	1	Undirected
218	222	1	Undirected
70	99	1	Undirected
138	421	1	Undirected
97	249	1	Undirected
138	479	1	Undirected
37	121	4	Undirected
25	343	1	Undirected
227	464	1	Undirected
162	279	1	Undirected
8	246	2	Undirected
39	74	2	Undirected
133	183	1	Undirected
186	216	1	Undirected
8	281	1	Undirected
469	472	1	Undirected
132	190	6	Undirected
97	450	1	Undirected
25	393	1	Undirected
190	311	1	Undirected
332	354	1	Undirected
100	145	1	Undirected
142	173	2	Undirected
96	295	1	Undirected
292	458	1	Undirected
124	180	1	Undirected
361	367	1	Undirected
14	374	1	Undirected
167	310	1	Undirected
119	190	1	Undirected
125	286	1	Undirected
192	240	2	Undirected
142	189	1	Undirected
40	45	1	Undirected
61	68	1	Undirected
42	130	4	Undirected
146	185	1	Undirected
14	214	1	Undirected
12	19	1	Undirected
244	380	1	Undirected
7	12	3	Undirected
360	376	1	Undirected
69	115	3	Undirected
228	277	1	Undirected
115	360	2	Undirected
56	258	1	Undirected
180	294	1	Undirected
70	111	1	Undirected
437	438	1	Undirected
204	312	1	Undirected
99	155	13	Undirected
13	295	1	Undirected
190	240	5	Undirected
30	432	1	Undirected
127	188	1	Undirected
129	143	1	Undirected
55	367	1	Undirected
61	83	1	Undirected
207	307	1	Undirected
91	186	1	Undirected
257	408	2	Undirected
12	194	1	Undirected
274	275	1	Undirected
327	330	1	Undirected
7	186	2	Undirected
22	207	3	Undirected
257	466	1	Undirected
257	277	1	Undirected
22	452	1	Undirected
158	180	4	Undirected
272	480	1	Undirected
25	142	3	Undirected
233	292	2	Undirected
32	165	1	Undirected
162	230	8	Undirected
153	170	1	Undirected
181	236	1	Undirected
12	225	2	Undirected
39	51	1	Undirected
32	396	1	Undirected
56	307	2	Undirected
55	358	1	Undirected
180	197	2	Undirected
141	363	1	Undirected
14	41	9	Undirected
6	138	4	Undirected
63	123	6	Undirected
54	216	1	Undirected
174	211	1	Undirected
9	131	1	Undirected
117	146	1	Undirected
202	301	1	Undirected
75	110	1	Undirected
67	102	1	Undirected
37	124	1	Undirected
272	489	1	Undirected
42	300	1	Undirected
103	487	1	Undirected
72	113	1	Undirected
228	485	1	Undirected
421	426	1	Undirected
23	140	8	Undirected
275	450	1	Undirected
24	307	1	Undirected
20	175	1	Undirected
58	87	1	Undirected
113	186	6	Undirected
96	129	1	Undirected
23	339	1	Undirected
173	319	1	Undirected
202	428	2	Undirected
84	102	1	Undirected
30	39	1	Undirected
205	440	1	Undirected
38	140	2	Undirected
113	141	5	Undirected
20	234	1	Undirected
226	233	1	Undirected
485	488	1	Undirected
6	433	1	Undirected
33	486	1	Undirected
152	190	1	Undirected
168	240	2	Undirected
72	74	1	Undirected
38	465	1	Undirected
197	229	1	Undirected
417	424	1	Undirected
60	107	1	Undirected
213	421	1	Undirected
22	302	1	Undirected
11	102	11	Undirected
96	309	1	Undirected
14	361	1	Undirected
5	18	1	Undirected
123	345	1	Undirected
102	207	3	Undirected
187	432	1	Undirected
227	270	3	Undirected
167	296	2	Undirected
26	45	1	Undirected
159	173	1	Undirected
159	203	1	Undirected
99	229	8	Undirected
9	51	1	Undirected
91	158	1	Undirected
183	286	1	Undirected
54	232	1	Undirected
101	230	14	Undirected
233	351	1	Undirected
8	348	1	Undirected
162	295	1	Undirected
8	405	1	Undirected
186	351	1	Undirected
167	242	5	Undirected
25	220	4	Undirected
45	69	6	Undirected
140	235	1	Undirected
30	270	1	Undirected
177	198	1	Undirected
9	117	4	Undirected
417	423	1	Undirected
74	81	1	Undirected
124	153	1	Undirected
14	324	1	Undirected
15	185	1	Undirected
483	487	1	Undirected
25	390	1	Undirected
80	98	1	Undirected
55	216	1	Undirected
172	440	1	Undirected
140	141	4	Undirected
56	468	1	Undirected
25	49	1	Undirected
147	366	1	Undirected
156	198	1	Undirected
155	275	2	Undirected
69	168	2	Undirected
91	153	1	Undirected
6	203	1	Undirected
115	208	5	Undirected
254	261	1	Undirected
113	139	7	Undirected
1	122	2	Undirected
124	200	1	Undirected
99	461	1	Undirected
130	211	1	Undirected
192	233	2	Undirected
100	369	4	Undirected
100	212	1	Undirected
428	492	1	Undirected
97	159	5	Undirected
57	233	2	Undirected
23	481	1	Undirected
18	35	1	Undirected
97	488	1	Undirected
102	227	5	Undirected
43	55	1	Undirected
45	299	1	Undirected
1	140	5	Undirected
97	238	1	Undirected
23	334	2	Undirected
131	183	1	Undirected
55	418	1	Undirected
11	27	1	Undirected
297	355	1	Undirected
13	400	1	Undirected
286	356	1	Undirected
83	118	6	Undirected
428	487	1	Undirected
343	355	1	Undirected
58	74	3	Undirected
122	245	1	Undirected
259	347	1	Undirected
45	94	4	Undirected
333	354	1	Undirected
23	227	6	Undirected
25	125	1	Undirected
435	440	1	Undirected
385	393	1	Undirected
431	440	1	Undirected
386	388	1	Undirected
103	216	1	Undirected
8	88	1	Undirected
242	252	1	Undirected
41	200	2	Undirected
74	159	1	Undirected
63	239	2	Undirected
335	336	1	Undirected
227	362	2	Undirected
54	221	1	Undirected
97	382	1	Undirected
92	163	2	Undirected
345	350	1	Undirected
91	96	3	Undirected
170	198	1	Undirected
66	426	1	Undirected
201	303	1	Undirected
173	205	2	Undirected
239	338	1	Undirected
8	13	15	Undirected
46	477	1	Undirected
244	458	1	Undirected
42	447	1	Undirected
123	166	1	Undirected
97	327	3	Undirected
146	231	1	Undirected
327	338	1	Undirected
29	35	1	Undirected
192	299	1	Undirected
60	73	1	Undirected
15	146	3	Undirected
8	391	1	Undirected
140	223	1	Undirected
36	349	1	Undirected
115	203	1	Undirected
192	196	1	Undirected
57	477	1	Undirected
115	278	2	Undirected
168	382	1	Undirected
115	128	1	Undirected
297	303	1	Undirected
44	48	1	Undirected
151	282	1	Undirected
186	464	1	Undirected
23	332	1	Undirected
47	189	1	Undirected
97	313	1	Undirected
225	286	1	Undirected
97	362	2	Undirected
41	402	1	Undirected
115	372	1	Undirected
149	194	1	Undirected
101	157	3	Undirected
261	337	1	Undirected
228	408	1	Undirected
67	75	1	Undirected
421	424	1	Undirected
24	159	1	Undirected
280	287	1	Undirected
123	366	1	Undirected
350	356	1	Undirected
118	478	1	Undirected
295	309	1	Undirected
242	471	1	Undirected
39	454	1	Undirected
180	466	1	Undirected
12	238	1	Undirected
45	77	1	Undirected
8	484	1	Undirected
42	192	5	Undirected
31	105	1	Undirected
55	118	12	Undirected
204	290	1	Undirected
41	343	1	Undirected
142	207	2	Undirected
15	424	1	Undirected
12	420	1	Undirected
377	487	1	Undirected
132	201	1	Undirected
39	69	2	Undirected
221	367	1	Undirected
99	106	1	Undirected
59	83	1	Undirected
32	351	1	Undirected
117	324	1	Undirected
55	224	1	Undirected
296	455	1	Undirected
66	369	4	Undirected
99	164	4	Undirected
121	171	3	Undirected
66	477	1	Undirected
66	487	1	Undirected
116	235	1	Undirected
13	100	10	Undirected
15	211	7	Undirected
163	435	1	Undirected
125	383	2	Undirected
291	294	1	Undirected
97	255	1	Undirected
211	420	1	Undirected
158	294	1	Undirected
12	395	1	Undirected
83	358	1	Undirected
141	318	1	Undirected
115	420	1	Undirected
91	203	1	Undirected
121	213	4	Undirected
259	329	1	Undirected
42	249	1	Undirected
55	222	1	Undirected
25	177	2	Undirected
57	302	1	Undirected
9	11	7	Undirected
23	202	11	Undirected
160	467	1	Undirected
325	328	1	Undirected
31	54	1	Undirected
155	368	1	Undirected
68	104	1	Undirected
36	93	1	Undirected
186	229	6	Undirected
49	51	1	Undirected
147	419	1	Undirected
114	383	1	Undirected
14	125	5	Undirected
123	176	1	Undirected
204	266	1	Undirected
118	476	1	Undirected
38	48	2	Undirected
6	16	1	Undirected
46	99	15	Undirected
69	324	1	Undirected
56	326	1	Undirected
80	106	1	Undirected
41	391	1	Undirected
160	178	1	Undirected
89	189	1	Undirected
150	204	1	Undirected
36	405	1	Undirected
41	481	1	Undirected
144	201	1	Undirected
183	269	1	Undirected
46	439	1	Undirected
121	270	1	Undirected
25	222	1	Undirected
48	453	1	Undirected
118	168	4	Undirected
12	465	1	Undirected
240	242	3	Undirected
15	254	1	Undirected
140	265	1	Undirected
86	92	1	Undirected
212	297	1	Undirected
24	31	5	Undirected
266	379	1	Undirected
41	349	1	Undirected
169	362	1	Undirected
220	263	1	Undirected
39	403	1	Undirected
59	89	1	Undirected
161	405	1	Undirected
6	153	1	Undirected
24	322	1	Undirected
456	460	1	Undirected
99	357	1	Undirected
32	180	3	Undirected
180	423	2	Undirected
230	282	1	Undirected
180	406	1	Undirected
164	221	1	Undirected
233	364	1	Undirected
279	288	1	Undirected
200	295	1	Undirected
111	174	1	Undirected
31	178	1	Undirected
127	151	1	Undirected
100	359	1	Undirected
204	471	1	Undirected
37	447	1	Undirected
58	83	2	Undirected
116	121	4	Undirected
397	408	1	Undirected
192	293	1	Undirected
99	377	2	Undirected
242	337	1	Undirected
63	244	3	Undirected
7	331	1	Undirected
15	478	1	Undirected
57	361	1	Undirected
9	204	4	Undirected
101	386	1	Undirected
13	244	5	Undirected
202	448	1	Undirected
73	82	1	Undirected
158	181	2	Undirected
30	138	2	Undirected
484	488	1	Undirected
119	159	1	Undirected
71	102	1	Undirected
205	208	2	Undirected
134	369	2	Undirected
123	477	1	Undirected
96	466	1	Undirected
118	471	1	Undirected
63	168	4	Undirected
25	229	6	Undirected
228	273	1	Undirected
255	263	1	Undirected
69	180	3	Undirected
79	85	1	Undirected
64	74	1	Undirected
131	169	1	Undirected
57	197	2	Undirected
82	103	1	Undirected
99	218	1	Undirected
192	227	2	Undirected
70	104	1	Undirected
33	42	8	Undirected
42	313	1	Undirected
134	193	1	Undirected
23	433	1	Undirected
31	116	6	Undirected
131	161	1	Undirected
168	211	5	Undirected
89	196	1	Undirected
117	391	1	Undirected
116	311	1	Undirected
213	229	2	Undirected
212	235	2	Undirected
349	353	1	Undirected
246	249	1	Undirected
134	415	1	Undirected
65	66	1	Undirected
128	245	1	Undirected
35	54	1	Undirected
136	490	1	Undirected
68	74	1	Undirected
188	196	1	Undirected
183	457	1	Undirected
148	180	1	Undirected
12	470	1	Undirected
31	77	1	Undirected
31	56	8	Undirected
42	132	6	Undirected
83	289	1	Undirected
25	157	2	Undirected
8	140	8	Undirected
153	163	1	Undirected
171	230	2	Undirected
149	165	1	Undirected
96	320	1	Undirected
85	87	1	Undirected
123	183	4	Undirected
47	53	1	Undirected
134	261	2	Undirected
96	227	6	Undirected
148	178	1	Undirected
171	257	2	Undirected
261	329	1	Undirected
132	477	1	Undirected
89	448	1	Undirected
3	172	1	Undirected
156	192	1	Undirected
208	233	5	Undirected
94	95	1	Undirected
58	165	1	Undirected
56	173	2	Undirected
187	259	1	Undirected
11	375	1	Undirected
25	86	1	Undirected
155	297	3	Undirected
25	186	7	Undirected
2	160	3	Undirected
96	438	1	Undirected
244	273	2	Undirected
190	476	1	Undirected
266	278	2	Undirected
7	42	3	Undirected
38	386	1	Undirected
63	276	1	Undirected
9	53	1	Undirected
97	134	6	Undirected
304	306	1	Undirected
150	159	1	Undirected
386	399	1	Undirected
91	445	1	Undirected
24	148	1	Undirected
138	417	1	Undirected
136	295	1	Undirected
101	482	1	Undirected
100	439	1	Undirected
286	337	1	Undirected
144	186	1	Undirected
113	257	4	Undirected
7	116	1	Undirected
434	440	1	Undirected
15	224	1	Undirected
221	486	1	Undirected
83	114	2	Undirected
3	155	1	Undirected
184	202	1	Undirected
188	192	1	Undirected
36	480	1	Undirected
257	266	2	Undirected
63	469	1	Undirected
45	281	1	Undirected
266	289	1	Undirected
240	440	1	Undirected
275	297	1	Undirected
46	340	1	Undirected
8	180	14	Undirected
141	443	1	Undirected
93	109	1	Undirected
7	354	1	Undirected
7	9	3	Undirected
104	108	1	Undirected
12	76	1	Undirected
42	146	2	Undirected
151	481	1	Undirected
2	45	4	Undirected
113	229	5	Undirected
124	184	1	Undirected
244	245	1	Undirected
83	427	1	Undirected
449	452	1	Undirected
23	424	1	Undirected
103	338	1	Undirected
136	306	1	Undirected
96	222	1	Undirected
10	41	1	Undirected
116	338	1	Undirected
180	375	1	Undirected
36	134	6	Undirected
18	163	1	Undirected
140	431	1	Undirected
139	184	1	Undirected
2	304	1	Undirected
30	195	1	Undirected
75	94	1	Undirected
13	273	5	Undirected
167	311	1	Undirected
137	144	1	Undirected
45	102	15	Undirected
230	298	1	Undirected
113	413	1	Undirected
36	333	1	Undirected
102	209	1	Undirected
58	116	3	Undirected
7	20	3	Undirected
129	140	1	Undirected
123	343	1	Undirected
158	247	1	Undirected
14	261	8	Undirected
39	118	8	Undirected
38	311	1	Undirected
158	335	1	Undirected
36	369	4	Undirected
20	379	3	Undirected
41	339	1	Undirected
48	316	1	Undirected
38	470	1	Undirected
12	110	1	Undirected
171	266	1	Undirected
57	356	1	Undirected
187	376	1	Undirected
178	194	1	Undirected
167	295	1	Undirected
106	112	1	Undirected
100	119	1	Undirected
317	325	1	Undirected
