Source	Target	Weight	Type
23	298	1	Undirected
16	306	1	Undirected
14	54	5	Undirected
98	163	1	Undirected
61	152	1	Undirected
98	259	1	Undirected
294	304	1	Undirected
50	51	4	Undirected
16	175	2	Undirected
57	120	1	Undirected
61	147	1	Undirected
110	225	1	Undirected
7	84	6	Undirected
2	306	1	Undirected
64	156	1	Undirected
88	100	1	Undirected
14	59	10	Undirected
1	87	1	Undirected
7	193	1	Undirected
26	277	1	Undirected
112	203	1	Undirected
94	242	1	Undirected
56	127	1	Undirected
32	296	1	Undirected
108	121	2	Undirected
72	213	1	Undirected
98	234	1	Undirected
42	112	2	Undirected
83	94	5	Undirected
149	246	1	Undirected
53	59	12	Undirected
7	204	1	Undirected
12	24	6	Undirected
8	24	2	Undirected
24	144	1	Undirected
62	219	1	Undirected
44	52	4	Undirected
30	295	1	Undirected
49	244	2	Undirected
14	227	1	Undirected
270	275	1	Undirected
7	39	9	Undirected
20	295	1	Undirected
59	88	1	Undirected
23	299	1	Undirected
25	129	3	Undirected
40	85	5	Undirected
15	126	1	Undirected
15	268	1	Undirected
93	219	1	Undirected
26	74	1	Undirected
8	9	3	Undirected
80	152	1	Undirected
22	122	1	Undirected
25	162	2	Undirected
50	89	7	Undirected
16	91	1	Undirected
25	242	1	Undirected
2	34	1	Undirected
80	247	1	Undirected
87	238	1	Undirected
32	153	1	Undirected
55	58	1	Undirected
10	21	2	Undirected
8	52	6	Undirected
44	301	1	Undirected
19	152	1	Undirected
136	182	1	Undirected
12	143	1	Undirected
29	133	1	Undirected
13	99	2	Undirected
24	57	4	Undirected
88	95	1	Undirected
35	303	1	Undirected
80	155	1	Undirected
31	112	1	Undirected
50	294	1	Undirected
56	215	1	Undirected
15	153	1	Undirected
84	286	1	Undirected
121	178	1	Undirected
72	293	1	Undirected
63	102	2	Undirected
83	127	1	Undirected
179	181	1	Undirected
35	129	5	Undirected
36	217	2	Undirected
60	109	1	Undirected
60	149	1	Undirected
48	156	1	Undirected
11	288	1	Undirected
98	191	1	Undirected
26	149	2	Undirected
27	64	3	Undirected
29	295	1	Undirected
113	116	1	Undirected
46	92	4	Undirected
117	190	1	Undirected
23	249	1	Undirected
7	42	5	Undirected
13	28	5	Undirected
72	221	1	Undirected
41	299	1	Undirected
26	33	2	Undirected
56	173	1	Undirected
213	215	1	Undirected
25	237	1	Undirected
49	52	12	Undirected
96	202	1	Undirected
35	54	8	Undirected
2	134	1	Undirected
40	159	1	Undirected
51	127	1	Undirected
52	160	1	Undirected
84	231	1	Undirected
43	186	1	Undirected
49	250	1	Undirected
1	149	1	Undirected
4	16	1	Undirected
244	279	1	Undirected
19	63	1	Undirected
83	86	1	Undirected
30	228	2	Undirected
42	44	4	Undirected
26	199	1	Undirected
6	16	4	Undirected
31	62	2	Undirected
163	303	1	Undirected
29	123	1	Undirected
46	48	3	Undirected
11	251	1	Undirected
37	170	1	Undirected
31	157	1	Undirected
28	75	1	Undirected
59	283	1	Undirected
143	146	1	Undirected
171	173	1	Undirected
53	276	1	Undirected
92	93	10	Undirected
89	126	1	Undirected
107	113	1	Undirected
254	261	1	Undirected
28	245	1	Undirected
229	232	1	Undirected
107	305	1	Undirected
29	120	1	Undirected
80	138	1	Undirected
72	290	1	Undirected
76	86	1	Undirected
170	243	1	Undirected
93	128	1	Undirected
20	56	3	Undirected
91	101	1	Undirected
26	266	1	Undirected
151	155	1	Undirected
80	87	3	Undirected
30	68	1	Undirected
5	306	1	Undirected
12	189	1	Undirected
35	170	5	Undirected
49	245	1	Undirected
27	70	1	Undirected
7	238	1	Undirected
53	181	2	Undirected
118	176	1	Undirected
57	210	1	Undirected
41	122	1	Undirected
151	300	1	Undirected
29	135	1	Undirected
3	112	2	Undirected
96	156	1	Undirected
38	107	2	Undirected
66	286	1	Undirected
149	241	1	Undirected
58	231	1	Undirected
11	175	4	Undirected
33	62	2	Undirected
108	162	1	Undirected
27	129	4	Undirected
33	44	2	Undirected
118	181	2	Undirected
54	157	1	Undirected
27	164	3	Undirected
49	59	14	Undirected
40	83	10	Undirected
7	27	9	Undirected
83	205	1	Undirected
50	93	11	Undirected
114	127	1	Undirected
114	130	1	Undirected
29	115	5	Undirected
14	175	2	Undirected
141	269	1	Undirected
62	282	1	Undirected
49	114	1	Undirected
2	50	10	Undirected
2	84	2	Undirected
39	215	1	Undirected
121	290	1	Undirected
6	140	1	Undirected
28	299	1	Undirected
4	40	1	Undirected
66	281	1	Undirected
50	301	1	Undirected
9	59	4	Undirected
127	130	1	Undirected
43	131	1	Undirected
52	267	1	Undirected
34	60	1	Undirected
11	67	1	Undirected
47	305	1	Undirected
35	163	1	Undirected
32	48	5	Undirected
84	117	2	Undirected
181	195	1	Undirected
42	210	1	Undirected
40	213	1	Undirected
42	219	1	Undirected
25	243	1	Undirected
29	248	1	Undirected
52	198	1	Undirected
59	134	1	Undirected
36	226	1	Undirected
6	214	1	Undirected
44	215	1	Undirected
28	85	2	Undirected
11	90	1	Undirected
5	299	1	Undirected
8	17	6	Undirected
64	164	2	Undirected
25	118	2	Undirected
96	108	1	Undirected
50	101	1	Undirected
155	248	1	Undirected
81	147	1	Undirected
11	223	1	Undirected
11	80	9	Undirected
25	50	4	Undirected
147	247	1	Undirected
92	94	4	Undirected
219	225	1	Undirected
41	71	1	Undirected
21	40	5	Undirected
299	301	1	Undirected
31	80	2	Undirected
45	55	1	Undirected
66	293	1	Undirected
9	89	3	Undirected
5	14	10	Undirected
19	24	3	Undirected
60	66	1	Undirected
43	199	1	Undirected
80	134	1	Undirected
8	22	6	Undirected
11	190	1	Undirected
18	32	1	Undirected
92	265	1	Undirected
66	92	2	Undirected
57	74	1	Undirected
25	136	1	Undirected
24	126	1	Undirected
56	298	1	Undirected
16	119	3	Undirected
2	32	10	Undirected
59	91	1	Undirected
50	125	1	Undirected
44	89	3	Undirected
87	128	1	Undirected
26	116	1	Undirected
49	113	1	Undirected
83	292	1	Undirected
305	306	1	Undirected
30	52	6	Undirected
22	113	1	Undirected
78	102	7	Undirected
62	283	1	Undirected
52	62	7	Undirected
57	87	1	Undirected
300	306	1	Undirected
8	147	2	Undirected
11	31	6	Undirected
3	37	3	Undirected
144	146	1	Undirected
3	8	6	Undirected
62	305	1	Undirected
27	140	1	Undirected
155	239	1	Undirected
206	208	1	Undirected
5	45	1	Undirected
240	247	1	Undirected
38	52	6	Undirected
49	125	1	Undirected
28	284	1	Undirected
52	119	3	Undirected
302	303	1	Undirected
15	42	4	Undirected
20	52	3	Undirected
54	299	1	Undirected
31	159	1	Undirected
12	221	1	Undirected
129	262	1	Undirected
63	70	1	Undirected
8	53	5	Undirected
15	164	2	Undirected
2	258	1	Undirected
87	124	1	Undirected
83	117	4	Undirected
19	224	1	Undirected
53	279	1	Undirected
8	162	3	Undirected
58	221	1	Undirected
110	120	1	Undirected
12	18	1	Undirected
6	219	1	Undirected
50	248	1	Undirected
104	106	1	Undirected
32	192	1	Undirected
10	39	2	Undirected
98	147	2	Undirected
22	43	9	Undirected
59	167	1	Undirected
231	235	1	Undirected
21	241	1	Undirected
80	115	4	Undirected
49	184	1	Undirected
87	118	2	Undirected
3	165	1	Undirected
14	247	1	Undirected
29	303	1	Undirected
41	87	1	Undirected
98	106	1	Undirected
61	64	2	Undirected
36	249	1	Undirected
39	226	1	Undirected
29	305	1	Undirected
2	4	1	Undirected
206	207	1	Undirected
29	46	4	Undirected
17	29	5	Undirected
26	144	2	Undirected
7	64	6	Undirected
40	233	1	Undirected
91	95	1	Undirected
6	141	1	Undirected
38	292	1	Undirected
33	147	1	Undirected
102	163	1	Undirected
7	85	7	Undirected
38	135	1	Undirected
11	75	1	Undirected
29	116	1	Undirected
16	103	1	Undirected
30	213	1	Undirected
49	155	2	Undirected
78	118	2	Undirected
220	301	1	Undirected
7	35	13	Undirected
22	64	5	Undirected
26	128	1	Undirected
228	233	1	Undirected
11	163	2	Undirected
2	225	1	Undirected
5	255	1	Undirected
50	246	1	Undirected
58	147	2	Undirected
11	53	12	Undirected
12	176	1	Undirected
27	94	3	Undirected
7	282	1	Undirected
62	67	1	Undirected
19	37	2	Undirected
92	126	1	Undirected
31	35	4	Undirected
196	199	1	Undirected
48	51	3	Undirected
22	176	1	Undirected
14	89	3	Undirected
38	137	1	Undirected
30	69	1	Undirected
107	152	1	Undirected
20	136	1	Undirected
34	42	1	Undirected
87	220	1	Undirected
129	137	1	Undirected
8	172	1	Undirected
4	60	1	Undirected
17	46	4	Undirected
3	7	12	Undirected
12	165	1	Undirected
47	295	1	Undirected
52	133	1	Undirected
13	83	4	Undirected
41	177	1	Undirected
8	18	1	Undirected
29	279	1	Undirected
15	175	2	Undirected
93	127	1	Undirected
54	57	4	Undirected
136	274	1	Undirected
53	268	1	Undirected
3	94	2	Undirected
160	161	1	Undirected
108	127	1	Undirected
163	262	1	Undirected
8	26	8	Undirected
110	150	1	Undirected
98	247	1	Undirected
152	158	1	Undirected
51	304	1	Undirected
22	84	3	Undirected
11	19	7	Undirected
31	85	2	Undirected
9	293	1	Undirected
11	260	1	Undirected
61	178	1	Undirected
22	149	1	Undirected
42	280	1	Undirected
162	268	1	Undirected
2	259	1	Undirected
59	183	1	Undirected
22	112	3	Undirected
56	245	1	Undirected
31	53	4	Undirected
53	117	3	Undirected
29	61	2	Undirected
19	32	5	Undirected
24	263	1	Undirected
16	246	1	Undirected
15	286	1	Undirected
44	48	2	Undirected
144	233	1	Undirected
22	216	1	Undirected
27	34	1	Undirected
18	62	1	Undirected
1	246	1	Undirected
40	49	11	Undirected
93	171	1	Undirected
59	194	1	Undirected
59	103	1	Undirected
53	57	5	Undirected
145	269	1	Undirected
35	203	1	Undirected
56	59	18	Undirected
84	229	1	Undirected
85	293	1	Undirected
4	44	1	Undirected
53	283	1	Undirected
53	159	1	Undirected
63	163	1	Undirected
22	50	10	Undirected
66	299	1	Undirected
26	261	1	Undirected
157	162	1	Undirected
46	210	1	Undirected
41	171	1	Undirected
30	62	6	Undirected
35	42	4	Undirected
118	216	1	Undirected
42	89	3	Undirected
24	111	1	Undirected
119	293	1	Undirected
40	88	1	Undirected
22	275	1	Undirected
100	104	1	Undirected
149	152	1	Undirected
59	278	1	Undirected
54	134	1	Undirected
118	227	1	Undirected
49	301	1	Undirected
17	78	3	Undirected
38	102	2	Undirected
57	166	1	Undirected
7	148	1	Undirected
41	133	1	Undirected
36	243	1	Undirected
51	119	1	Undirected
40	84	4	Undirected
100	102	1	Undirected
26	250	1	Undirected
26	227	1	Undirected
48	93	3	Undirected
14	81	1	Undirected
9	117	2	Undirected
63	130	1	Undirected
99	149	2	Undirected
10	18	1	Undirected
273	278	1	Undirected
1	47	4	Undirected
80	94	3	Undirected
38	236	1	Undirected
11	73	1	Undirected
35	133	1	Undirected
1	83	3	Undirected
93	292	1	Undirected
80	102	4	Undirected
119	290	1	Undirected
40	194	1	Undirected
5	304	1	Undirected
270	273	1	Undirected
60	225	1	Undirected
109	119	1	Undirected
43	240	1	Undirected
4	28	1	Undirected
206	209	1	Undirected
56	115	6	Undirected
98	279	1	Undirected
8	84	2	Undirected
41	295	1	Undirected
83	199	1	Undirected
13	33	2	Undirected
8	283	1	Undirected
217	239	1	Undirected
43	58	5	Undirected
52	265	1	Undirected
112	128	1	Undirected
58	80	2	Undirected
43	246	1	Undirected
3	279	1	Undirected
21	37	2	Undirected
56	138	1	Undirected
130	279	1	Undirected
194	199	1	Undirected
37	84	1	Undirected
6	32	5	Undirected
27	56	9	Undirected
32	124	1	Undirected
12	48	5	Undirected
26	65	1	Undirected
13	67	1	Undirected
47	55	1	Undirected
279	282	1	Undirected
11	63	5	Undirected
41	78	4	Undirected
145	276	1	Undirected
13	193	1	Undirected
25	41	3	Undirected
49	225	1	Undirected
6	27	3	Undirected
7	280	1	Undirected
53	76	1	Undirected
12	302	1	Undirected
86	97	1	Undirected
281	283	1	Undirected
29	301	1	Undirected
7	20	3	Undirected
30	32	5	Undirected
11	289	1	Undirected
21	99	2	Undirected
16	280	1	Undirected
16	54	8	Undirected
32	261	1	Undirected
205	208	1	Undirected
50	244	2	Undirected
54	94	4	Undirected
118	125	1	Undirected
72	94	2	Undirected
62	74	1	Undirected
119	279	1	Undirected
43	210	1	Undirected
14	159	1	Undirected
30	89	3	Undirected
2	99	3	Undirected
9	66	2	Undirected
17	52	7	Undirected
98	125	1	Undirected
41	65	1	Undirected
26	96	4	Undirected
14	52	8	Undirected
52	162	5	Undirected
59	304	1	Undirected
78	279	1	Undirected
49	84	4	Undirected
66	98	2	Undirected
295	300	1	Undirected
5	11	22	Undirected
299	302	1	Undirected
30	227	1	Undirected
39	201	1	Undirected
39	43	7	Undirected
35	78	4	Undirected
57	110	1	Undirected
19	89	5	Undirected
52	261	1	Undirected
35	210	2	Undirected
11	28	10	Undirected
16	242	1	Undirected
201	209	1	Undirected
21	118	2	Undirected
118	302	1	Undirected
95	220	1	Undirected
10	43	4	Undirected
5	113	1	Undirected
16	117	2	Undirected
52	149	2	Undirected
46	62	4	Undirected
28	134	1	Undirected
2	260	1	Undirected
110	248	1	Undirected
96	248	1	Undirected
19	34	1	Undirected
94	289	1	Undirected
10	230	1	Undirected
30	67	1	Undirected
218	225	1	Undirected
93	108	3	Undirected
28	66	5	Undirected
50	287	1	Undirected
28	99	2	Undirected
7	133	1	Undirected
54	133	1	Undirected
7	295	1	Undirected
6	24	2	Undirected
6	37	2	Undirected
31	56	6	Undirected
93	158	1	Undirected
88	94	1	Undirected
93	243	1	Undirected
26	200	1	Undirected
89	168	1	Undirected
108	112	1	Undirected
33	40	2	Undirected
164	246	1	Undirected
136	221	1	Undirected
32	206	1	Undirected
270	276	1	Undirected
93	161	1	Undirected
56	235	1	Undirected
217	223	1	Undirected
8	228	1	Undirected
117	123	1	Undirected
49	219	1	Undirected
39	211	1	Undirected
3	54	6	Undirected
32	204	1	Undirected
9	122	1	Undirected
42	83	3	Undirected
117	170	1	Undirected
275	278	1	Undirected
27	220	2	Undirected
85	175	1	Undirected
98	160	1	Undirected
162	263	1	Undirected
89	95	3	Undirected
37	43	3	Undirected
46	129	4	Undirected
53	296	1	Undirected
85	117	2	Undirected
44	303	1	Undirected
93	268	1	Undirected
19	164	1	Undirected
20	26	3	Undirected
3	47	2	Undirected
23	51	4	Undirected
12	94	6	Undirected
49	179	1	Undirected
7	14	10	Undirected
28	225	1	Undirected
14	17	7	Undirected
15	230	1	Undirected
56	258	1	Undirected
136	219	1	Undirected
13	38	4	Undirected
112	206	1	Undirected
5	235	1	Undirected
7	51	6	Undirected
62	222	1	Undirected
21	89	1	Undirected
98	286	1	Undirected
33	121	1	Undirected
164	217	1	Undirected
16	245	1	Undirected
107	303	1	Undirected
5	228	2	Undirected
32	210	1	Undirected
2	98	7	Undirected
28	117	2	Undirected
28	46	5	Undirected
48	123	1	Undirected
28	110	4	Undirected
20	97	1	Undirected
29	288	1	Undirected
62	92	5	Undirected
26	230	1	Undirected
23	289	1	Undirected
5	100	1	Undirected
11	202	1	Undirected
60	125	1	Undirected
97	115	1	Undirected
85	193	1	Undirected
151	298	1	Undirected
15	84	3	Undirected
8	290	1	Undirected
78	116	1	Undirected
210	220	1	Undirected
222	225	1	Undirected
98	162	3	Undirected
15	243	1	Undirected
78	79	1	Undirected
36	246	1	Undirected
148	162	1	Undirected
128	193	1	Undirected
220	222	1	Undirected
52	164	3	Undirected
62	295	1	Undirected
8	238	1	Undirected
29	158	1	Undirected
63	74	1	Undirected
48	129	2	Undirected
32	59	14	Undirected
3	286	1	Undirected
35	145	1	Undirected
20	58	2	Undirected
38	131	1	Undirected
92	152	1	Undirected
28	300	1	Undirected
54	248	1	Undirected
3	253	1	Undirected
52	53	10	Undirected
120	145	1	Undirected
39	145	1	Undirected
38	249	1	Undirected
48	163	1	Undirected
94	238	1	Undirected
51	152	2	Undirected
94	153	1	Undirected
25	34	1	Undirected
32	262	2	Undirected
115	296	1	Undirected
13	306	1	Undirected
84	244	1	Undirected
30	233	1	Undirected
54	189	1	Undirected
10	24	1	Undirected
25	143	1	Undirected
62	70	1	Undirected
62	240	1	Undirected
87	249	1	Undirected
12	282	1	Undirected
62	248	1	Undirected
57	253	1	Undirected
115	132	1	Undirected
243	246	1	Undirected
96	229	1	Undirected
23	129	4	Undirected
82	90	1	Undirected
16	262	1	Undirected
63	173	1	Undirected
8	237	1	Undirected
46	96	2	Undirected
5	161	1	Undirected
5	59	22	Undirected
40	304	1	Undirected
3	171	1	Undirected
42	147	1	Undirected
49	63	4	Undirected
36	47	3	Undirected
7	253	1	Undirected
96	236	1	Undirected
38	140	2	Undirected
38	74	1	Undirected
84	114	1	Undirected
118	297	1	Undirected
147	159	1	Undirected
59	181	3	Undirected
33	301	1	Undirected
8	23	6	Undirected
107	228	1	Undirected
24	129	3	Undirected
12	170	5	Undirected
19	62	5	Undirected
177	181	1	Undirected
282	286	1	Undirected
27	118	2	Undirected
131	136	1	Undirected
12	217	2	Undirected
32	111	1	Undirected
43	305	1	Undirected
21	115	2	Undirected
59	227	1	Undirected
3	244	2	Undirected
94	230	1	Undirected
78	157	1	Undirected
38	115	3	Undirected
9	108	2	Undirected
34	39	1	Undirected
229	234	1	Undirected
56	150	1	Undirected
4	55	1	Undirected
96	155	2	Undirected
20	66	1	Undirected
81	170	1	Undirected
83	273	1	Undirected
51	116	1	Undirected
7	147	3	Undirected
26	98	9	Undirected
31	148	1	Undirected
7	169	1	Undirected
22	141	2	Undirected
281	282	1	Undirected
224	225	1	Undirected
229	235	1	Undirected
54	98	7	Undirected
64	66	1	Undirected
43	98	9	Undirected
13	161	1	Undirected
56	114	1	Undirected
255	257	1	Undirected
112	205	1	Undirected
129	142	1	Undirected
63	108	1	Undirected
26	84	5	Undirected
89	216	1	Undirected
121	265	1	Undirected
36	41	5	Undirected
15	127	1	Undirected
23	214	1	Undirected
5	12	22	Undirected
32	208	1	Undirected
85	128	2	Undirected
59	252	1	Undirected
129	249	1	Undirected
83	210	1	Undirected
19	110	4	Undirected
6	152	2	Undirected
41	260	1	Undirected
26	172	1	Undirected
79	90	1	Undirected
92	292	1	Undirected
203	204	1	Undirected
29	149	2	Undirected
110	243	1	Undirected
16	33	2	Undirected
149	163	1	Undirected
38	181	1	Undirected
12	252	1	Undirected
30	98	4	Undirected
51	99	1	Undirected
12	237	1	Undirected
243	247	1	Undirected
36	142	1	Undirected
19	114	1	Undirected
59	224	1	Undirected
44	163	1	Undirected
57	234	1	Undirected
43	237	1	Undirected
90	105	1	Undirected
22	53	8	Undirected
43	99	4	Undirected
36	146	1	Undirected
81	220	1	Undirected
14	32	8	Undirected
13	239	1	Undirected
2	282	1	Undirected
21	175	1	Undirected
40	148	1	Undirected
28	33	2	Undirected
279	283	1	Undirected
60	127	1	Undirected
46	235	1	Undirected
15	129	6	Undirected
96	103	1	Undirected
130	155	1	Undirected
16	43	10	Undirected
61	302	1	Undirected
8	83	5	Undirected
83	122	1	Undirected
52	78	5	Undirected
12	127	1	Undirected
110	228	1	Undirected
21	45	1	Undirected
296	304	1	Undirected
23	57	2	Undirected
3	74	1	Undirected
118	170	2	Undirected
12	291	1	Undirected
3	34	1	Undirected
155	175	1	Undirected
7	287	1	Undirected
13	130	1	Undirected
7	257	1	Undirected
114	118	1	Undirected
41	52	12	Undirected
89	108	3	Undirected
49	235	1	Undirected
7	68	1	Undirected
11	54	13	Undirected
43	94	4	Undirected
147	151	2	Undirected
126	128	1	Undirected
9	285	1	Undirected
107	283	1	Undirected
98	195	1	Undirected
136	173	1	Undirected
3	249	1	Undirected
116	124	1	Undirected
46	247	1	Undirected
47	62	3	Undirected
49	117	3	Undirected
55	63	1	Undirected
44	121	3	Undirected
1	288	1	Undirected
49	246	1	Undirected
7	223	1	Undirected
89	271	1	Undirected
58	62	5	Undirected
43	142	1	Undirected
98	199	1	Undirected
8	43	7	Undirected
18	59	1	Undirected
263	267	1	Undirected
35	204	1	Undirected
181	291	1	Undirected
50	97	2	Undirected
19	120	1	Undirected
35	72	6	Undirected
89	245	1	Undirected
72	299	1	Undirected
21	43	5	Undirected
53	240	1	Undirected
37	63	2	Undirected
23	113	1	Undirected
19	26	6	Undirected
72	75	1	Undirected
29	58	4	Undirected
29	98	5	Undirected
81	245	1	Undirected
87	101	1	Undirected
4	7	1	Undirected
36	216	1	Undirected
121	266	1	Undirected
17	19	4	Undirected
22	298	1	Undirected
16	49	9	Undirected
177	186	1	Undirected
36	139	1	Undirected
141	273	1	Undirected
213	219	1	Undirected
60	136	2	Undirected
26	226	1	Undirected
118	185	1	Undirected
6	304	1	Undirected
17	306	1	Undirected
3	83	7	Undirected
48	157	1	Undirected
1	92	3	Undirected
49	94	4	Undirected
59	305	1	Undirected
66	162	1	Undirected
78	246	1	Undirected
26	221	1	Undirected
7	160	1	Undirected
23	301	1	Undirected
51	118	2	Undirected
36	141	1	Undirected
58	163	1	Undirected
31	266	1	Undirected
28	241	1	Undirected
258	259	1	Undirected
5	222	1	Undirected
107	284	1	Undirected
82	103	1	Undirected
6	161	1	Undirected
66	121	2	Undirected
16	24	5	Undirected
43	262	2	Undirected
102	159	1	Undirected
170	267	1	Undirected
96	99	4	Undirected
59	270	1	Undirected
158	160	1	Undirected
39	95	1	Undirected
64	263	1	Undirected
7	37	3	Undirected
14	92	6	Undirected
26	41	14	Undirected
50	174	1	Undirected
143	144	1	Undirected
35	164	2	Undirected
60	152	2	Undirected
30	118	4	Undirected
162	304	1	Undirected
50	176	1	Undirected
15	63	2	Undirected
24	127	1	Undirected
92	112	2	Undirected
61	107	2	Undirected
24	45	1	Undirected
71	75	1	Undirected
25	29	3	Undirected
63	84	1	Undirected
13	80	4	Undirected
6	303	1	Undirected
15	156	1	Undirected
13	238	1	Undirected
52	276	1	Undirected
68	75	1	Undirected
243	249	1	Undirected
12	130	3	Undirected
92	125	1	Undirected
99	293	1	Undirected
54	120	1	Undirected
32	39	7	Undirected
24	63	1	Undirected
4	57	1	Undirected
