Source	Target	Weight	Type
144	472	1	Undirected
351	360	1	Undirected
133	423	1	Undirected
8	66	1	Undirected
186	497	1	Undirected
359	363	1	Undirected
445	462	1	Undirected
110	131	2	Undirected
80	111	4	Undirected
75	96	5	Undirected
121	337	1	Undirected
100	144	3	Undirected
222	237	1	Undirected
145	305	1	Undirected
63	134	4	Undirected
123	124	6	Undirected
347	377	1	Undirected
10	199	6	Undirected
33	147	2	Undirected
436	467	1	Undirected
107	288	1	Undirected
105	288	1	Undirected
500	501	1	Undirected
39	144	2	Undirected
25	271	1	Undirected
117	311	1	Undirected
46	240	1	Undirected
35	175	6	Undirected
123	308	1	Undirected
36	56	1	Undirected
97	238	1	Undirected
28	517	1	Undirected
76	98	9	Undirected
34	84	8	Undirected
480	484	1	Undirected
147	457	2	Undirected
83	451	1	Undirected
123	185	3	Undirected
375	415	1	Undirected
75	302	1	Undirected
452	457	2	Undirected
104	477	1	Undirected
123	254	2	Undirected
3	296	1	Undirected
126	143	1	Undirected
346	358	1	Undirected
80	127	3	Undirected
74	179	1	Undirected
130	446	1	Undirected
104	525	1	Undirected
123	320	1	Undirected
339	341	1	Undirected
404	417	1	Undirected
111	151	4	Undirected
217	238	1	Undirected
128	167	1	Undirected
23	76	5	Undirected
64	290	1	Undirected
210	270	1	Undirected
94	211	1	Undirected
131	149	2	Undirected
351	373	1	Undirected
97	202	1	Undirected
5	13	1	Undirected
16	86	1	Undirected
353	374	1	Undirected
2	379	1	Undirected
123	131	2	Undirected
186	419	1	Undirected
134	268	3	Undirected
4	71	1	Undirected
9	132	5	Undirected
278	282	1	Undirected
110	127	3	Undirected
64	122	9	Undirected
100	127	2	Undirected
121	230	1	Undirected
215	440	1	Undirected
482	483	1	Undirected
23	258	2	Undirected
111	136	1	Undirected
46	425	1	Undirected
346	348	1	Undirected
149	502	1	Undirected
219	223	1	Undirected
159	167	1	Undirected
63	67	1	Undirected
99	245	1	Undirected
35	55	9	Undirected
242	277	1	Undirected
239	252	1	Undirected
265	284	2	Undirected
89	292	1	Undirected
122	300	1	Undirected
32	60	2	Undirected
91	363	1	Undirected
152	297	2	Undirected
149	444	1	Undirected
2	5	1	Undirected
124	445	1	Undirected
80	353	1	Undirected
34	268	4	Undirected
132	133	8	Undirected
75	186	8	Undirected
382	393	1	Undirected
174	189	1	Undirected
23	458	1	Undirected
6	122	3	Undirected
143	154	1	Undirected
24	66	1	Undirected
3	376	1	Undirected
83	285	1	Undirected
25	72	6	Undirected
438	439	1	Undirected
2	185	3	Undirected
27	46	1	Undirected
26	320	1	Undirected
46	369	1	Undirected
186	422	1	Undirected
74	478	1	Undirected
93	454	1	Undirected
145	516	1	Undirected
23	153	2	Undirected
161	307	3	Undirected
130	445	1	Undirected
34	162	1	Undirected
128	400	1	Undirected
54	219	1	Undirected
119	166	6	Undirected
142	479	1	Undirected
40	152	1	Undirected
10	36	2	Undirected
63	186	7	Undirected
383	388	1	Undirected
75	319	2	Undirected
206	292	1	Undirected
399	408	1	Undirected
185	308	1	Undirected
142	201	1	Undirected
143	166	2	Undirected
60	304	1	Undirected
55	91	6	Undirected
36	41	1	Undirected
113	145	1	Undirected
350	353	1	Undirected
99	315	1	Undirected
373	375	1	Undirected
55	114	2	Undirected
151	216	2	Undirected
60	254	1	Undirected
109	479	1	Undirected
263	464	1	Undirected
79	100	1	Undirected
116	140	1	Undirected
59	70	1	Undirected
276	437	1	Undirected
102	124	6	Undirected
6	57	1	Undirected
44	107	9	Undirected
40	284	1	Undirected
410	412	1	Undirected
224	238	1	Undirected
48	370	1	Undirected
508	512	1	Undirected
16	135	4	Undirected
145	245	1	Undirected
88	92	3	Undirected
77	439	1	Undirected
174	415	2	Undirected
121	240	1	Undirected
63	208	2	Undirected
25	423	1	Undirected
123	421	1	Undirected
85	119	1	Undirected
89	454	1	Undirected
98	385	1	Undirected
3	33	3	Undirected
110	443	1	Undirected
6	395	1	Undirected
77	430	1	Undirected
10	300	1	Undirected
124	229	1	Undirected
77	170	1	Undirected
80	454	1	Undirected
50	416	1	Undirected
28	346	1	Undirected
457	470	1	Undirected
152	436	1	Undirected
145	524	1	Undirected
7	8	1	Undirected
465	472	1	Undirected
3	52	1	Undirected
110	446	1	Undirected
131	140	1	Undirected
93	223	1	Undirected
102	363	2	Undirected
117	443	1	Undirected
84	101	1	Undirected
457	469	1	Undirected
242	441	1	Undirected
145	285	1	Undirected
119	169	1	Undirected
74	138	8	Undirected
307	466	1	Undirected
76	121	12	Undirected
80	201	1	Undirected
60	238	1	Undirected
63	68	1	Undirected
63	81	4	Undirected
307	313	2	Undirected
137	208	1	Undirected
84	288	1	Undirected
151	450	1	Undirected
147	363	1	Undirected
213	462	1	Undirected
233	482	1	Undirected
77	131	3	Undirected
185	463	1	Undirected
145	517	1	Undirected
122	140	1	Undirected
102	175	5	Undirected
96	463	1	Undirected
425	428	1	Undirected
10	56	1	Undirected
135	525	1	Undirected
4	22	1	Undirected
10	244	4	Undirected
99	149	2	Undirected
135	444	1	Undirected
120	297	2	Undirected
26	462	1	Undirected
88	265	2	Undirected
188	194	1	Undirected
82	116	1	Undirected
72	462	1	Undirected
32	351	1	Undirected
9	179	1	Undirected
115	132	1	Undirected
233	415	1	Undirected
218	222	1	Undirected
124	259	1	Undirected
232	237	1	Undirected
77	463	1	Undirected
213	460	1	Undirected
311	314	1	Undirected
245	253	1	Undirected
149	286	1	Undirected
100	363	1	Undirected
305	322	1	Undirected
75	310	1	Undirected
185	471	1	Undirected
74	99	5	Undirected
151	315	1	Undirected
248	254	1	Undirected
121	281	1	Undirected
23	475	1	Undirected
112	206	2	Undirected
49	57	1	Undirected
121	290	1	Undirected
74	337	1	Undirected
6	124	4	Undirected
25	403	1	Undirected
34	61	1	Undirected
206	475	1	Undirected
103	134	2	Undirected
32	352	1	Undirected
149	268	2	Undirected
103	471	1	Undirected
226	252	1	Undirected
72	342	1	Undirected
10	361	1	Undirected
34	503	1	Undirected
414	420	1	Undirected
113	140	1	Undirected
360	362	1	Undirected
128	490	1	Undirected
121	191	1	Undirected
210	295	1	Undirected
72	221	1	Undirected
141	249	1	Undirected
109	114	1	Undirected
378	386	1	Undirected
112	405	1	Undirected
123	251	1	Undirected
265	513	1	Undirected
161	471	1	Undirected
213	215	2	Undirected
23	146	1	Undirected
91	401	1	Undirected
135	242	6	Undirected
250	251	1	Undirected
91	140	1	Undirected
107	447	1	Undirected
78	367	1	Undirected
316	319	1	Undirected
100	110	4	Undirected
112	458	1	Undirected
417	420	1	Undirected
452	460	1	Undirected
39	147	3	Undirected
152	484	1	Undirected
289	498	1	Undirected
206	274	1	Undirected
342	362	1	Undirected
76	516	1	Undirected
93	125	1	Undirected
39	84	4	Undirected
77	510	1	Undirected
146	203	1	Undirected
107	282	2	Undirected
151	291	1	Undirected
152	458	1	Undirected
103	135	2	Undirected
91	418	1	Undirected
35	471	1	Undirected
39	107	5	Undirected
315	320	1	Undirected
47	50	1	Undirected
44	502	1	Undirected
206	375	1	Undirected
64	480	1	Undirected
186	504	1	Undirected
132	324	1	Undirected
46	115	1	Undirected
51	52	1	Undirected
80	91	6	Undirected
40	72	2	Undirected
210	279	1	Undirected
217	497	1	Undirected
88	150	2	Undirected
325	327	1	Undirected
161	474	1	Undirected
236	250	1	Undirected
256	387	1	Undirected
46	336	1	Undirected
135	196	1	Undirected
145	181	1	Undirected
28	231	1	Undirected
75	117	5	Undirected
103	210	1	Undirected
28	291	1	Undirected
384	393	1	Undirected
30	59	1	Undirected
96	153	2	Undirected
9	107	4	Undirected
133	526	1	Undirected
70	223	1	Undirected
120	142	8	Undirected
109	176	1	Undirected
34	94	2	Undirected
44	284	5	Undirected
37	56	1	Undirected
25	80	4	Undirected
111	276	2	Undirected
63	248	1	Undirected
219	230	1	Undirected
119	196	1	Undirected
318	322	1	Undirected
234	243	1	Undirected
124	238	1	Undirected
80	115	1	Undirected
9	199	2	Undirected
50	119	13	Undirected
83	267	1	Undirected
171	174	1	Undirected
245	251	1	Undirected
199	266	1	Undirected
124	144	2	Undirected
2	186	9	Undirected
34	354	1	Undirected
186	289	3	Undirected
124	463	1	Undirected
75	417	1	Undirected
64	249	1	Undirected
74	183	1	Undirected
70	280	1	Undirected
137	239	1	Undirected
220	224	1	Undirected
44	295	1	Undirected
44	228	1	Undirected
134	376	1	Undirected
231	241	1	Undirected
76	250	1	Undirected
63	514	1	Undirected
186	281	1	Undirected
20	66	1	Undirected
44	441	1	Undirected
347	364	1	Undirected
63	447	1	Undirected
76	460	1	Undirected
122	185	3	Undirected
74	77	18	Undirected
84	147	3	Undirected
78	84	4	Undirected
135	244	4	Undirected
28	232	1	Undirected
8	27	1	Undirected
154	181	1	Undirected
34	387	1	Undirected
145	442	1	Undirected
83	449	1	Undirected
14	69	1	Undirected
166	190	1	Undirected
135	213	3	Undirected
7	54	1	Undirected
78	486	1	Undirected
110	483	1	Undirected
144	268	1	Undirected
7	69	1	Undirected
46	163	1	Undirected
16	90	1	Undirected
145	313	2	Undirected
443	450	1	Undirected
55	139	1	Undirected
202	304	1	Undirected
74	494	1	Undirected
217	218	1	Undirected
34	257	1	Undirected
24	35	3	Undirected
363	483	1	Undirected
39	146	1	Undirected
135	189	1	Undirected
439	444	1	Undirected
98	469	1	Undirected
139	145	1	Undirected
2	366	1	Undirected
313	445	1	Undirected
89	114	1	Undirected
76	207	1	Undirected
72	93	5	Undirected
215	269	1	Undirected
122	161	3	Undirected
353	377	1	Undirected
10	348	1	Undirected
60	99	4	Undirected
442	471	1	Undirected
123	380	1	Undirected
1	41	1	Undirected
35	129	1	Undirected
151	164	1	Undirected
23	496	1	Undirected
35	259	1	Undirected
64	294	1	Undirected
54	231	1	Undirected
313	468	1	Undirected
110	161	1	Undirected
2	269	1	Undirected
349	358	1	Undirected
175	189	1	Undirected
99	414	1	Undirected
222	254	1	Undirected
106	107	1	Undirected
186	293	1	Undirected
100	446	1	Undirected
83	207	1	Undirected
132	245	1	Undirected
441	470	1	Undirected
76	235	1	Undirected
444	448	1	Undirected
145	419	1	Undirected
258	288	1	Undirected
175	191	1	Undirected
199	501	1	Undirected
77	427	1	Undirected
63	220	1	Undirected
263	321	1	Undirected
175	276	3	Undirected
18	66	1	Undirected
151	312	1	Undirected
178	334	1	Undirected
96	300	1	Undirected
465	470	1	Undirected
247	248	1	Undirected
28	333	2	Undirected
60	294	1	Undirected
78	420	1	Undirected
460	469	1	Undirected
388	391	1	Undirected
118	470	1	Undirected
137	280	1	Undirected
223	247	1	Undirected
506	521	1	Undirected
145	445	1	Undirected
7	65	1	Undirected
120	217	2	Undirected
50	249	1	Undirected
60	187	3	Undirected
4	29	1	Undirected
84	264	1	Undirected
210	466	1	Undirected
2	237	1	Undirected
300	301	1	Undirected
10	422	1	Undirected
173	182	1	Undirected
32	74	4	Undirected
76	143	1	Undirected
226	231	1	Undirected
72	263	3	Undirected
23	331	1	Undirected
166	268	2	Undirected
119	233	4	Undirected
29	53	1	Undirected
6	102	6	Undirected
48	358	1	Undirected
89	112	2	Undirected
276	438	1	Undirected
141	517	1	Undirected
125	155	1	Undirected
9	224	1	Undirected
99	121	6	Undirected
151	453	1	Undirected
295	298	1	Undirected
206	472	2	Undirected
119	270	1	Undirected
133	170	1	Undirected
35	439	1	Undirected
133	267	1	Undirected
25	282	2	Undirected
99	304	1	Undirected
133	257	1	Undirected
20	220	1	Undirected
97	282	1	Undirected
106	122	1	Undirected
23	221	1	Undirected
77	101	1	Undirected
186	520	1	Undirected
14	46	1	Undirected
109	202	1	Undirected
123	207	1	Undirected
487	494	1	Undirected
18	65	1	Undirected
74	219	1	Undirected
19	43	1	Undirected
120	214	1	Undirected
96	213	1	Undirected
70	111	4	Undirected
44	93	7	Undirected
17	37	1	Undirected
54	110	5	Undirected
412	414	1	Undirected
186	314	1	Undirected
284	314	1	Undirected
132	315	1	Undirected
217	248	1	Undirected
43	75	1	Undirected
142	146	1	Undirected
193	307	1	Undirected
100	375	1	Undirected
407	408	1	Undirected
2	451	1	Undirected
80	299	2	Undirected
339	367	1	Undirected
75	313	3	Undirected
94	135	2	Undirected
30	31	1	Undirected
105	279	1	Undirected
383	392	1	Undirected
228	254	1	Undirected
341	363	1	Undirected
27	37	1	Undirected
135	321	1	Undirected
112	446	1	Undirected
202	258	2	Undirected
32	382	1	Undirected
64	166	7	Undirected
24	51	1	Undirected
88	453	1	Undirected
44	216	2	Undirected
210	508	1	Undirected
80	238	1	Undirected
32	252	1	Undirected
91	484	1	Undirected
3	104	6	Undirected
475	476	1	Undirected
55	128	5	Undirected
108	483	1	Undirected
98	111	4	Undirected
417	418	1	Undirected
105	474	1	Undirected
271	459	1	Undirected
50	257	1	Undirected
118	134	5	Undirected
35	464	1	Undirected
91	232	1	Undirected
46	431	2	Undirected
137	322	1	Undirected
5	70	1	Undirected
14	47	1	Undirected
90	91	1	Undirected
39	62	1	Undirected
234	255	1	Undirected
271	442	1	Undirected
175	283	1	Undirected
199	273	1	Undirected
135	300	1	Undirected
55	150	3	Undirected
123	201	1	Undirected
75	398	1	Undirected
122	302	1	Undirected
23	275	1	Undirected
115	125	1	Undirected
60	271	3	Undirected
118	291	1	Undirected
34	182	1	Undirected
135	180	1	Undirected
25	93	2	Undirected
70	240	1	Undirected
123	455	1	Undirected
110	313	1	Undirected
7	17	1	Undirected
12	45	1	Undirected
119	454	1	Undirected
118	454	1	Undirected
75	258	5	Undirected
341	370	1	Undirected
141	289	1	Undirected
50	336	1	Undirected
342	358	1	Undirected
134	452	2	Undirected
32	123	2	Undirected
46	49	1	Undirected
25	480	1	Undirected
100	411	1	Undirected
3	121	13	Undirected
211	213	1	Undirected
85	150	1	Undirected
150	294	1	Undirected
120	278	1	Undirected
22	62	1	Undirected
50	111	4	Undirected
185	263	3	Undirected
145	236	2	Undirected
312	318	1	Undirected
93	239	1	Undirected
233	468	2	Undirected
91	284	4	Undirected
206	242	3	Undirected
7	63	1	Undirected
25	421	1	Undirected
268	460	1	Undirected
80	130	6	Undirected
77	444	1	Undirected
50	524	1	Undirected
210	448	1	Undirected
114	230	1	Undirected
133	441	1	Undirected
145	228	1	Undirected
215	457	2	Undirected
76	472	3	Undirected
39	442	1	Undirected
55	76	7	Undirected
415	476	1	Undirected
16	94	1	Undirected
351	363	1	Undirected
324	331	1	Undirected
64	226	1	Undirected
55	502	1	Undirected
23	31	1	Undirected
142	443	1	Undirected
70	263	6	Undirected
54	245	1	Undirected
76	466	1	Undirected
10	217	3	Undirected
343	371	1	Undirected
118	305	1	Undirected
18	72	2	Undirected
119	339	1	Undirected
117	242	4	Undirected
25	420	1	Undirected
235	246	1	Undirected
72	279	1	Undirected
24	100	2	Undirected
41	57	1	Undirected
121	406	1	Undirected
135	415	2	Undirected
44	208	4	Undirected
141	292	1	Undirected
208	211	1	Undirected
90	134	1	Undirected
85	148	1	Undirected
85	153	1	Undirected
80	149	5	Undirected
123	268	3	Undirected
96	276	3	Undirected
232	233	1	Undirected
46	501	1	Undirected
123	274	1	Undirected
260	273	1	Undirected
275	284	1	Undirected
44	165	1	Undirected
3	333	2	Undirected
89	439	1	Undirected
57	58	1	Undirected
150	258	1	Undirected
50	370	1	Undirected
77	324	1	Undirected
50	390	1	Undirected
351	359	1	Undirected
31	47	1	Undirected
208	307	2	Undirected
70	176	1	Undirected
120	213	3	Undirected
431	433	1	Undirected
54	78	6	Undirected
256	316	1	Undirected
109	172	1	Undirected
77	282	3	Undirected
233	426	1	Undirected
70	242	7	Undirected
144	468	1	Undirected
34	168	1	Undirected
74	386	1	Undirected
80	119	13	Undirected
3	398	1	Undirected
349	367	1	Undirected
339	371	1	Undirected
76	232	1	Undirected
455	469	1	Undirected
415	418	1	Undirected
217	333	1	Undirected
174	407	1	Undirected
137	486	1	Undirected
24	256	1	Undirected
80	376	1	Undirected
436	465	1	Undirected
25	77	7	Undirected
24	54	2	Undirected
13	70	1	Undirected
50	348	1	Undirected
17	19	1	Undirected
256	358	1	Undirected
133	310	1	Undirected
83	126	2	Undirected
92	465	1	Undirected
121	154	4	Undirected
121	523	1	Undirected
149	440	1	Undirected
152	318	1	Undirected
107	122	5	Undirected
25	462	1	Undirected
357	360	1	Undirected
82	129	1	Undirected
98	456	1	Undirected
75	482	1	Undirected
145	218	1	Undirected
76	138	6	Undirected
323	325	1	Undirected
76	515	1	Undirected
100	305	1	Undirected
222	255	1	Undirected
40	56	1	Undirected
50	486	1	Undirected
232	250	1	Undirected
44	178	2	Undirected
206	443	1	Undirected
145	310	1	Undirected
486	489	1	Undirected
70	140	1	Undirected
44	458	1	Undirected
446	461	1	Undirected
3	167	1	Undirected
54	477	1	Undirected
28	339	1	Undirected
64	231	1	Undirected
452	480	1	Undirected
16	408	1	Undirected
6	343	1	Undirected
16	192	1	Undirected
382	394	1	Undirected
75	92	6	Undirected
17	42	1	Undirected
206	452	2	Undirected
20	33	2	Undirected
307	463	1	Undirected
133	223	1	Undirected
31	37	1	Undirected
34	386	1	Undirected
78	487	1	Undirected
186	470	1	Undirected
55	483	1	Undirected
339	372	1	Undirected
244	457	2	Undirected
50	488	1	Undirected
111	476	1	Undirected
3	147	4	Undirected
99	513	1	Undirected
11	13	1	Undirected
125	129	1	Undirected
130	439	1	Undirected
254	381	1	Undirected
39	441	1	Undirected
78	326	1	Undirected
166	242	2	Undirected
244	304	1	Undirected
64	376	1	Undirected
80	95	1	Undirected
133	424	1	Undirected
116	155	1	Undirected
44	312	1	Undirected
116	127	1	Undirected
77	321	2	Undirected
509	521	1	Undirected
122	146	2	Undirected
263	331	1	Undirected
244	459	1	Undirected
15	48	1	Undirected
210	317	1	Undirected
256	270	1	Undirected
437	442	1	Undirected
385	391	1	Undirected
120	242	6	Undirected
108	155	1	Undirected
152	449	1	Undirected
93	231	1	Undirected
166	168	1	Undirected
316	317	1	Undirected
50	78	10	Undirected
99	117	3	Undirected
130	166	3	Undirected
81	322	1	Undirected
137	223	1	Undirected
145	216	2	Undirected
28	340	1	Undirected
118	285	1	Undirected
64	169	1	Undirected
87	152	1	Undirected
35	43	1	Undirected
132	479	1	Undirected
258	451	1	Undirected
346	356	1	Undirected
463	464	1	Undirected
23	224	1	Undirected
60	176	1	Undirected
141	238	1	Undirected
66	68	1	Undirected
26	66	1	Undirected
92	133	8	Undirected
227	239	1	Undirected
64	192	1	Undirected
107	426	2	Undirected
46	443	1	Undirected
92	218	1	Undirected
214	309	1	Undirected
150	186	4	Undirected
263	266	1	Undirected
23	274	2	Undirected
3	254	2	Undirected
406	408	1	Undirected
301	302	1	Undirected
74	447	1	Undirected
128	462	1	Undirected
32	393	1	Undirected
34	280	1	Undirected
28	371	1	Undirected
16	44	5	Undirected
20	24	2	Undirected
9	193	1	Undirected
140	147	1	Undirected
151	284	4	Undirected
137	285	1	Undirected
34	97	4	Undirected
166	255	1	Undirected
199	478	1	Undirected
186	249	1	Undirected
82	148	1	Undirected
100	134	4	Undirected
102	187	2	Undirected
2	74	13	Undirected
28	438	1	Undirected
24	107	1	Undirected
145	186	12	Undirected
46	429	1	Undirected
98	303	1	Undirected
63	202	1	Undirected
137	306	1	Undirected
112	220	1	Undirected
60	428	1	Undirected
130	527	1	Undirected
91	236	1	Undirected
84	97	2	Undirected
137	226	1	Undirected
93	314	1	Undirected
92	483	1	Undirected
142	163	1	Undirected
119	177	1	Undirected
80	229	1	Undirected
10	145	12	Undirected
85	122	1	Undirected
12	39	1	Undirected
97	232	1	Undirected
99	219	1	Undirected
10	262	1	Undirected
145	478	1	Undirected
54	440	1	Undirected
98	379	1	Undirected
185	267	1	Undirected
2	465	1	Undirected
80	303	1	Undirected
174	423	1	Undirected
121	209	2	Undirected
230	248	1	Undirected
34	192	1	Undirected
89	437	1	Undirected
256	433	1	Undirected
50	275	1	Undirected
135	185	5	Undirected
118	211	1	Undirected
345	350	1	Undirected
102	467	1	Undirected
84	135	7	Undirected
134	362	1	Undirected
138	140	1	Undirected
345	372	1	Undirected
222	227	1	Undirected
32	387	1	Undirected
276	436	1	Undirected
215	447	1	Undirected
236	355	1	Undirected
77	297	3	Undirected
130	403	1	Undirected
70	110	7	Undirected
105	140	1	Undirected
87	133	1	Undirected
85	140	1	Undirected
77	418	1	Undirected
26	52	1	Undirected
338	395	1	Undirected
36	54	2	Undirected
78	244	2	Undirected
9	124	4	Undirected
256	429	1	Undirected
100	336	1	Undirected
186	488	1	Undirected
83	310	1	Undirected
5	61	1	Undirected
64	252	1	Undirected
126	466	1	Undirected
401	421	1	Undirected
55	210	3	Undirected
123	431	1	Undirected
213	518	1	Undirected
123	137	6	Undirected
112	218	1	Undirected
