Source	Target	Weight	Type
19	23	1	Undirected
7	76	2	Undirected
5	98	1	Undirected
134	139	1	Undirected
130	136	1	Undirected
35	43	4	Undirected
174	193	1	Undirected
124	199	1	Undirected
70	81	1	Undirected
74	80	1	Undirected
78	138	1	Undirected
43	189	1	Undirected
147	148	2	Undirected
101	222	1	Undirected
28	55	1	Undirected
142	157	1	Undirected
131	134	1	Undirected
76	134	1	Undirected
74	86	1	Undirected
87	162	1	Undirected
153	154	1	Undirected
44	99	1	Undirected
63	186	1	Undirected
183	192	1	Undirected
46	53	1	Undirected
61	186	1	Undirected
6	159	1	Undirected
116	188	1	Undirected
3	33	1	Undirected
43	95	1	Undirected
8	25	1	Undirected
7	24	1	Undirected
147	211	1	Undirected
21	30	1	Undirected
172	174	1	Undirected
13	79	1	Undirected
37	214	1	Undirected
5	135	1	Undirected
22	36	1	Undirected
36	202	1	Undirected
164	195	1	Undirected
183	187	1	Undirected
2	163	1	Undirected
6	101	1	Undirected
175	177	1	Undirected
33	196	1	Undirected
75	86	1	Undirected
9	46	1	Undirected
161	167	1	Undirected
43	188	1	Undirected
194	200	1	Undirected
5	162	1	Undirected
17	137	1	Undirected
32	49	1	Undirected
22	39	1	Undirected
85	229	1	Undirected
215	223	1	Undirected
63	69	1	Undirected
42	53	1	Undirected
32	35	3	Undirected
142	152	1	Undirected
36	127	2	Undirected
36	44	13	Undirected
174	189	1	Undirected
5	101	2	Undirected
6	192	1	Undirected
2	40	1	Undirected
43	184	1	Undirected
29	112	1	Undirected
228	232	1	Undirected
20	61	2	Undirected
36	154	1	Undirected
32	54	1	Undirected
180	184	1	Undirected
2	30	1	Undirected
29	167	1	Undirected
50	208	1	Undirected
87	88	2	Undirected
147	221	1	Undirected
104	114	1	Undirected
6	104	1	Undirected
107	205	1	Undirected
7	103	1	Undirected
11	44	5	Undirected
29	201	1	Undirected
101	161	1	Undirected
87	174	1	Undirected
44	59	1	Undirected
145	155	1	Undirected
6	28	1	Undirected
145	147	1	Undirected
142	151	1	Undirected
14	54	1	Undirected
52	87	2	Undirected
11	172	1	Undirected
90	128	1	Undirected
2	49	1	Undirected
5	159	1	Undirected
32	78	1	Undirected
148	211	1	Undirected
15	54	1	Undirected
6	22	1	Undirected
5	160	1	Undirected
21	43	1	Undirected
93	112	1	Undirected
33	163	1	Undirected
38	47	1	Undirected
141	142	1	Undirected
179	188	1	Undirected
44	114	1	Undirected
5	119	1	Undirected
202	211	1	Undirected
7	62	2	Undirected
165	223	1	Undirected
92	93	1	Undirected
216	217	1	Undirected
143	150	1	Undirected
124	205	1	Undirected
76	202	1	Undirected
14	53	1	Undirected
14	21	1	Undirected
40	50	3	Undirected
96	114	1	Undirected
11	46	1	Undirected
158	165	1	Undirected
6	231	1	Undirected
164	185	1	Undirected
9	32	1	Undirected
11	209	1	Undirected
5	219	1	Undirected
101	108	1	Undirected
11	20	1	Undirected
61	123	1	Undirected
6	97	1	Undirected
112	147	1	Undirected
23	29	1	Undirected
99	105	1	Undirected
76	209	1	Undirected
149	157	1	Undirected
140	156	1	Undirected
8	32	1	Undirected
5	27	1	Undirected
163	233	1	Undirected
4	47	1	Undirected
136	138	1	Undirected
1	187	1	Undirected
40	234	1	Undirected
38	76	2	Undirected
230	238	1	Undirected
37	118	1	Undirected
52	159	1	Undirected
230	236	1	Undirected
88	160	1	Undirected
5	61	7	Undirected
5	190	1	Undirected
38	183	1	Undirected
33	43	4	Undirected
16	41	1	Undirected
7	196	1	Undirected
61	81	2	Undirected
50	83	1	Undirected
164	183	2	Undirected
17	198	1	Undirected
25	32	1	Undirected
38	75	1	Undirected
16	49	1	Undirected
81	175	1	Undirected
30	87	2	Undirected
142	156	1	Undirected
40	169	1	Undirected
165	166	1	Undirected
96	106	1	Undirected
5	112	3	Undirected
7	36	7	Undirected
5	150	1	Undirected
116	196	1	Undirected
107	110	1	Undirected
206	214	1	Undirected
1	4	1	Undirected
75	219	1	Undirected
14	43	1	Undirected
38	176	1	Undirected
80	81	1	Undirected
43	182	1	Undirected
44	78	3	Undirected
50	190	1	Undirected
50	181	1	Undirected
32	169	1	Undirected
97	99	1	Undirected
180	189	1	Undirected
6	80	1	Undirected
50	162	1	Undirected
16	28	1	Undirected
11	41	1	Undirected
183	194	1	Undirected
57	73	1	Undirected
35	207	1	Undirected
38	102	1	Undirected
124	174	1	Undirected
20	22	1	Undirected
56	68	1	Undirected
50	187	1	Undirected
22	34	1	Undirected
129	135	1	Undirected
98	108	1	Undirected
174	198	1	Undirected
103	112	1	Undirected
10	136	1	Undirected
87	177	1	Undirected
15	51	1	Undirected
30	76	1	Undirected
62	167	1	Undirected
38	173	1	Undirected
36	109	1	Undirected
5	120	1	Undirected
124	134	1	Undirected
44	112	3	Undirected
14	19	1	Undirected
7	112	2	Undirected
93	183	1	Undirected
36	116	4	Undirected
165	183	2	Undirected
40	239	1	Undirected
63	67	1	Undirected
57	68	1	Undirected
17	64	1	Undirected
4	17	1	Undirected
3	7	1	Undirected
33	214	1	Undirected
52	204	1	Undirected
43	186	1	Undirected
90	167	1	Undirected
39	53	1	Undirected
203	212	1	Undirected
36	179	1	Undirected
110	111	1	Undirected
7	31	1	Undirected
179	182	1	Undirected
144	150	1	Undirected
5	70	2	Undirected
92	98	1	Undirected
10	15	3	Undirected
50	126	1	Undirected
6	180	1	Undirected
124	210	1	Undirected
50	192	1	Undirected
5	52	4	Undirected
184	200	1	Undirected
24	46	1	Undirected
128	138	1	Undirected
1	165	1	Undirected
52	112	1	Undirected
12	29	1	Undirected
59	62	1	Undirected
33	138	1	Undirected
74	164	2	Undirected
1	74	1	Undirected
44	108	1	Undirected
117	119	1	Undirected
61	80	1	Undirected
21	52	1	Undirected
50	236	1	Undirected
35	77	1	Undirected
116	208	1	Undirected
158	167	1	Undirected
7	102	1	Undirected
40	74	1	Undirected
5	199	1	Undirected
124	165	1	Undirected
61	197	1	Undirected
116	127	2	Undirected
38	161	1	Undirected
44	94	1	Undirected
50	216	1	Undirected
17	125	1	Undirected
22	52	1	Undirected
5	74	3	Undirected
33	181	1	Undirected
231	232	1	Undirected
7	45	1	Undirected
5	214	1	Undirected
169	211	1	Undirected
30	138	1	Undirected
5	64	1	Undirected
74	102	1	Undirected
150	153	1	Undirected
12	17	2	Undirected
3	24	1	Undirected
69	160	1	Undirected
5	104	1	Undirected
7	166	2	Undirected
184	192	1	Undirected
24	50	1	Undirected
35	180	1	Undirected
150	156	1	Undirected
37	206	1	Undirected
31	36	1	Undirected
103	113	1	Undirected
50	218	1	Undirected
44	103	1	Undirected
76	79	2	Undirected
108	115	1	Undirected
40	85	1	Undirected
148	164	1	Undirected
87	123	1	Undirected
42	45	1	Undirected
125	127	1	Undirected
218	220	1	Undirected
10	128	1	Undirected
36	49	1	Undirected
50	99	1	Undirected
43	113	1	Undirected
44	140	1	Undirected
107	114	1	Undirected
48	132	1	Undirected
6	41	1	Undirected
97	98	1	Undirected
13	129	1	Undirected
23	235	1	Undirected
19	32	1	Undirected
99	106	1	Undirected
67	71	1	Undirected
7	161	1	Undirected
38	95	1	Undirected
140	146	1	Undirected
3	36	1	Undirected
7	170	1	Undirected
95	102	1	Undirected
7	104	1	Undirected
4	27	1	Undirected
50	54	1	Undirected
97	102	1	Undirected
2	148	1	Undirected
59	71	1	Undirected
81	90	2	Undirected
7	139	1	Undirected
120	124	1	Undirected
205	214	1	Undirected
11	36	5	Undirected
11	53	2	Undirected
204	208	1	Undirected
164	168	1	Undirected
41	49	1	Undirected
161	215	1	Undirected
184	199	1	Undirected
37	79	1	Undirected
61	127	1	Undirected
9	49	1	Undirected
107	193	1	Undirected
35	188	1	Undirected
165	215	1	Undirected
12	24	1	Undirected
13	69	1	Undirected
134	205	1	Undirected
101	165	1	Undirected
106	114	1	Undirected
100	103	1	Undirected
4	34	1	Undirected
14	23	1	Undirected
96	148	1	Undirected
62	161	1	Undirected
90	134	1	Undirected
37	81	1	Undirected
69	158	1	Undirected
11	28	1	Undirected
95	108	1	Undirected
228	229	1	Undirected
25	33	1	Undirected
68	69	1	Undirected
6	27	1	Undirected
2	11	2	Undirected
76	183	2	Undirected
30	139	1	Undirected
40	217	1	Undirected
33	76	3	Undirected
102	127	1	Undirected
11	162	1	Undirected
32	52	2	Undirected
99	110	1	Undirected
11	169	2	Undirected
99	102	1	Undirected
12	50	2	Undirected
15	47	1	Undirected
9	36	1	Undirected
35	36	8	Undirected
85	134	1	Undirected
44	123	1	Undirected
34	45	1	Undirected
38	124	1	Undirected
3	55	1	Undirected
9	12	1	Undirected
13	209	1	Undirected
188	192	1	Undirected
44	100	1	Undirected
179	198	1	Undirected
153	156	1	Undirected
8	42	1	Undirected
44	109	1	Undirected
163	168	1	Undirected
45	51	1	Undirected
1	51	1	Undirected
183	205	1	Undirected
195	196	1	Undirected
116	169	1	Undirected
225	233	1	Undirected
79	178	1	Undirected
49	53	1	Undirected
165	197	1	Undirected
78	117	1	Undirected
203	214	1	Undirected
96	112	1	Undirected
33	63	3	Undirected
9	54	1	Undirected
107	111	1	Undirected
44	105	1	Undirected
78	164	1	Undirected
91	93	1	Undirected
50	220	1	Undirected
102	106	1	Undirected
9	50	1	Undirected
8	33	1	Undirected
26	46	1	Undirected
74	158	1	Undirected
13	41	1	Undirected
5	16	1	Undirected
50	102	2	Undirected
41	55	1	Undirected
76	201	1	Undirected
232	233	1	Undirected
29	127	1	Undirected
33	116	3	Undirected
183	195	1	Undirected
10	16	1	Undirected
6	187	1	Undirected
35	58	1	Undirected
5	13	4	Undirected
36	97	1	Undirected
21	47	1	Undirected
10	14	1	Undirected
169	183	1	Undirected
13	17	4	Undirected
40	218	1	Undirected
91	100	1	Undirected
74	83	1	Undirected
35	201	1	Undirected
31	52	1	Undirected
20	121	1	Undirected
165	179	1	Undirected
216	220	1	Undirected
90	112	1	Undirected
50	226	1	Undirected
61	65	1	Undirected
6	45	1	Undirected
191	196	1	Undirected
205	209	1	Undirected
116	218	1	Undirected
11	12	1	Undirected
203	210	1	Undirected
216	223	1	Undirected
98	109	1	Undirected
50	207	1	Undirected
109	113	1	Undirected
17	145	1	Undirected
105	110	1	Undirected
2	9	1	Undirected
44	181	1	Undirected
48	131	1	Undirected
29	32	2	Undirected
77	90	1	Undirected
44	169	2	Undirected
20	139	1	Undirected
5	183	3	Undirected
11	134	1	Undirected
35	70	2	Undirected
188	191	1	Undirected
35	84	1	Undirected
70	80	1	Undirected
36	126	1	Undirected
87	138	1	Undirected
61	162	1	Undirected
33	47	1	Undirected
29	37	3	Undirected
57	65	1	Undirected
207	213	1	Undirected
52	207	1	Undirected
18	55	1	Undirected
53	134	1	Undirected
17	44	13	Undirected
17	34	1	Undirected
37	65	1	Undirected
61	159	1	Undirected
38	94	1	Undirected
6	106	1	Undirected
30	85	2	Undirected
5	169	2	Undirected
44	197	1	Undirected
63	174	1	Undirected
183	191	1	Undirected
29	74	2	Undirected
3	12	1	Undirected
44	67	1	Undirected
38	50	6	Undirected
107	188	1	Undirected
183	189	1	Undirected
30	48	3	Undirected
5	125	1	Undirected
116	123	1	Undirected
44	55	1	Undirected
87	125	1	Undirected
10	54	1	Undirected
43	62	2	Undirected
2	141	1	Undirected
122	125	1	Undirected
4	23	1	Undirected
158	162	1	Undirected
202	203	1	Undirected
5	43	6	Undirected
74	85	2	Undirected
40	52	1	Undirected
164	194	1	Undirected
50	166	2	Undirected
17	156	1	Undirected
17	35	8	Undirected
77	79	1	Undirected
16	33	1	Undirected
36	178	1	Undirected
1	199	1	Undirected
78	124	1	Undirected
57	69	1	Undirected
29	87	2	Undirected
50	176	1	Undirected
171	174	1	Undirected
93	220	1	Undirected
76	162	1	Undirected
70	78	1	Undirected
215	224	1	Undirected
100	102	1	Undirected
6	78	2	Undirected
187	193	1	Undirected
5	163	2	Undirected
112	148	1	Undirected
30	137	1	Undirected
150	152	1	Undirected
93	147	1	Undirected
2	26	1	Undirected
3	32	1	Undirected
7	48	2	Undirected
37	67	1	Undirected
52	74	1	Undirected
76	213	1	Undirected
34	38	1	Undirected
19	37	1	Undirected
39	52	1	Undirected
20	127	1	Undirected
174	192	1	Undirected
107	201	1	Undirected
44	171	1	Undirected
49	51	1	Undirected
50	92	1	Undirected
117	123	1	Undirected
1	207	1	Undirected
6	163	2	Undirected
99	100	1	Undirected
44	87	4	Undirected
16	26	1	Undirected
121	125	1	Undirected
38	162	1	Undirected
37	63	2	Undirected
15	21	1	Undirected
37	122	1	Undirected
44	131	1	Undirected
4	20	1	Undirected
183	202	1	Undirected
35	50	8	Undirected
81	159	1	Undirected
44	45	1	Undirected
172	173	1	Undirected
78	116	1	Undirected
2	85	1	Undirected
10	25	1	Undirected
169	217	1	Undirected
101	104	1	Undirected
6	229	1	Undirected
124	195	1	Undirected
169	223	1	Undirected
35	124	3	Undirected
176	178	1	Undirected
158	168	1	Undirected
63	192	1	Undirected
44	180	1	Undirected
35	38	4	Undirected
85	139	1	Undirected
35	125	1	Undirected
36	118	1	Undirected
183	221	1	Undirected
35	112	1	Undirected
11	17	5	Undirected
161	224	1	Undirected
95	96	1	Undirected
182	197	1	Undirected
36	233	1	Undirected
37	164	1	Undirected
7	109	1	Undirected
5	129	1	Undirected
18	41	1	Undirected
2	51	1	Undirected
30	62	1	Undirected
187	196	1	Undirected
1	49	1	Undirected
18	23	1	Undirected
20	137	1	Undirected
124	214	1	Undirected
2	42	1	Undirected
50	122	1	Undirected
21	48	1	Undirected
69	166	1	Undirected
37	119	1	Undirected
36	129	1	Undirected
121	123	1	Undirected
48	130	1	Undirected
17	109	1	Undirected
33	77	1	Undirected
112	165	1	Undirected
15	28	1	Undirected
11	76	3	Undirected
14	49	1	Undirected
52	208	1	Undirected
38	166	1	Undirected
7	97	1	Undirected
17	36	13	Undirected
5	90	4	Undirected
35	62	3	Undirected
75	79	1	Undirected
138	159	1	Undirected
179	187	1	Undirected
132	136	1	Undirected
32	88	1	Undirected
32	76	1	Undirected
33	87	3	Undirected
2	159	1	Undirected
182	189	1	Undirected
22	48	1	Undirected
50	140	1	Undirected
61	198	1	Undirected
107	197	1	Undirected
28	44	1	Undirected
30	129	1	Undirected
6	124	1	Undirected
190	196	1	Undirected
15	43	2	Undirected
33	54	1	Undirected
36	227	1	Undirected
35	54	1	Undirected
11	147	1	Undirected
44	91	1	Undirected
10	139	1	Undirected
44	125	1	Undirected
50	59	1	Undirected
181	200	1	Undirected
130	139	1	Undirected
187	198	1	Undirected
45	52	1	Undirected
17	98	1	Undirected
8	31	1	Undirected
7	78	2	Undirected
163	169	1	Undirected
124	193	1	Undirected
138	158	1	Undirected
227	233	1	Undirected
5	17	13	Undirected
18	42	1	Undirected
204	209	1	Undirected
65	73	1	Undirected
96	161	1	Undirected
12	42	1	Undirected
17	123	1	Undirected
85	90	4	Undirected
1	47	1	Undirected
23	233	1	Undirected
43	47	1	Undirected
78	82	1	Undirected
227	230	1	Undirected
116	214	1	Undirected
28	34	1	Undirected
14	29	1	Undirected
7	230	1	Undirected
116	200	1	Undirected
75	217	1	Undirected
79	165	1	Undirected
18	48	1	Undirected
1	31	1	Undirected
35	134	2	Undirected
5	192	1	Undirected
7	19	1	Undirected
79	169	1	Undirected
7	239	1	Undirected
161	216	1	Undirected
37	117	1	Undirected
83	88	1	Undirected
81	161	1	Undirected
116	212	1	Undirected
185	197	1	Undirected
81	82	1	Undirected
44	132	1	Undirected
25	30	1	Undirected
102	224	1	Undirected
172	178	1	Undirected
92	114	1	Undirected
145	146	1	Undirected
5	38	6	Undirected
37	211	1	Undirected
15	139	1	Undirected
97	115	1	Undirected
36	211	2	Undirected
16	19	1	Undirected
44	153	1	Undirected
182	198	1	Undirected
130	131	1	Undirected
23	229	1	Undirected
38	97	1	Undirected
62	160	1	Undirected
138	161	1	Undirected
59	64	1	Undirected
44	185	1	Undirected
207	210	1	Undirected
17	61	7	Undirected
88	162	1	Undirected
5	154	1	Undirected
11	16	1	Undirected
2	90	1	Undirected
228	236	1	Undirected
69	168	1	Undirected
169	215	1	Undirected
15	135	1	Undirected
108	111	1	Undirected
5	127	2	Undirected
187	190	1	Undirected
44	49	1	Undirected
112	153	1	Undirected
7	50	7	Undirected
80	84	1	Undirected
101	215	1	Undirected
44	142	1	Undirected
134	136	1	Undirected
14	38	1	Undirected
219	222	1	Undirected
44	236	1	Undirected
97	111	1	Undirected
76	222	1	Undirected
16	40	1	Undirected
6	99	1	Undirected
164	199	1	Undirected
17	169	2	Undirected
6	13	3	Undirected
38	77	1	Undirected
15	23	1	Undirected
107	196	1	Undirected
29	172	1	Undirected
24	25	1	Undirected
191	192	1	Undirected
5	157	1	Undirected
26	47	1	Undirected
16	22	1	Undirected
7	33	4	Undirected
44	163	2	Undirected
18	25	1	Undirected
62	70	2	Undirected
15	88	1	Undirected
88	90	2	Undirected
65	69	1	Undirected
52	121	1	Undirected
14	42	1	Undirected
217	223	1	Undirected
87	120	1	Undirected
85	87	2	Undirected
21	26	1	Undirected
3	53	1	Undirected
44	239	1	Undirected
1	18	1	Undirected
29	220	1	Undirected
48	122	1	Undirected
7	20	2	Undirected
15	82	1	Undirected
90	165	1	Undirected
30	79	1	Undirected
34	50	1	Undirected
76	101	1	Undirected
217	219	1	Undirected
98	103	1	Undirected
23	231	1	Undirected
29	218	1	Undirected
79	167	1	Undirected
184	191	1	Undirected
16	50	1	Undirected
102	220	1	Undirected
50	168	1	Undirected
107	177	1	Undirected
90	232	1	Undirected
100	109	1	Undirected
52	63	1	Undirected
38	108	1	Undirected
101	183	1	Undirected
7	180	1	Undirected
40	49	1	Undirected
221	223	1	Undirected
61	195	1	Undirected
67	68	1	Undirected
35	128	1	Undirected
17	121	1	Undirected
61	67	1	Undirected
29	36	5	Undirected
41	54	1	Undirected
23	226	1	Undirected
19	40	1	Undirected
40	228	1	Undirected
40	44	3	Undirected
131	138	1	Undirected
36	203	1	Undirected
40	48	1	Undirected
6	92	1	Undirected
39	42	1	Undirected
75	220	1	Undirected
13	167	1	Undirected
201	214	1	Undirected
87	122	1	Undirected
40	148	1	Undirected
37	166	1	Undirected
6	74	2	Undirected
123	125	1	Undirected
1	8	1	Undirected
17	70	2	Undirected
5	151	1	Undirected
12	22	1	Undirected
222	223	1	Undirected
84	90	1	Undirected
57	72	1	Undirected
68	71	1	Undirected
44	145	1	Undirected
192	195	1	Undirected
13	32	3	Undirected
229	239	1	Undirected
27	31	1	Undirected
27	47	1	Undirected
11	214	1	Undirected
112	155	1	Undirected
12	89	1	Undirected
18	32	1	Undirected
5	89	1	Undirected
1	43	3	Undirected
171	175	1	Undirected
63	164	1	Undirected
7	75	1	Undirected
31	33	1	Undirected
235	237	1	Undirected
48	123	1	Undirected
44	48	3	Undirected
5	57	1	Undirected
50	209	1	Undirected
5	60	1	Undirected
190	199	1	Undirected
23	30	1	Undirected
188	193	1	Undirected
81	167	1	Undirected
61	180	1	Undirected
97	100	1	Undirected
92	104	1	Undirected
36	80	1	Undirected
88	159	1	Undirected
90	161	1	Undirected
4	33	1	Undirected
33	124	3	Undirected
52	107	1	Undirected
69	162	1	Undirected
11	219	1	Undirected
28	40	1	Undirected
5	109	1	Undirected
116	203	1	Undirected
61	161	1	Undirected
162	164	1	Undirected
44	189	1	Undirected
187	200	1	Undirected
80	83	1	Undirected
10	12	2	Undirected
38	99	1	Undirected
58	59	1	Undirected
17	131	1	Undirected
30	49	1	Undirected
37	55	1	Undirected
147	150	1	Undirected
19	53	1	Undirected
65	67	1	Undirected
6	114	1	Undirected
50	157	1	Undirected
2	155	1	Undirected
50	101	2	Undirected
60	70	1	Undirected
3	46	1	Undirected
52	210	1	Undirected
45	47	1	Undirected
17	32	3	Undirected
193	199	1	Undirected
38	49	1	Undirected
148	217	1	Undirected
6	83	1	Undirected
100	105	1	Undirected
5	131	1	Undirected
74	101	1	Undirected
122	127	1	Undirected
5	226	1	Undirected
35	55	1	Undirected
62	88	2	Undirected
38	194	1	Undirected
92	95	1	Undirected
181	190	1	Undirected
15	81	1	Undirected
116	206	1	Undirected
107	207	1	Undirected
61	200	1	Undirected
11	205	1	Undirected
161	218	1	Undirected
145	154	1	Undirected
36	106	1	Undirected
46	47	1	Undirected
85	233	1	Undirected
102	217	1	Undirected
97	105	1	Undirected
38	106	1	Undirected
17	33	7	Undirected
37	42	1	Undirected
14	46	1	Undirected
204	211	1	Undirected
44	141	1	Undirected
216	222	1	Undirected
88	166	1	Undirected
14	28	1	Undirected
99	115	1	Undirected
47	53	1	Undirected
43	106	1	Undirected
7	44	7	Undirected
33	126	1	Undirected
183	204	1	Undirected
70	74	1	Undirected
182	190	1	Undirected
44	82	1	Undirected
50	234	1	Undirected
183	186	1	Undirected
15	132	1	Undirected
1	6	3	Undirected
88	170	1	Undirected
159	168	1	Undirected
19	44	1	Undirected
185	186	1	Undirected
36	183	3	Undirected
10	134	1	Undirected
1	62	1	Undirected
179	186	1	Undirected
201	205	1	Undirected
12	49	1	Undirected
1	107	2	Undirected
44	89	1	Undirected
6	95	1	Undirected
11	167	1	Undirected
43	61	3	Undirected
50	179	1	Undirected
78	89	1	Undirected
43	107	3	Undirected
37	64	1	Undirected
38	113	1	Undirected
27	28	1	Undirected
165	190	1	Undirected
192	197	1	Undirected
44	158	1	Undirected
96	215	1	Undirected
36	144	1	Undirected
21	55	1	Undirected
36	180	1	Undirected
109	114	1	Undirected
181	193	1	Undirected
206	213	1	Undirected
41	43	1	Undirected
109	110	1	Undirected
37	56	1	Undirected
116	217	1	Undirected
11	55	1	Undirected
12	83	1	Undirected
86	88	1	Undirected
105	109	1	Undirected
44	210	1	Undirected
29	171	1	Undirected
33	79	2	Undirected
62	69	2	Undirected
96	218	1	Undirected
62	163	1	Undirected
44	162	1	Undirected
144	148	1	Undirected
7	198	1	Undirected
36	115	1	Undirected
124	196	1	Undirected
11	85	1	Undirected
2	28	1	Undirected
5	233	1	Undirected
26	55	1	Undirected
187	194	1	Undirected
5	91	1	Undirected
35	189	1	Undirected
136	137	1	Undirected
188	198	1	Undirected
128	134	1	Undirected
8	19	1	Undirected
85	112	1	Undirected
5	92	1	Undirected
163	237	1	Undirected
11	15	1	Undirected
140	149	1	Undirected
36	68	1	Undirected
35	47	1	Undirected
36	39	1	Undirected
13	16	1	Undirected
35	168	1	Undirected
12	46	1	Undirected
187	191	1	Undirected
21	29	1	Undirected
43	194	1	Undirected
6	25	1	Undirected
7	110	1	Undirected
4	15	1	Undirected
50	105	1	Undirected
44	156	1	Undirected
5	140	1	Undirected
86	87	1	Undirected
7	229	1	Undirected
34	53	1	Undirected
6	116	1	Undirected
35	181	1	Undirected
186	187	1	Undirected
105	111	1	Undirected
44	238	1	Undirected
15	63	1	Undirected
8	12	1	Undirected
28	52	1	Undirected
76	84	1	Undirected
27	55	1	Undirected
17	239	1	Undirected
10	29	1	Undirected
186	189	1	Undirected
5	110	1	Undirected
20	21	1	Undirected
7	77	1	Undirected
33	83	1	Undirected
29	44	5	Undirected
36	133	1	Undirected
6	169	1	Undirected
19	30	1	Undirected
62	71	1	Undirected
190	191	1	Undirected
60	72	1	Undirected
61	82	1	Undirected
17	171	1	Undirected
169	218	1	Undirected
44	66	1	Undirected
37	201	1	Undirected
44	146	1	Undirected
76	208	1	Undirected
76	212	1	Undirected
17	166	2	Undirected
6	24	1	Undirected
36	76	4	Undirected
127	147	1	Undirected
226	239	1	Undirected
44	178	1	Undirected
20	49	1	Undirected
1	78	1	Undirected
171	176	1	Undirected
36	99	1	Undirected
101	211	1	Undirected
33	165	2	Undirected
5	86	1	Undirected
30	88	1	Undirected
50	121	1	Undirected
33	180	1	Undirected
36	119	1	Undirected
78	90	2	Undirected
233	234	1	Undirected
75	216	1	Undirected
7	187	1	Undirected
36	174	2	Undirected
34	44	1	Undirected
53	107	1	Undirected
1	28	1	Undirected
4	19	1	Undirected
120	125	1	Undirected
11	31	1	Undirected
5	6	7	Undirected
12	45	1	Undirected
38	200	1	Undirected
116	118	1	Undirected
221	224	1	Undirected
81	168	1	Undirected
92	113	1	Undirected
14	17	1	Undirected
98	115	1	Undirected
33	48	2	Undirected
76	161	2	Undirected
6	98	1	Undirected
1	200	1	Undirected
56	72	1	Undirected
32	128	1	Undirected
75	89	1	Undirected
38	178	1	Undirected
4	52	1	Undirected
90	226	1	Undirected
180	188	1	Undirected
215	219	1	Undirected
40	147	1	Undirected
70	88	1	Undirected
44	188	1	Undirected
44	215	1	Undirected
36	225	1	Undirected
10	32	2	Undirected
43	74	2	Undirected
27	48	1	Undirected
44	54	1	Undirected
6	107	2	Undirected
6	82	1	Undirected
187	199	1	Undirected
52	120	1	Undirected
85	130	1	Undirected
94	97	1	Undirected
12	38	2	Undirected
119	125	1	Undirected
29	208	1	Undirected
180	197	1	Undirected
38	168	1	Undirected
37	116	2	Undirected
85	166	2	Undirected
186	200	1	Undirected
43	177	1	Undirected
36	73	1	Undirected
140	145	1	Undirected
9	15	1	Undirected
76	138	1	Undirected
165	199	1	Undirected
25	53	1	Undirected
6	185	1	Undirected
36	142	1	Undirected
79	85	2	Undirected
69	72	1	Undirected
62	78	2	Undirected
48	53	1	Undirected
38	112	2	Undirected
44	62	3	Undirected
33	81	2	Undirected
78	119	1	Undirected
50	124	3	Undirected
35	79	2	Undirected
17	195	1	Undirected
43	196	1	Undirected
23	90	1	Undirected
99	101	1	Undirected
96	164	1	Undirected
91	101	1	Undirected
30	118	1	Undirected
183	211	2	Undirected
50	154	1	Undirected
7	182	1	Undirected
33	75	1	Undirected
12	78	1	Undirected
86	89	1	Undirected
50	211	2	Undirected
92	99	1	Undirected
191	199	1	Undirected
7	13	3	Undirected
76	211	2	Undirected
63	130	1	Undirected
29	53	2	Undirected
29	164	2	Undirected
96	222	1	Undirected
1	52	2	Undirected
61	188	1	Undirected
61	129	1	Undirected
228	237	1	Undirected
44	126	1	Undirected
22	23	1	Undirected
2	16	1	Undirected
43	112	2	Undirected
103	109	1	Undirected
12	14	1	Undirected
44	174	2	Undirected
53	116	1	Undirected
27	52	1	Undirected
22	51	1	Undirected
61	63	4	Undirected
36	108	1	Undirected
17	237	1	Undirected
63	119	1	Undirected
36	188	1	Undirected
85	164	1	Undirected
11	24	1	Undirected
4	25	1	Undirected
