Source	Target	Weight	Type
33	38	1	Undirected
28	41	1	Undirected
42	156	1	Undirected
16	152	1	Undirected
53	59	5	Undirected
99	147	1	Undirected
25	53	3	Undirected
23	77	3	Undirected
58	59	6	Undirected
33	160	1	Undirected
77	112	1	Undirected
54	230	1	Undirected
52	229	1	Undirected
17	49	4	Undirected
3	206	1	Undirected
109	177	2	Undirected
27	249	1	Undirected
46	47	1	Undirected
134	163	1	Undirected
53	126	1	Undirected
93	96	1	Undirected
41	52	2	Undirected
23	55	1	Undirected
49	147	1	Undirected
14	27	1	Undirected
54	164	1	Undirected
1	254	1	Undirected
46	62	1	Undirected
16	111	1	Undirected
50	149	1	Undirected
19	57	2	Undirected
24	231	1	Undirected
60	249	1	Undirected
209	254	1	Undirected
7	63	1	Undirected
4	44	1	Undirected
98	119	1	Undirected
54	67	1	Undirected
2	127	1	Undirected
21	203	1	Undirected
238	243	1	Undirected
225	232	1	Undirected
60	256	1	Undirected
1	69	1	Undirected
16	245	1	Undirected
198	200	1	Undirected
7	100	1	Undirected
8	172	1	Undirected
135	154	1	Undirected
98	237	1	Undirected
98	183	1	Undirected
49	254	1	Undirected
3	35	3	Undirected
32	39	1	Undirected
133	174	1	Undirected
1	63	1	Undirected
24	188	1	Undirected
12	41	2	Undirected
66	113	1	Undirected
17	141	1	Undirected
59	247	1	Undirected
3	151	1	Undirected
19	32	1	Undirected
58	137	1	Undirected
17	55	1	Undirected
135	172	3	Undirected
58	237	1	Undirected
49	136	1	Undirected
18	53	1	Undirected
36	251	1	Undirected
22	43	1	Undirected
98	244	1	Undirected
11	182	1	Undirected
32	68	1	Undirected
109	165	2	Undirected
75	196	1	Undirected
33	48	2	Undirected
21	254	1	Undirected
49	142	2	Undirected
135	170	1	Undirected
47	99	1	Undirected
12	116	1	Undirected
24	198	1	Undirected
31	135	2	Undirected
105	212	1	Undirected
36	57	2	Undirected
54	147	1	Undirected
25	123	1	Undirected
66	80	1	Undirected
105	202	1	Undirected
21	107	1	Undirected
75	152	1	Undirected
30	164	1	Undirected
7	129	1	Undirected
58	216	1	Undirected
224	229	1	Undirected
178	189	1	Undirected
27	248	1	Undirected
47	53	1	Undirected
240	241	1	Undirected
47	55	1	Undirected
7	126	2	Undirected
125	157	1	Undirected
48	135	1	Undirected
54	252	1	Undirected
24	186	1	Undirected
24	117	1	Undirected
72	74	1	Undirected
98	110	1	Undirected
219	222	1	Undirected
27	208	1	Undirected
11	93	1	Undirected
12	207	1	Undirected
22	29	1	Undirected
33	77	2	Undirected
1	253	1	Undirected
21	166	1	Undirected
99	161	1	Undirected
16	134	3	Undirected
34	53	1	Undirected
1	245	1	Undirected
204	214	1	Undirected
77	209	1	Undirected
50	112	1	Undirected
16	223	1	Undirected
47	54	3	Undirected
75	126	2	Undirected
75	177	1	Undirected
16	243	1	Undirected
49	124	2	Undirected
54	96	1	Undirected
2	259	1	Undirected
256	257	1	Undirected
22	115	1	Undirected
42	152	1	Undirected
12	36	6	Undirected
25	48	2	Undirected
24	73	1	Undirected
54	256	1	Undirected
106	115	1	Undirected
12	43	1	Undirected
34	58	1	Undirected
91	92	1	Undirected
21	185	1	Undirected
224	225	1	Undirected
18	60	1	Undirected
54	74	1	Undirected
62	143	1	Undirected
24	74	1	Undirected
98	195	1	Undirected
34	43	1	Undirected
58	184	1	Undirected
71	74	1	Undirected
66	115	1	Undirected
16	146	1	Undirected
15	56	1	Undirected
36	192	1	Undirected
157	159	1	Undirected
16	20	1	Undirected
109	204	1	Undirected
86	88	1	Undirected
238	240	1	Undirected
36	52	13	Undirected
52	219	1	Undirected
58	187	2	Undirected
50	64	1	Undirected
93	98	1	Undirected
23	33	3	Undirected
54	189	1	Undirected
123	256	1	Undirected
16	259	1	Undirected
8	15	1	Undirected
97	99	1	Undirected
153	187	1	Undirected
109	218	1	Undirected
6	64	1	Undirected
75	172	1	Undirected
206	207	1	Undirected
54	188	1	Undirected
23	107	1	Undirected
12	115	1	Undirected
135	214	1	Undirected
9	19	2	Undirected
206	211	1	Undirected
11	45	2	Undirected
78	81	1	Undirected
23	242	1	Undirected
32	54	2	Undirected
15	16	1	Undirected
1	119	1	Undirected
13	60	1	Undirected
23	41	1	Undirected
14	32	1	Undirected
56	254	1	Undirected
30	223	1	Undirected
105	209	1	Undirected
54	253	1	Undirected
54	156	1	Undirected
121	153	1	Undirected
34	63	1	Undirected
2	73	1	Undirected
10	12	1	Undirected
23	226	1	Undirected
27	115	2	Undirected
11	24	9	Undirected
40	47	3	Undirected
151	224	1	Undirected
8	199	1	Undirected
109	213	1	Undirected
7	181	1	Undirected
27	99	3	Undirected
75	181	1	Undirected
38	63	1	Undirected
54	186	1	Undirected
24	161	2	Undirected
34	38	1	Undirected
131	211	1	Undirected
32	55	1	Undirected
36	149	2	Undirected
27	59	5	Undirected
49	50	3	Undirected
2	130	1	Undirected
75	123	1	Undirected
11	160	1	Undirected
65	76	1	Undirected
52	217	1	Undirected
75	245	1	Undirected
15	26	1	Undirected
53	179	1	Undirected
10	13	1	Undirected
131	191	1	Undirected
10	47	1	Undirected
21	26	2	Undirected
40	194	1	Undirected
11	50	2	Undirected
25	137	1	Undirected
60	221	2	Undirected
11	76	1	Undirected
127	133	1	Undirected
6	60	1	Undirected
109	149	2	Undirected
52	160	2	Undirected
5	28	1	Undirected
7	27	2	Undirected
45	75	1	Undirected
94	101	1	Undirected
17	109	4	Undirected
77	211	1	Undirected
16	44	1	Undirected
76	123	1	Undirected
25	238	1	Undirected
109	156	1	Undirected
28	187	2	Undirected
76	98	2	Undirected
58	217	1	Undirected
11	94	1	Undirected
41	53	2	Undirected
56	221	1	Undirected
35	135	2	Undirected
121	241	1	Undirected
59	109	6	Undirected
68	121	1	Undirected
9	16	1	Undirected
180	192	1	Undirected
12	77	2	Undirected
51	57	1	Undirected
74	78	1	Undirected
24	187	3	Undirected
31	123	1	Undirected
74	81	1	Undirected
12	28	3	Undirected
2	49	2	Undirected
25	126	2	Undirected
3	177	1	Undirected
14	52	1	Undirected
26	29	1	Undirected
98	139	1	Undirected
30	72	1	Undirected
166	172	1	Undirected
102	153	1	Undirected
21	134	4	Undirected
30	61	1	Undirected
31	43	1	Undirected
22	190	1	Undirected
8	42	1	Undirected
3	146	1	Undirected
123	125	3	Undirected
172	206	1	Undirected
23	151	1	Undirected
54	157	1	Undirected
57	115	1	Undirected
18	151	1	Undirected
16	142	2	Undirected
53	219	1	Undirected
34	51	1	Undirected
98	245	1	Undirected
44	50	1	Undirected
3	32	2	Undirected
29	37	1	Undirected
3	253	1	Undirected
15	41	1	Undirected
60	94	1	Undirected
3	240	1	Undirected
33	229	1	Undirected
39	115	1	Undirected
24	35	5	Undirected
97	100	1	Undirected
45	124	1	Undirected
46	50	1	Undirected
24	153	2	Undirected
134	185	1	Undirected
41	217	1	Undirected
29	58	1	Undirected
52	99	8	Undirected
5	30	1	Undirected
115	119	1	Undirected
18	34	1	Undirected
54	220	1	Undirected
28	65	1	Undirected
105	189	1	Undirected
106	114	1	Undirected
7	21	9	Undirected
20	51	1	Undirected
41	142	1	Undirected
24	41	2	Undirected
26	127	1	Undirected
135	157	1	Undirected
25	150	1	Undirected
27	179	1	Undirected
168	170	1	Undirected
21	252	1	Undirected
125	147	1	Undirected
138	146	1	Undirected
16	77	3	Undirected
10	35	1	Undirected
98	259	1	Undirected
54	235	1	Undirected
110	116	1	Undirected
135	198	1	Undirected
21	25	8	Undirected
198	201	1	Undirected
9	37	1	Undirected
27	251	1	Undirected
5	26	1	Undirected
1	167	1	Undirected
54	93	1	Undirected
59	230	1	Undirected
132	180	1	Undirected
182	188	1	Undirected
68	186	1	Undirected
16	32	2	Undirected
7	17	4	Undirected
54	119	1	Undirected
136	145	1	Undirected
14	64	1	Undirected
97	102	1	Undirected
16	99	9	Undirected
135	177	1	Undirected
76	126	1	Undirected
11	53	3	Undirected
30	46	1	Undirected
10	27	1	Undirected
41	56	1	Undirected
139	147	1	Undirected
9	92	1	Undirected
1	171	1	Undirected
57	109	1	Undirected
56	245	1	Undirected
23	168	1	Undirected
111	119	1	Undirected
191	193	1	Undirected
28	96	1	Undirected
7	157	1	Undirected
28	49	4	Undirected
192	194	1	Undirected
77	106	1	Undirected
7	108	1	Undirected
208	213	1	Undirected
11	96	1	Undirected
4	21	1	Undirected
19	40	5	Undirected
191	194	1	Undirected
16	227	1	Undirected
79	81	1	Undirected
24	120	1	Undirected
28	90	1	Undirected
7	40	2	Undirected
54	69	1	Undirected
224	231	1	Undirected
26	61	1	Undirected
109	240	1	Undirected
221	254	1	Undirected
39	149	1	Undirected
24	46	1	Undirected
12	66	1	Undirected
123	147	1	Undirected
99	135	4	Undirected
127	129	1	Undirected
30	226	1	Undirected
177	214	1	Undirected
2	15	1	Undirected
3	113	1	Undirected
4	56	1	Undirected
50	99	2	Undirected
4	45	1	Undirected
17	125	2	Undirected
182	186	1	Undirected
21	141	3	Undirected
16	70	1	Undirected
24	176	1	Undirected
35	242	1	Undirected
98	131	1	Undirected
7	25	3	Undirected
11	183	1	Undirected
36	185	1	Undirected
44	46	1	Undirected
26	54	2	Undirected
6	48	1	Undirected
16	61	1	Undirected
121	239	1	Undirected
17	192	1	Undirected
59	115	2	Undirected
133	166	1	Undirected
28	259	1	Undirected
24	177	2	Undirected
248	254	1	Undirected
54	137	1	Undirected
1	225	1	Undirected
36	259	1	Undirected
178	188	1	Undirected
49	109	5	Undirected
30	119	1	Undirected
210	213	1	Undirected
111	117	1	Undirected
75	102	1	Undirected
74	79	1	Undirected
204	211	1	Undirected
56	58	4	Undirected
27	141	2	Undirected
155	161	1	Undirected
75	131	1	Undirected
23	72	1	Undirected
36	191	2	Undirected
109	182	1	Undirected
165	220	1	Undirected
2	98	6	Undirected
6	12	1	Undirected
24	193	1	Undirected
1	99	4	Undirected
54	203	1	Undirected
99	104	1	Undirected
8	35	2	Undirected
173	175	1	Undirected
211	250	1	Undirected
98	118	1	Undirected
2	128	1	Undirected
77	213	1	Undirected
125	260	1	Undirected
67	81	1	Undirected
33	60	2	Undirected
58	98	8	Undirected
133	173	1	Undirected
24	160	2	Undirected
77	125	1	Undirected
33	209	1	Undirected
44	58	1	Undirected
6	45	1	Undirected
216	217	1	Undirected
36	190	1	Undirected
22	30	6	Undirected
22	52	4	Undirected
21	156	1	Undirected
239	242	1	Undirected
27	29	1	Undirected
116	165	1	Undirected
3	44	1	Undirected
28	73	1	Undirected
19	31	1	Undirected
33	54	6	Undirected
24	136	1	Undirected
1	32	2	Undirected
18	39	2	Undirected
132	178	1	Undirected
166	170	1	Undirected
135	141	1	Undirected
1	2	6	Undirected
99	121	2	Undirected
220	222	1	Undirected
1	134	2	Undirected
11	153	1	Undirected
256	259	1	Undirected
21	125	3	Undirected
139	144	1	Undirected
36	189	1	Undirected
1	233	1	Undirected
36	84	1	Undirected
16	69	1	Undirected
5	10	1	Undirected
72	78	1	Undirected
14	23	1	Undirected
30	236	1	Undirected
98	99	9	Undirected
18	62	2	Undirected
48	230	1	Undirected
202	203	1	Undirected
50	165	1	Undirected
54	168	1	Undirected
53	196	1	Undirected
68	256	1	Undirected
68	124	1	Undirected
4	58	1	Undirected
14	37	1	Undirected
11	245	1	Undirected
108	116	1	Undirected
16	173	1	Undirected
41	126	1	Undirected
16	217	1	Undirected
3	17	6	Undirected
24	232	1	Undirected
17	77	3	Undirected
58	106	1	Undirected
26	130	1	Undirected
7	132	3	Undirected
131	150	1	Undirected
53	94	1	Undirected
35	151	2	Undirected
59	187	1	Undirected
35	36	5	Undirected
1	193	1	Undirected
3	55	1	Undirected
59	69	1	Undirected
68	189	1	Undirected
98	252	1	Undirected
204	209	1	Undirected
36	195	1	Undirected
30	90	1	Undirected
101	102	1	Undirected
133	168	1	Undirected
23	194	1	Undirected
15	29	1	Undirected
2	225	1	Undirected
21	172	3	Undirected
52	172	1	Undirected
29	35	1	Undirected
5	19	1	Undirected
171	175	1	Undirected
36	105	6	Undirected
27	135	1	Undirected
28	29	1	Undirected
37	59	1	Undirected
30	234	1	Undirected
30	251	1	Undirected
54	111	1	Undirected
15	32	1	Undirected
2	124	1	Undirected
165	219	1	Undirected
132	185	1	Undirected
60	160	1	Undirected
30	155	1	Undirected
131	224	1	Undirected
11	164	1	Undirected
2	53	4	Undirected
59	126	3	Undirected
102	185	1	Undirected
6	26	1	Undirected
54	167	1	Undirected
35	124	2	Undirected
36	202	1	Undirected
93	95	1	Undirected
14	39	1	Undirected
47	62	1	Undirected
16	168	1	Undirected
3	23	6	Undirected
23	118	1	Undirected
2	22	2	Undirected
30	245	1	Undirected
66	77	3	Undirected
13	38	1	Undirected
53	105	3	Undirected
2	179	1	Undirected
7	160	2	Undirected
186	189	1	Undirected
77	78	1	Undirected
131	226	1	Undirected
12	194	1	Undirected
131	232	1	Undirected
3	62	3	Undirected
54	125	4	Undirected
32	71	1	Undirected
19	28	4	Undirected
205	213	1	Undirected
36	39	2	Undirected
28	225	1	Undirected
135	209	1	Undirected
23	65	1	Undirected
172	197	1	Undirected
16	98	10	Undirected
221	248	1	Undirected
53	181	1	Undirected
124	172	1	Undirected
2	115	1	Undirected
11	215	1	Undirected
36	183	1	Undirected
28	182	1	Undirected
9	197	1	Undirected
33	227	1	Undirected
7	70	1	Undirected
155	156	1	Undirected
49	181	2	Undirected
24	64	2	Undirected
14	46	1	Undirected
77	114	1	Undirected
3	6	1	Undirected
29	33	1	Undirected
105	206	1	Undirected
4	37	1	Undirected
173	174	1	Undirected
18	201	1	Undirected
9	27	2	Undirected
48	151	1	Undirected
54	245	1	Undirected
132	184	1	Undirected
18	49	2	Undirected
180	184	1	Undirected
22	147	1	Undirected
21	43	1	Undirected
16	240	1	Undirected
3	9	2	Undirected
107	108	1	Undirected
59	251	1	Undirected
24	207	2	Undirected
66	73	1	Undirected
3	142	1	Undirected
36	145	1	Undirected
28	181	2	Undirected
58	207	2	Undirected
8	45	1	Undirected
54	127	1	Undirected
53	142	2	Undirected
36	75	7	Undirected
1	129	1	Undirected
224	232	1	Undirected
4	36	1	Undirected
37	40	1	Undirected
140	142	1	Undirected
66	78	1	Undirected
1	46	1	Undirected
7	29	1	Undirected
179	189	1	Undirected
98	193	1	Undirected
24	67	1	Undirected
2	12	2	Undirected
17	51	1	Undirected
17	56	4	Undirected
30	105	6	Undirected
24	111	1	Undirected
21	162	1	Undirected
95	100	1	Undirected
59	148	1	Undirected
45	253	1	Undirected
111	118	1	Undirected
75	193	1	Undirected
24	53	7	Undirected
24	184	1	Undirected
26	44	1	Undirected
30	47	3	Undirected
54	161	2	Undirected
8	124	1	Undirected
11	197	1	Undirected
15	55	1	Undirected
215	220	1	Undirected
1	57	1	Undirected
109	113	1	Undirected
30	91	1	Undirected
49	63	1	Undirected
50	136	1	Undirected
24	154	1	Undirected
21	209	2	Undirected
30	151	3	Undirected
121	199	1	Undirected
16	52	13	Undirected
33	52	4	Undirected
165	223	1	Undirected
36	55	1	Undirected
2	70	1	Undirected
126	216	1	Undirected
6	38	1	Undirected
53	215	1	Undirected
40	151	1	Undirected
28	34	1	Undirected
52	125	3	Undirected
36	96	1	Undirected
3	73	1	Undirected
98	211	2	Undirected
30	120	1	Undirected
152	161	1	Undirected
141	195	1	Undirected
53	208	1	Undirected
129	134	1	Undirected
2	11	4	Undirected
23	246	1	Undirected
28	94	1	Undirected
30	82	1	Undirected
75	240	1	Undirected
21	74	1	Undirected
130	131	1	Undirected
76	135	1	Undirected
134	183	1	Undirected
30	178	1	Undirected
12	234	1	Undirected
69	79	1	Undirected
45	249	1	Undirected
156	160	1	Undirected
13	14	1	Undirected
206	242	1	Undirected
76	255	1	Undirected
36	103	1	Undirected
77	210	1	Undirected
30	211	2	Undirected
30	142	3	Undirected
16	49	6	Undirected
51	60	1	Undirected
2	35	1	Undirected
60	217	1	Undirected
46	55	1	Undirected
36	249	1	Undirected
54	72	1	Undirected
132	149	1	Undirected
17	59	6	Undirected
169	176	1	Undirected
70	80	1	Undirected
25	172	1	Undirected
211	251	1	Undirected
31	64	1	Undirected
29	64	1	Undirected
23	64	2	Undirected
16	22	4	Undirected
177	181	1	Undirected
24	44	1	Undirected
105	208	1	Undirected
76	95	1	Undirected
10	64	1	Undirected
3	187	3	Undirected
58	165	1	Undirected
29	39	1	Undirected
75	156	1	Undirected
37	41	1	Undirected
1	31	1	Undirected
54	218	1	Undirected
12	16	4	Undirected
169	171	1	Undirected
34	56	1	Undirected
24	149	2	Undirected
1	76	1	Undirected
21	253	1	Undirected
16	252	1	Undirected
52	179	1	Undirected
30	117	1	Undirected
181	234	1	Undirected
99	101	1	Undirected
44	45	1	Undirected
40	141	3	Undirected
47	135	1	Undirected
138	139	1	Undirected
16	60	4	Undirected
77	108	1	Undirected
82	83	1	Undirected
39	43	1	Undirected
4	33	1	Undirected
32	73	1	Undirected
52	57	1	Undirected
36	44	1	Undirected
149	207	1	Undirected
2	93	1	Undirected
32	34	1	Undirected
123	255	1	Undirected
15	62	1	Undirected
216	218	1	Undirected
131	207	2	Undirected
40	177	1	Undirected
59	252	1	Undirected
16	165	2	Undirected
45	49	3	Undirected
17	193	1	Undirected
47	235	1	Undirected
53	250	1	Undirected
26	64	2	Undirected
9	49	2	Undirected
131	229	1	Undirected
54	190	1	Undirected
39	53	1	Undirected
36	109	10	Undirected
26	59	2	Undirected
54	100	1	Undirected
187	191	1	Undirected
27	39	2	Undirected
82	89	1	Undirected
217	219	1	Undirected
142	218	1	Undirected
11	116	1	Undirected
152	158	1	Undirected
89	90	1	Undirected
35	149	2	Undirected
11	25	2	Undirected
109	164	1	Undirected
32	44	1	Undirected
7	117	1	Undirected
12	42	2	Undirected
105	222	1	Undirected
45	105	1	Undirected
1	8	2	Undirected
155	157	1	Undirected
18	55	1	Undirected
174	175	1	Undirected
205	214	1	Undirected
105	181	1	Undirected
165	216	1	Undirected
42	60	2	Undirected
121	179	1	Undirected
169	174	1	Undirected
48	55	1	Undirected
191	218	1	Undirected
98	105	4	Undirected
199	201	1	Undirected
21	145	1	Undirected
3	67	1	Undirected
21	155	1	Undirected
125	139	1	Undirected
160	219	1	Undirected
53	75	3	Undirected
3	211	1	Undirected
160	223	1	Undirected
30	233	2	Undirected
27	30	7	Undirected
40	49	6	Undirected
12	29	1	Undirected
12	23	2	Undirected
246	254	1	Undirected
106	118	1	Undirected
142	209	1	Undirected
23	24	9	Undirected
105	184	1	Undirected
1	166	1	Undirected
5	64	1	Undirected
124	183	1	Undirected
105	132	2	Undirected
99	100	1	Undirected
16	246	1	Undirected
7	259	1	Undirected
38	59	1	Undirected
23	131	2	Undirected
190	191	1	Undirected
24	81	1	Undirected
30	157	1	Undirected
167	176	1	Undirected
31	54	3	Undirected
86	87	1	Undirected
28	255	1	Undirected
15	47	1	Undirected
30	62	3	Undirected
58	151	1	Undirected
59	71	1	Undirected
56	187	1	Undirected
20	38	1	Undirected
30	184	1	Undirected
27	124	1	Undirected
13	47	1	Undirected
98	182	1	Undirected
11	30	9	Undirected
102	189	1	Undirected
58	191	2	Undirected
17	260	1	Undirected
199	237	1	Undirected
48	97	1	Undirected
23	211	1	Undirected
1	28	4	Undirected
121	185	1	Undirected
158	159	1	Undirected
54	183	1	Undirected
15	27	1	Undirected
15	37	1	Undirected
16	72	1	Undirected
1	173	1	Undirected
110	112	1	Undirected
121	122	1	Undirected
4	13	1	Undirected
7	93	1	Undirected
21	116	2	Undirected
13	55	1	Undirected
40	185	1	Undirected
76	77	1	Undirected
19	181	2	Undirected
137	139	1	Undirected
50	114	1	Undirected
151	215	1	Undirected
23	245	1	Undirected
172	202	1	Undirected
36	121	3	Undirected
52	259	1	Undirected
53	131	3	Undirected
132	216	1	Undirected
19	180	1	Undirected
8	19	3	Undirected
20	60	1	Undirected
3	49	7	Undirected
2	194	1	Undirected
2	99	5	Undirected
49	252	1	Undirected
239	243	1	Undirected
110	119	1	Undirected
21	148	1	Undirected
6	14	1	Undirected
172	240	1	Undirected
48	58	1	Undirected
31	259	1	Undirected
109	183	1	Undirected
17	151	1	Undirected
29	42	1	Undirected
7	18	1	Undirected
116	164	1	Undirected
16	149	1	Undirected
7	153	2	Undirected
16	226	1	Undirected
33	187	1	Undirected
105	109	4	Undirected
65	80	1	Undirected
53	149	1	Undirected
17	63	1	Undirected
67	77	1	Undirected
19	27	4	Undirected
52	76	3	Undirected
68	154	1	Undirected
21	227	1	Undirected
132	182	1	Undirected
7	61	1	Undirected
42	222	1	Undirected
12	20	1	Undirected
36	48	2	Undirected
58	218	1	Undirected
67	71	1	Undirected
23	62	1	Undirected
2	45	2	Undirected
109	111	1	Undirected
99	156	1	Undirected
36	223	1	Undirected
68	75	4	Undirected
98	155	1	Undirected
52	215	1	Undirected
40	123	1	Undirected
54	98	12	Undirected
30	206	2	Undirected
13	31	1	Undirected
3	117	1	Undirected
37	45	1	Undirected
22	25	4	Undirected
8	121	1	Undirected
23	237	1	Undirected
24	131	5	Undirected
200	201	1	Undirected
94	252	1	Undirected
56	126	2	Undirected
54	142	3	Undirected
43	46	1	Undirected
40	52	5	Undirected
133	170	1	Undirected
36	95	1	Undirected
22	193	1	Undirected
121	188	1	Undirected
75	109	3	Undirected
42	213	1	Undirected
227	232	1	Undirected
21	176	1	Undirected
19	177	1	Undirected
24	212	1	Undirected
9	87	1	Undirected
59	124	3	Undirected
97	225	1	Undirected
26	37	1	Undirected
17	132	1	Undirected
98	113	1	Undirected
22	61	1	Undirected
140	145	1	Undirected
24	199	2	Undirected
4	43	1	Undirected
16	196	1	Undirected
109	119	1	Undirected
3	139	1	Undirected
113	119	1	Undirected
99	152	1	Undirected
27	53	5	Undirected
38	49	1	Undirected
94	105	1	Undirected
41	109	1	Undirected
19	48	1	Undirected
59	132	3	Undirected
13	54	1	Undirected
12	45	1	Undirected
3	15	1	Undirected
5	20	1	Undirected
151	165	1	Undirected
36	78	1	Undirected
72	77	1	Undirected
28	101	1	Undirected
54	257	1	Undirected
54	104	1	Undirected
107	119	1	Undirected
19	20	1	Undirected
11	46	1	Undirected
10	24	1	Undirected
40	138	1	Undirected
11	43	1	Undirected
14	18	1	Undirected
42	165	1	Undirected
25	26	1	Undirected
47	234	1	Undirected
178	186	1	Undirected
60	123	1	Undirected
7	127	1	Undirected
35	41	2	Undirected
15	43	1	Undirected
57	64	1	Undirected
114	119	1	Undirected
225	229	1	Undirected
98	187	2	Undirected
109	125	3	Undirected
19	63	1	Undirected
124	177	1	Undirected
99	134	3	Undirected
105	197	1	Undirected
19	141	1	Undirected
21	93	1	Undirected
28	36	10	Undirected
52	81	1	Undirected
87	92	1	Undirected
54	134	4	Undirected
3	186	1	Undirected
58	182	1	Undirected
7	233	1	Undirected
21	177	2	Undirected
36	160	2	Undirected
19	131	1	Undirected
18	21	4	Undirected
2	231	1	Undirected
30	67	1	Undirected
50	140	1	Undirected
37	57	1	Undirected
17	32	2	Undirected
30	33	6	Undirected
116	162	1	Undirected
16	17	6	Undirected
98	256	1	Undirected
40	243	1	Undirected
41	57	1	Undirected
21	97	2	Undirected
8	12	2	Undirected
123	257	1	Undirected
66	116	1	Undirected
24	210	1	Undirected
61	62	1	Undirected
6	55	1	Undirected
98	191	1	Undirected
3	105	2	Undirected
30	254	1	Undirected
28	231	1	Undirected
35	75	1	Undirected
39	56	1	Undirected
207	216	1	Undirected
125	138	1	Undirected
58	252	1	Undirected
32	52	2	Undirected
49	211	1	Undirected
25	31	1	Undirected
28	35	2	Undirected
135	168	1	Undirected
25	195	1	Undirected
32	40	1	Undirected
75	238	1	Undirected
126	239	1	Undirected
30	116	2	Undirected
105	177	2	Undirected
51	63	1	Undirected
139	146	1	Undirected
24	257	1	Undirected
40	238	1	Undirected
128	133	1	Undirected
54	224	1	Undirected
12	51	1	Undirected
1	124	1	Undirected
21	87	1	Undirected
22	221	1	Undirected
16	242	1	Undirected
54	221	2	Undirected
66	122	1	Undirected
3	38	1	Undirected
181	183	1	Undirected
248	249	1	Undirected
66	70	1	Undirected
75	178	1	Undirected
9	13	1	Undirected
138	145	1	Undirected
17	50	1	Undirected
1	10	1	Undirected
52	187	2	Undirected
37	46	1	Undirected
183	189	1	Undirected
49	135	3	Undirected
50	115	1	Undirected
58	258	1	Undirected
1	33	3	Undirected
25	109	3	Undirected
16	56	4	Undirected
19	135	1	Undirected
30	52	13	Undirected
1	39	1	Undirected
24	86	1	Undirected
19	115	2	Undirected
179	187	1	Undirected
53	231	1	Undirected
54	118	1	Undirected
58	212	1	Undirected
52	228	1	Undirected
24	195	1	Undirected
15	51	1	Undirected
54	175	1	Undirected
221	251	1	Undirected
131	213	1	Undirected
36	238	1	Undirected
9	59	2	Undirected
7	184	1	Undirected
30	128	1	Undirected
99	193	1	Undirected
59	78	1	Undirected
12	18	1	Undirected
30	104	1	Undirected
76	258	1	Undirected
229	230	1	Undirected
135	215	1	Undirected
1	17	4	Undirected
28	125	1	Undirected
34	47	1	Undirected
68	188	1	Undirected
142	147	1	Undirected
24	202	1	Undirected
208	210	1	Undirected
17	98	4	Undirected
184	189	1	Undirected
9	64	1	Undirected
60	75	1	Undirected
21	54	21	Undirected
52	95	1	Undirected
34	52	1	Undirected
30	150	1	Undirected
135	156	1	Undirected
4	46	1	Undirected
54	259	1	Undirected
54	152	1	Undirected
68	76	3	Undirected
58	76	1	Undirected
151	222	1	Undirected
13	30	1	Undirected
54	204	1	Undirected
2	19	2	Undirected
11	14	1	Undirected
30	123	3	Undirected
40	75	3	Undirected
5	33	1	Undirected
183	185	1	Undirected
37	47	1	Undirected
9	60	1	Undirected
7	182	1	Undirected
1	9	1	Undirected
131	208	1	Undirected
23	31	1	Undirected
3	115	3	Undirected
56	66	1	Undirected
32	58	1	Undirected
48	54	2	Undirected
58	239	1	Undirected
97	231	1	Undirected
40	58	5	Undirected
191	222	1	Undirected
28	184	1	Undirected
16	163	1	Undirected
4	59	1	Undirected
16	54	15	Undirected
16	170	1	Undirected
15	61	1	Undirected
113	117	1	Undirected
43	64	1	Undirected
36	164	1	Undirected
18	37	1	Undirected
58	134	2	Undirected
58	245	1	Undirected
40	193	1	Undirected
58	99	6	Undirected
98	144	1	Undirected
58	116	1	Undirected
36	66	3	Undirected
60	151	1	Undirected
45	248	1	Undirected
24	201	1	Undirected
135	222	1	Undirected
97	226	1	Undirected
19	109	3	Undirected
50	137	1	Undirected
180	195	1	Undirected
24	164	1	Undirected
66	111	1	Undirected
40	245	1	Undirected
105	121	1	Undirected
21	108	1	Undirected
98	209	2	Undirected
3	116	1	Undirected
68	99	3	Undirected
94	221	1	Undirected
49	139	1	Undirected
102	177	1	Undirected
11	22	2	Undirected
227	231	1	Undirected
40	68	1	Undirected
54	120	1	Undirected
23	57	1	Undirected
7	97	2	Undirected
54	215	1	Undirected
16	230	1	Undirected
28	64	1	Undirected
7	101	1	Undirected
172	237	1	Undirected
22	62	2	Undirected
8	141	1	Undirected
32	47	1	Undirected
2	26	2	Undirected
25	44	1	Undirected
56	179	1	Undirected
98	162	1	Undirected
8	23	2	Undirected
146	147	1	Undirected
12	217	1	Undirected
49	188	1	Undirected
53	183	1	Undirected
3	42	1	Undirected
7	154	1	Undirected
10	15	1	Undirected
32	53	1	Undirected
17	240	1	Undirected
16	195	1	Undirected
135	165	2	Undirected
53	212	1	Undirected
76	103	1	Undirected
30	170	1	Undirected
98	239	1	Undirected
62	135	1	Undirected
36	117	1	Undirected
169	170	1	Undirected
6	7	1	Undirected
54	148	1	Undirected
54	133	2	Undirected
54	242	1	Undirected
22	149	1	Undirected
43	59	1	Undirected
58	132	3	Undirected
49	222	1	Undirected
40	237	1	Undirected
2	43	1	Undirected
12	25	3	Undirected
3	33	3	Undirected
62	149	1	Undirected
14	38	1	Undirected
18	45	1	Undirected
33	35	3	Undirected
76	78	1	Undirected
