Source	Target	Weight	Type
57	440	1	Undirected
166	297	1	Undirected
36	325	1	Undirected
76	220	2	Undirected
21	78	3	Undirected
43	103	2	Undirected
146	205	1	Undirected
190	204	1	Undirected
14	103	5	Undirected
119	143	1	Undirected
310	317	1	Undirected
231	237	1	Undirected
71	233	1	Undirected
131	404	2	Undirected
60	347	1	Undirected
71	91	7	Undirected
88	106	3	Undirected
53	437	1	Undirected
152	346	1	Undirected
47	55	2	Undirected
14	246	1	Undirected
203	221	1	Undirected
94	101	4	Undirected
50	64	2	Undirected
195	413	1	Undirected
356	366	1	Undirected
77	103	1	Undirected
43	101	1	Undirected
177	220	1	Undirected
32	54	1	Undirected
40	169	1	Undirected
198	217	1	Undirected
34	85	5	Undirected
166	280	1	Undirected
129	159	1	Undirected
20	344	1	Undirected
51	265	1	Undirected
181	190	1	Undirected
31	94	1	Undirected
47	395	1	Undirected
45	229	2	Undirected
8	59	1	Undirected
10	201	1	Undirected
233	241	1	Undirected
33	120	4	Undirected
1	425	1	Undirected
149	213	1	Undirected
51	413	1	Undirected
149	412	1	Undirected
57	439	1	Undirected
22	279	1	Undirected
55	421	1	Undirected
33	90	4	Undirected
316	356	1	Undirected
136	265	1	Undirected
53	235	1	Undirected
82	183	1	Undirected
75	427	1	Undirected
55	391	1	Undirected
16	221	1	Undirected
91	278	1	Undirected
16	465	1	Undirected
287	297	1	Undirected
96	455	1	Undirected
17	166	5	Undirected
53	344	1	Undirected
48	286	1	Undirected
308	319	1	Undirected
75	126	1	Undirected
105	145	1	Undirected
106	188	1	Undirected
335	341	1	Undirected
33	330	1	Undirected
142	269	1	Undirected
42	238	5	Undirected
118	126	1	Undirected
45	206	2	Undirected
33	345	1	Undirected
17	235	1	Undirected
184	213	1	Undirected
227	235	1	Undirected
50	108	1	Undirected
64	279	2	Undirected
39	280	1	Undirected
155	174	1	Undirected
359	374	1	Undirected
61	62	1	Undirected
299	308	1	Undirected
435	437	1	Undirected
129	313	1	Undirected
289	298	1	Undirected
420	429	1	Undirected
123	189	1	Undirected
18	25	1	Undirected
35	370	1	Undirected
40	240	1	Undirected
448	455	1	Undirected
111	268	1	Undirected
137	407	1	Undirected
284	289	1	Undirected
399	408	1	Undirected
97	105	1	Undirected
85	115	1	Undirected
42	111	10	Undirected
39	328	1	Undirected
251	264	1	Undirected
165	275	1	Undirected
421	430	1	Undirected
85	143	1	Undirected
330	348	1	Undirected
149	446	1	Undirected
51	59	1	Undirected
48	234	2	Undirected
71	120	5	Undirected
51	238	3	Undirected
303	321	1	Undirected
35	365	1	Undirected
40	61	1	Undirected
24	392	1	Undirected
94	186	1	Undirected
20	172	2	Undirected
36	397	1	Undirected
137	312	1	Undirected
142	143	1	Undirected
96	101	4	Undirected
46	206	2	Undirected
8	161	1	Undirected
36	88	2	Undirected
88	233	1	Undirected
47	142	1	Undirected
42	49	20	Undirected
85	221	1	Undirected
71	179	1	Undirected
36	153	4	Undirected
91	244	1	Undirected
51	283	1	Undirected
36	181	1	Undirected
9	56	1	Undirected
60	416	1	Undirected
14	226	3	Undirected
149	273	1	Undirected
16	403	1	Undirected
179	264	1	Undirected
149	402	1	Undirected
52	340	1	Undirected
211	344	1	Undirected
57	176	4	Undirected
17	209	1	Undirected
401	404	1	Undirected
8	17	9	Undirected
24	410	1	Undirected
91	193	1	Undirected
35	447	1	Undirected
238	395	1	Undirected
29	49	8	Undirected
108	187	3	Undirected
42	395	1	Undirected
349	354	1	Undirected
113	139	1	Undirected
17	70	1	Undirected
1	92	5	Undirected
60	62	13	Undirected
62	76	4	Undirected
420	428	1	Undirected
40	184	2	Undirected
136	170	1	Undirected
118	212	1	Undirected
49	316	1	Undirected
34	220	2	Undirected
111	312	1	Undirected
15	16	3	Undirected
42	110	1	Undirected
98	190	1	Undirected
62	441	1	Undirected
201	210	1	Undirected
39	158	1	Undirected
18	24	1	Undirected
14	260	1	Undirected
22	174	1	Undirected
114	121	1	Undirected
78	175	4	Undirected
42	91	7	Undirected
155	409	1	Undirected
42	183	2	Undirected
40	98	3	Undirected
5	11	1	Undirected
118	336	1	Undirected
57	115	1	Undirected
60	207	1	Undirected
180	182	1	Undirected
98	100	1	Undirected
237	239	1	Undirected
85	176	2	Undirected
219	278	1	Undirected
36	187	2	Undirected
57	354	1	Undirected
165	217	1	Undirected
1	218	1	Undirected
109	113	1	Undirected
99	177	1	Undirected
14	199	1	Undirected
45	405	1	Undirected
285	397	1	Undirected
21	67	1	Undirected
92	135	1	Undirected
77	94	2	Undirected
60	285	2	Undirected
57	171	1	Undirected
86	150	2	Undirected
14	288	1	Undirected
75	110	1	Undirected
75	451	1	Undirected
309	316	1	Undirected
101	153	3	Undirected
142	451	1	Undirected
108	431	1	Undirected
401	462	1	Undirected
49	446	1	Undirected
189	204	1	Undirected
106	171	1	Undirected
39	101	9	Undirected
333	342	1	Undirected
358	375	1	Undirected
111	234	1	Undirected
45	135	1	Undirected
214	218	1	Undirected
129	354	1	Undirected
103	318	1	Undirected
107	344	1	Undirected
16	160	5	Undirected
170	193	1	Undirected
72	226	1	Undirected
46	277	1	Undirected
39	283	1	Undirected
43	161	1	Undirected
29	137	3	Undirected
94	256	1	Undirected
1	282	3	Undirected
96	400	1	Undirected
34	119	1	Undirected
59	68	1	Undirected
40	243	2	Undirected
36	96	5	Undirected
35	313	1	Undirected
42	192	1	Undirected
21	191	2	Undirected
102	210	1	Undirected
136	189	3	Undirected
102	182	2	Undirected
223	238	1	Undirected
179	387	1	Undirected
98	203	1	Undirected
131	229	2	Undirected
354	364	1	Undirected
223	239	1	Undirected
9	40	1	Undirected
53	147	1	Undirected
40	202	1	Undirected
35	433	1	Undirected
171	178	1	Undirected
106	432	2	Undirected
62	241	1	Undirected
165	436	1	Undirected
271	277	1	Undirected
117	120	1	Undirected
398	410	1	Undirected
108	461	1	Undirected
165	311	1	Undirected
118	403	1	Undirected
435	445	1	Undirected
144	157	1	Undirected
157	165	3	Undirected
21	424	1	Undirected
316	362	1	Undirected
393	428	1	Undirected
55	67	1	Undirected
109	131	1	Undirected
80	102	1	Undirected
49	418	1	Undirected
21	146	3	Undirected
60	205	1	Undirected
35	160	5	Undirected
48	123	1	Undirected
34	170	1	Undirected
146	196	2	Undirected
81	95	4	Undirected
33	206	3	Undirected
2	10	1	Undirected
62	214	4	Undirected
42	365	1	Undirected
215	218	1	Undirected
17	284	1	Undirected
52	342	1	Undirected
20	77	2	Undirected
99	210	1	Undirected
49	261	1	Undirected
29	198	1	Undirected
181	213	1	Undirected
62	148	1	Undirected
82	105	4	Undirected
101	416	1	Undirected
24	466	1	Undirected
212	278	1	Undirected
17	88	3	Undirected
21	227	2	Undirected
1	97	1	Undirected
60	83	1	Undirected
107	279	3	Undirected
71	408	1	Undirected
194	226	1	Undirected
35	54	1	Undirected
187	407	1	Undirected
8	123	3	Undirected
39	93	1	Undirected
291	293	1	Undirected
452	454	1	Undirected
91	235	1	Undirected
179	416	1	Undirected
300	319	1	Undirected
46	197	2	Undirected
7	31	1	Undirected
33	341	1	Undirected
53	316	2	Undirected
146	407	1	Undirected
52	84	1	Undirected
36	204	3	Undirected
13	465	1	Undirected
53	420	1	Undirected
14	323	1	Undirected
72	87	1	Undirected
203	210	1	Undirected
198	207	1	Undirected
57	460	1	Undirected
81	201	1	Undirected
149	410	1	Undirected
287	292	1	Undirected
106	157	1	Undirected
92	270	1	Undirected
101	428	1	Undirected
359	363	1	Undirected
22	213	1	Undirected
376	384	1	Undirected
136	175	2	Undirected
106	111	4	Undirected
24	196	2	Undirected
39	177	1	Undirected
30	50	1	Undirected
45	459	1	Undirected
145	160	1	Undirected
175	427	1	Undirected
19	239	2	Undirected
40	193	1	Undirected
49	102	8	Undirected
107	208	1	Undirected
432	466	1	Undirected
53	324	1	Undirected
76	406	1	Undirected
107	200	1	Undirected
111	384	1	Undirected
20	332	1	Undirected
75	115	1	Undirected
10	273	1	Undirected
136	412	1	Undirected
193	219	1	Undirected
35	384	1	Undirected
399	410	1	Undirected
239	250	1	Undirected
414	418	1	Undirected
23	28	1	Undirected
174	180	1	Undirected
317	325	1	Undirected
17	171	1	Undirected
52	71	10	Undirected
99	448	1	Undirected
82	146	2	Undirected
57	241	1	Undirected
2	15	1	Undirected
96	452	1	Undirected
10	453	1	Undirected
49	105	17	Undirected
71	460	1	Undirected
53	394	1	Undirected
179	198	1	Undirected
107	152	2	Undirected
175	204	2	Undirected
350	356	1	Undirected
42	360	1	Undirected
316	375	1	Undirected
106	196	2	Undirected
153	200	1	Undirected
84	91	1	Undirected
437	441	1	Undirected
79	104	1	Undirected
90	209	1	Undirected
62	104	1	Undirected
165	184	2	Undirected
222	267	1	Undirected
14	345	1	Undirected
1	215	2	Undirected
212	216	1	Undirected
71	405	1	Undirected
49	362	1	Undirected
120	188	1	Undirected
4	25	1	Undirected
120	381	1	Undirected
85	179	1	Undirected
175	181	1	Undirected
32	33	1	Undirected
194	239	1	Undirected
71	115	1	Undirected
42	52	12	Undirected
103	229	1	Undirected
13	27	1	Undirected
238	462	1	Undirected
183	195	1	Undirected
34	409	1	Undirected
223	230	1	Undirected
13	222	1	Undirected
232	240	1	Undirected
17	87	5	Undirected
15	105	3	Undirected
35	146	4	Undirected
354	377	1	Undirected
40	409	1	Undirected
180	210	1	Undirected
20	195	4	Undirected
20	157	3	Undirected
8	111	4	Undirected
46	60	9	Undirected
57	405	1	Undirected
301	309	1	Undirected
39	236	1	Undirected
88	360	1	Undirected
15	230	1	Undirected
214	394	1	Undirected
45	216	1	Undirected
299	303	1	Undirected
49	138	1	Undirected
42	69	1	Undirected
57	204	5	Undirected
22	176	2	Undirected
107	220	2	Undirected
129	275	1	Undirected
123	126	1	Undirected
1	216	1	Undirected
282	449	1	Undirected
46	334	1	Undirected
57	98	3	Undirected
45	54	1	Undirected
36	160	3	Undirected
91	179	1	Undirected
203	208	1	Undirected
38	52	1	Undirected
349	359	1	Undirected
75	89	1	Undirected
88	299	1	Undirected
111	136	4	Undirected
382	386	1	Undirected
34	417	1	Undirected
131	186	1	Undirected
131	207	1	Undirected
105	256	1	Undirected
78	212	2	Undirected
108	198	1	Undirected
76	200	1	Undirected
27	36	1	Undirected
115	121	1	Undirected
196	207	1	Undirected
160	217	1	Undirected
278	288	1	Undirected
16	276	1	Undirected
419	429	1	Undirected
107	180	1	Undirected
16	152	1	Undirected
228	465	1	Undirected
19	399	1	Undirected
424	432	1	Undirected
62	81	5	Undirected
52	396	1	Undirected
106	285	1	Undirected
17	288	1	Undirected
157	185	1	Undirected
142	173	1	Undirected
103	358	1	Undirected
22	23	1	Undirected
62	446	1	Undirected
5	56	1	Undirected
82	440	1	Undirected
29	46	4	Undirected
363	378	1	Undirected
57	159	1	Undirected
64	86	1	Undirected
24	391	1	Undirected
50	171	1	Undirected
34	294	1	Undirected
57	418	1	Undirected
1	399	1	Undirected
53	62	16	Undirected
381	384	1	Undirected
35	382	1	Undirected
98	177	1	Undirected
43	137	2	Undirected
123	127	1	Undirected
118	316	1	Undirected
46	236	1	Undirected
34	217	1	Undirected
49	194	3	Undirected
46	145	1	Undirected
7	43	1	Undirected
373	383	1	Undirected
129	232	1	Undirected
47	330	1	Undirected
309	327	1	Undirected
4	16	1	Undirected
152	331	1	Undirected
7	14	1	Undirected
108	396	1	Undirected
203	220	1	Undirected
13	71	9	Undirected
76	171	1	Undirected
251	291	1	Undirected
39	102	7	Undirected
53	464	1	Undirected
289	292	1	Undirected
57	286	1	Undirected
11	27	1	Undirected
176	238	1	Undirected
366	368	1	Undirected
413	418	1	Undirected
89	107	1	Undirected
98	197	1	Undirected
204	294	1	Undirected
219	337	1	Undirected
60	141	1	Undirected
105	365	1	Undirected
71	241	1	Undirected
6	35	1	Undirected
14	38	1	Undirected
106	270	1	Undirected
52	57	12	Undirected
123	214	1	Undirected
11	34	1	Undirected
264	267	1	Undirected
234	237	1	Undirected
157	180	1	Undirected
120	195	3	Undirected
198	204	1	Undirected
11	33	1	Undirected
144	146	1	Undirected
49	50	2	Undirected
14	376	1	Undirected
8	411	1	Undirected
16	67	1	Undirected
107	153	7	Undirected
91	174	1	Undirected
173	219	1	Undirected
33	434	1	Undirected
111	238	2	Undirected
234	235	1	Undirected
111	121	1	Undirected
83	93	1	Undirected
40	137	4	Undirected
15	227	1	Undirected
43	56	1	Undirected
108	111	7	Undirected
88	120	1	Undirected
39	46	12	Undirected
93	98	1	Undirected
236	248	1	Undirected
64	202	1	Undirected
111	191	2	Undirected
301	325	1	Undirected
165	438	1	Undirected
165	202	1	Undirected
53	118	12	Undirected
14	62	16	Undirected
206	215	1	Undirected
55	142	2	Undirected
46	235	1	Undirected
75	338	1	Undirected
71	125	1	Undirected
129	375	1	Undirected
24	111	5	Undirected
92	389	1	Undirected
13	245	2	Undirected
304	308	1	Undirected
38	59	1	Undirected
219	298	1	Undirected
93	103	1	Undirected
77	78	2	Undirected
62	96	6	Undirected
86	262	1	Undirected
46	333	1	Undirected
231	250	1	Undirected
111	435	1	Undirected
21	77	2	Undirected
11	67	1	Undirected
52	343	1	Undirected
245	393	1	Undirected
46	248	1	Undirected
21	291	1	Undirected
345	347	1	Undirected
307	315	1	Undirected
105	247	1	Undirected
107	162	1	Undirected
91	157	2	Undirected
117	212	1	Undirected
363	372	1	Undirected
79	84	1	Undirected
17	33	9	Undirected
22	54	1	Undirected
155	188	1	Undirected
231	249	1	Undirected
29	199	1	Undirected
21	92	9	Undirected
40	411	1	Undirected
2	65	1	Undirected
35	154	1	Undirected
57	106	9	Undirected
282	283	1	Undirected
462	464	1	Undirected
103	381	1	Undirected
51	216	1	Undirected
153	226	1	Undirected
316	365	1	Undirected
76	92	2	Undirected
53	307	1	Undirected
196	198	1	Undirected
369	380	1	Undirected
30	64	1	Undirected
428	429	1	Undirected
12	41	1	Undirected
20	83	1	Undirected
102	208	1	Undirected
35	129	8	Undirected
62	139	1	Undirected
166	250	1	Undirected
55	117	1	Undirected
106	275	1	Undirected
137	218	1	Undirected
274	279	1	Undirected
111	326	1	Undirected
24	102	3	Undirected
153	172	2	Undirected
13	25	1	Undirected
136	177	1	Undirected
96	181	1	Undirected
51	295	1	Undirected
165	274	1	Undirected
200	210	1	Undirected
43	44	1	Undirected
157	203	1	Undirected
57	457	1	Undirected
16	404	2	Undirected
15	239	1	Undirected
31	63	1	Undirected
29	50	2	Undirected
105	298	1	Undirected
98	170	1	Undirected
105	412	1	Undirected
14	141	1	Undirected
53	117	5	Undirected
239	267	1	Undirected
60	267	1	Undirected
42	306	1	Undirected
92	95	5	Undirected
222	229	1	Undirected
107	299	1	Undirected
42	161	1	Undirected
227	311	1	Undirected
117	136	2	Undirected
101	226	2	Undirected
85	191	1	Undirected
42	379	1	Undirected
20	31	2	Undirected
105	404	2	Undirected
98	156	1	Undirected
22	340	1	Undirected
8	285	1	Undirected
12	33	1	Undirected
60	427	2	Undirected
21	128	1	Undirected
45	58	1	Undirected
35	178	1	Undirected
421	429	1	Undirected
14	182	2	Undirected
313	317	1	Undirected
212	451	1	Undirected
122	125	1	Undirected
111	139	1	Undirected
441	444	1	Undirected
71	136	8	Undirected
87	331	1	Undirected
153	217	1	Undirected
42	120	7	Undirected
42	317	1	Undirected
48	198	1	Undirected
219	445	1	Undirected
302	325	1	Undirected
53	101	9	Undirected
71	149	7	Undirected
49	215	1	Undirected
86	174	1	Undirected
125	133	1	Undirected
113	115	1	Undirected
13	165	6	Undirected
206	275	1	Undirected
76	464	1	Undirected
103	325	1	Undirected
46	464	1	Undirected
57	422	1	Undirected
21	76	3	Undirected
34	46	8	Undirected
60	216	1	Undirected
71	72	2	Undirected
94	155	6	Undirected
14	36	8	Undirected
81	171	1	Undirected
51	151	1	Undirected
35	94	9	Undirected
46	245	2	Undirected
137	299	1	Undirected
435	451	1	Undirected
48	332	1	Undirected
283	290	1	Undirected
153	425	1	Undirected
71	207	1	Undirected
10	185	1	Undirected
43	108	5	Undirected
33	447	1	Undirected
77	216	1	Undirected
120	445	1	Undirected
57	287	1	Undirected
292	296	1	Undirected
52	404	1	Undirected
76	188	1	Undirected
337	345	1	Undirected
49	127	1	Undirected
49	444	1	Undirected
186	187	1	Undirected
16	177	1	Undirected
52	54	1	Undirected
149	165	6	Undirected
15	101	2	Undirected
14	395	1	Undirected
105	453	1	Undirected
175	398	1	Undirected
185	202	1	Undirected
219	291	1	Undirected
85	184	1	Undirected
226	282	1	Undirected
76	238	1	Undirected
24	457	1	Undirected
60	210	1	Undirected
105	239	3	Undirected
137	301	1	Undirected
92	454	1	Undirected
211	289	1	Undirected
107	234	1	Undirected
111	320	1	Undirected
36	299	1	Undirected
71	159	1	Undirected
118	315	1	Undirected
10	53	6	Undirected
204	216	1	Undirected
40	182	2	Undirected
100	101	1	Undirected
40	205	1	Undirected
243	451	1	Undirected
96	197	2	Undirected
94	99	8	Undirected
40	307	1	Undirected
62	227	1	Undirected
134	143	1	Undirected
24	396	1	Undirected
138	140	1	Undirected
118	200	1	Undirected
75	211	6	Undirected
103	374	1	Undirected
39	245	2	Undirected
92	164	1	Undirected
17	345	1	Undirected
173	177	1	Undirected
225	232	1	Undirected
96	98	2	Undirected
333	341	1	Undirected
21	185	1	Undirected
14	353	1	Undirected
87	449	1	Undirected
64	190	1	Undirected
182	279	1	Undirected
146	274	1	Undirected
92	173	1	Undirected
39	308	1	Undirected
127	140	1	Undirected
107	410	1	Undirected
19	426	1	Undirected
228	244	2	Undirected
6	14	1	Undirected
354	362	1	Undirected
77	146	1	Undirected
117	150	3	Undirected
84	107	1	Undirected
142	275	1	Undirected
17	390	1	Undirected
60	135	1	Undirected
24	86	1	Undirected
17	113	1	Undirected
204	458	1	Undirected
86	175	1	Undirected
278	286	1	Undirected
8	427	1	Undirected
185	217	1	Undirected
3	5	1	Undirected
52	149	7	Undirected
62	109	1	Undirected
62	200	1	Undirected
286	290	1	Undirected
160	451	2	Undirected
47	94	1	Undirected
8	346	1	Undirected
14	367	1	Undirected
23	64	1	Undirected
1	274	1	Undirected
69	84	1	Undirected
51	210	1	Undirected
64	166	4	Undirected
129	248	1	Undirected
46	273	1	Undirected
367	372	1	Undirected
157	437	1	Undirected
48	55	6	Undirected
80	104	1	Undirected
189	465	1	Undirected
39	241	1	Undirected
149	413	1	Undirected
10	94	5	Undirected
187	401	1	Undirected
120	386	1	Undirected
34	64	6	Undirected
39	292	1	Undirected
50	52	2	Undirected
146	176	1	Undirected
29	203	1	Undirected
241	245	1	Undirected
43	163	1	Undirected
47	204	1	Undirected
152	154	1	Undirected
178	196	1	Undirected
19	92	5	Undirected
422	433	1	Undirected
29	59	1	Undirected
5	22	1	Undirected
82	95	3	Undirected
64	90	2	Undirected
85	200	1	Undirected
46	344	1	Undirected
285	288	1	Undirected
17	339	1	Undirected
189	427	1	Undirected
120	360	1	Undirected
78	203	1	Undirected
335	337	1	Undirected
76	189	2	Undirected
42	45	11	Undirected
40	80	1	Undirected
36	104	1	Undirected
64	123	1	Undirected
75	283	1	Undirected
149	318	1	Undirected
95	238	2	Undirected
35	385	1	Undirected
34	128	1	Undirected
22	256	1	Undirected
25	64	1	Undirected
153	229	2	Undirected
284	292	1	Undirected
75	124	1	Undirected
95	145	1	Undirected
239	248	1	Undirected
131	269	1	Undirected
60	198	1	Undirected
96	192	1	Undirected
40	450	1	Undirected
331	344	1	Undirected
239	243	1	Undirected
29	195	5	Undirected
45	403	1	Undirected
42	269	1	Undirected
129	183	1	Undirected
24	156	1	Undirected
87	291	1	Undirected
2	55	1	Undirected
195	441	1	Undirected
51	284	1	Undirected
17	178	1	Undirected
43	400	1	Undirected
26	59	1	Undirected
24	177	1	Undirected
269	273	1	Undirected
36	103	2	Undirected
300	305	1	Undirected
48	425	1	Undirected
1	294	2	Undirected
35	159	1	Undirected
120	182	2	Undirected
22	263	1	Undirected
155	448	1	Undirected
50	146	1	Undirected
116	136	1	Undirected
26	92	1	Undirected
40	93	1	Undirected
21	281	1	Undirected
1	55	5	Undirected
184	194	1	Undirected
26	441	1	Undirected
20	66	1	Undirected
76	185	1	Undirected
20	178	1	Undirected
157	176	2	Undirected
105	362	1	Undirected
225	230	1	Undirected
231	233	1	Undirected
234	253	1	Undirected
78	455	1	Undirected
88	301	1	Undirected
49	173	2	Undirected
51	353	1	Undirected
57	297	1	Undirected
36	85	4	Undirected
64	393	3	Undirected
73	79	1	Undirected
87	293	1	Undirected
8	144	2	Undirected
17	39	14	Undirected
53	211	7	Undirected
22	41	1	Undirected
153	273	1	Undirected
71	78	8	Undirected
20	46	5	Undirected
43	267	1	Undirected
106	294	1	Undirected
149	450	1	Undirected
380	385	1	Undirected
50	71	1	Undirected
157	177	1	Undirected
53	83	1	Undirected
49	139	1	Undirected
107	393	4	Undirected
153	213	1	Undirected
64	221	1	Undirected
35	233	1	Undirected
57	441	1	Undirected
