Source	Target	Weight	Type
83	113	2	Undirected
129	167	1	Undirected
158	168	1	Undirected
237	238	1	Undirected
333	336	1	Undirected
83	107	2	Undirected
104	341	1	Undirected
109	119	1	Undirected
53	65	1	Undirected
34	156	1	Undirected
146	313	1	Undirected
109	114	1	Undirected
174	229	1	Undirected
162	167	1	Undirected
91	207	1	Undirected
14	29	1	Undirected
67	207	1	Undirected
51	97	3	Undirected
53	67	6	Undirected
107	120	1	Undirected
5	312	1	Undirected
323	326	1	Undirected
166	173	1	Undirected
38	56	7	Undirected
44	346	1	Undirected
127	377	2	Undirected
41	48	1	Undirected
15	323	1	Undirected
11	152	1	Undirected
9	17	1	Undirected
11	343	1	Undirected
64	329	1	Undirected
151	158	1	Undirected
68	173	3	Undirected
45	109	1	Undirected
112	205	1	Undirected
50	367	1	Undirected
14	24	1	Undirected
87	150	1	Undirected
107	238	1	Undirected
64	328	1	Undirected
87	371	1	Undirected
226	373	1	Undirected
5	9	1	Undirected
40	165	5	Undirected
103	104	2	Undirected
97	177	1	Undirected
9	37	1	Undirected
38	289	1	Undirected
346	348	1	Undirected
15	77	1	Undirected
51	322	1	Undirected
21	322	1	Undirected
135	139	1	Undirected
25	153	1	Undirected
144	152	1	Undirected
201	205	1	Undirected
13	129	5	Undirected
40	283	1	Undirected
60	145	1	Undirected
53	216	1	Undirected
206	210	1	Undirected
355	361	1	Undirected
149	285	1	Undirected
56	69	3	Undirected
196	207	1	Undirected
66	148	2	Undirected
53	128	2	Undirected
61	362	1	Undirected
45	347	1	Undirected
5	135	1	Undirected
3	11	5	Undirected
147	159	1	Undirected
10	50	2	Undirected
143	227	1	Undirected
104	379	1	Undirected
24	30	1	Undirected
158	343	1	Undirected
7	310	1	Undirected
92	230	1	Undirected
20	149	1	Undirected
54	193	1	Undirected
20	113	3	Undirected
12	65	1	Undirected
5	138	1	Undirected
215	219	1	Undirected
360	364	1	Undirected
322	337	1	Undirected
20	65	1	Undirected
149	161	1	Undirected
54	157	4	Undirected
60	112	1	Undirected
265	278	1	Undirected
282	374	1	Undirected
114	173	1	Undirected
112	124	1	Undirected
102	152	1	Undirected
107	133	1	Undirected
34	128	5	Undirected
151	165	3	Undirected
15	129	5	Undirected
6	146	3	Undirected
22	297	1	Undirected
251	261	1	Undirected
7	170	2	Undirected
3	113	2	Undirected
11	26	1	Undirected
123	371	1	Undirected
286	289	1	Undirected
13	312	1	Undirected
41	153	1	Undirected
114	129	2	Undirected
256	259	1	Undirected
53	382	1	Undirected
30	152	1	Undirected
15	179	2	Undirected
15	78	1	Undirected
370	381	1	Undirected
127	198	1	Undirected
157	213	1	Undirected
30	43	1	Undirected
155	157	3	Undirected
174	181	1	Undirected
34	94	1	Undirected
150	166	1	Undirected
82	85	1	Undirected
200	208	1	Undirected
55	384	1	Undirected
145	155	1	Undirected
54	65	1	Undirected
13	310	2	Undirected
151	188	1	Undirected
12	45	6	Undirected
11	18	1	Undirected
72	100	2	Undirected
3	14	1	Undirected
41	336	1	Undirected
42	126	1	Undirected
87	170	3	Undirected
22	69	3	Undirected
105	152	1	Undirected
5	64	6	Undirected
41	150	1	Undirected
12	128	2	Undirected
318	326	1	Undirected
111	377	1	Undirected
91	165	5	Undirected
106	129	5	Undirected
227	301	1	Undirected
44	326	1	Undirected
36	384	1	Undirected
34	127	10	Undirected
290	291	1	Undirected
281	283	1	Undirected
73	81	1	Undirected
61	324	1	Undirected
39	97	1	Undirected
7	36	3	Undirected
30	56	3	Undirected
112	215	1	Undirected
131	383	1	Undirected
45	123	6	Undirected
149	374	1	Undirected
12	342	1	Undirected
40	91	11	Undirected
38	84	1	Undirected
13	318	1	Undirected
165	192	1	Undirected
318	342	1	Undirected
165	380	1	Undirected
357	360	1	Undirected
39	304	1	Undirected
111	131	2	Undirected
323	340	1	Undirected
72	103	2	Undirected
2	302	1	Undirected
13	127	9	Undirected
201	212	1	Undirected
53	197	1	Undirected
45	333	1	Undirected
36	193	1	Undirected
41	286	1	Undirected
56	357	1	Undirected
41	375	1	Undirected
36	112	5	Undirected
60	66	2	Undirected
15	83	7	Undirected
5	153	1	Undirected
55	160	1	Undirected
151	180	1	Undirected
45	337	1	Undirected
157	215	1	Undirected
123	186	1	Undirected
40	346	1	Undirected
36	303	1	Undirected
155	159	1	Undirected
95	206	1	Undirected
58	63	1	Undirected
204	212	1	Undirected
13	317	1	Undirected
146	147	1	Undirected
113	182	1	Undirected
321	350	1	Undirected
95	210	1	Undirected
146	302	1	Undirected
34	191	1	Undirected
34	183	1	Undirected
3	342	1	Undirected
36	45	6	Undirected
319	338	1	Undirected
107	346	1	Undirected
38	224	1	Undirected
64	91	2	Undirected
52	169	1	Undirected
106	118	5	Undirected
94	100	1	Undirected
179	371	1	Undirected
173	302	1	Undirected
41	200	1	Undirected
95	113	2	Undirected
45	212	1	Undirected
30	275	1	Undirected
67	334	1	Undirected
317	323	1	Undirected
21	29	1	Undirected
319	340	1	Undirected
283	287	1	Undirected
21	303	1	Undirected
15	48	1	Undirected
281	292	1	Undirected
368	369	1	Undirected
67	230	1	Undirected
69	155	1	Undirected
51	320	1	Undirected
267	277	1	Undirected
22	307	1	Undirected
134	183	1	Undirected
13	53	4	Undirected
21	241	1	Undirected
38	264	1	Undirected
13	350	1	Undirected
97	118	4	Undirected
4	18	1	Undirected
27	48	1	Undirected
66	373	1	Undirected
87	172	3	Undirected
171	364	1	Undirected
40	129	4	Undirected
108	165	1	Undirected
42	363	1	Undirected
20	319	1	Undirected
151	179	1	Undirected
163	167	1	Undirected
118	169	1	Undirected
323	335	1	Undirected
67	293	1	Undirected
129	362	1	Undirected
5	176	1	Undirected
15	333	1	Undirected
22	141	1	Undirected
41	315	1	Undirected
194	217	1	Undirected
45	311	1	Undirected
127	341	1	Undirected
134	366	1	Undirected
330	347	1	Undirected
285	291	2	Undirected
190	206	1	Undirected
107	155	2	Undirected
66	173	2	Undirected
12	51	4	Undirected
268	277	1	Undirected
10	319	1	Undirected
64	165	2	Undirected
6	127	6	Undirected
50	310	1	Undirected
78	151	1	Undirected
51	155	1	Undirected
38	343	1	Undirected
127	173	7	Undirected
22	342	1	Undirected
36	150	1	Undirected
54	129	4	Undirected
80	84	1	Undirected
38	162	1	Undirected
4	10	1	Undirected
10	44	14	Undirected
123	291	1	Undirected
91	128	5	Undirected
310	356	1	Undirected
90	171	3	Undirected
4	12	1	Undirected
6	320	1	Undirected
67	385	1	Undirected
134	153	1	Undirected
307	314	1	Undirected
5	271	1	Undirected
54	315	1	Undirected
151	385	1	Undirected
127	384	1	Undirected
34	240	1	Undirected
5	151	3	Undirected
146	383	1	Undirected
59	158	2	Undirected
72	134	5	Undirected
194	199	1	Undirected
68	161	1	Undirected
118	351	1	Undirected
9	28	1	Undirected
40	146	3	Undirected
29	39	1	Undirected
158	320	1	Undirected
44	328	1	Undirected
127	329	1	Undirected
13	110	1	Undirected
196	202	1	Undirected
42	385	1	Undirected
72	78	1	Undirected
174	180	2	Undirected
165	199	1	Undirected
44	384	1	Undirected
87	159	1	Undirected
155	163	1	Undirected
8	315	1	Undirected
97	154	1	Undirected
12	360	1	Undirected
50	104	1	Undirected
66	147	2	Undirected
112	311	1	Undirected
15	32	1	Undirected
25	134	8	Undirected
15	357	1	Undirected
129	159	1	Undirected
20	318	1	Undirected
244	252	1	Undirected
83	91	6	Undirected
22	40	15	Undirected
5	144	1	Undirected
113	213	1	Undirected
39	107	1	Undirected
59	361	1	Undirected
22	203	1	Undirected
193	201	1	Undirected
22	76	1	Undirected
10	12	5	Undirected
12	190	1	Undirected
293	296	1	Undirected
87	313	1	Undirected
51	71	1	Undirected
67	113	3	Undirected
197	214	1	Undirected
45	53	3	Undirected
25	379	1	Undirected
104	329	1	Undirected
22	180	4	Undirected
11	219	1	Undirected
8	97	1	Undirected
91	154	1	Undirected
9	21	1	Undirected
125	157	3	Undirected
36	103	5	Undirected
377	383	1	Undirected
91	182	2	Undirected
67	114	2	Undirected
207	208	1	Undirected
41	363	1	Undirected
22	78	2	Undirected
67	239	1	Undirected
134	165	4	Undirected
45	104	5	Undirected
53	146	2	Undirected
158	317	1	Undirected
11	347	1	Undirected
127	167	2	Undirected
22	179	2	Undirected
64	179	1	Undirected
127	289	1	Undirected
6	180	1	Undirected
59	87	3	Undirected
173	183	1	Undirected
38	308	1	Undirected
123	162	1	Undirected
38	106	7	Undirected
231	232	1	Undirected
251	260	1	Undirected
5	25	14	Undirected
104	120	1	Undirected
179	379	1	Undirected
88	90	1	Undirected
319	335	1	Undirected
5	19	1	Undirected
193	199	1	Undirected
162	171	1	Undirected
310	377	1	Undirected
207	216	1	Undirected
166	170	1	Undirected
13	378	1	Undirected
68	216	1	Undirected
87	312	1	Undirected
15	348	1	Undirected
53	69	2	Undirected
170	210	1	Undirected
104	131	2	Undirected
21	320	1	Undirected
97	171	3	Undirected
112	209	1	Undirected
291	316	1	Undirected
14	30	1	Undirected
266	267	1	Undirected
104	236	1	Undirected
42	125	3	Undirected
202	209	1	Undirected
72	310	1	Undirected
174	298	1	Undirected
116	124	1	Undirected
55	285	1	Undirected
103	204	1	Undirected
36	181	1	Undirected
102	186	1	Undirected
64	159	1	Undirected
45	112	8	Undirected
3	143	1	Undirected
64	360	1	Undirected
38	189	1	Undirected
2	108	2	Undirected
72	179	1	Undirected
182	208	1	Undirected
125	155	2	Undirected
125	301	1	Undirected
252	254	1	Undirected
38	161	1	Undirected
112	218	1	Undirected
12	33	1	Undirected
10	84	1	Undirected
143	154	1	Undirected
25	365	1	Undirected
40	305	1	Undirected
87	134	5	Undirected
30	189	1	Undirected
5	213	1	Undirected
97	377	1	Undirected
78	173	1	Undirected
104	106	3	Undirected
15	153	1	Undirected
97	159	1	Undirected
25	327	1	Undirected
325	332	1	Undirected
127	376	1	Undirected
22	50	4	Undirected
87	337	1	Undirected
174	312	1	Undirected
44	290	1	Undirected
59	90	2	Undirected
38	378	1	Undirected
44	224	1	Undirected
40	56	5	Undirected
60	363	1	Undirected
52	174	1	Undirected
25	39	2	Undirected
39	42	2	Undirected
21	249	1	Undirected
25	132	1	Undirected
40	339	1	Undirected
83	181	1	Undirected
90	217	1	Undirected
15	104	4	Undirected
164	342	1	Undirected
211	218	1	Undirected
55	95	3	Undirected
10	374	1	Undirected
195	205	1	Undirected
317	349	1	Undirected
5	111	3	Undirected
52	165	1	Undirected
42	341	1	Undirected
20	330	1	Undirected
107	344	1	Undirected
329	330	1	Undirected
68	147	1	Undirected
173	301	1	Undirected
67	158	3	Undirected
36	195	1	Undirected
11	326	1	Undirected
288	289	1	Undirected
383	384	1	Undirected
106	195	1	Undirected
45	113	6	Undirected
53	193	1	Undirected
22	371	1	Undirected
42	314	1	Undirected
35	44	1	Undirected
127	372	1	Undirected
241	257	1	Undirected
106	198	1	Undirected
115	130	1	Undirected
152	169	1	Undirected
105	112	5	Undirected
25	186	2	Undirected
359	362	1	Undirected
34	207	1	Undirected
40	344	1	Undirected
148	167	2	Undirected
38	74	1	Undirected
109	120	1	Undirected
173	309	1	Undirected
119	122	1	Undirected
182	363	1	Undirected
51	157	2	Undirected
51	162	1	Undirected
55	113	5	Undirected
49	307	1	Undirected
364	365	1	Undirected
68	144	1	Undirected
91	198	1	Undirected
91	179	2	Undirected
42	366	1	Undirected
8	127	1	Undirected
114	317	1	Undirected
42	62	1	Undirected
104	299	1	Undirected
87	294	1	Undirected
145	158	1	Undirected
42	61	3	Undirected
230	234	1	Undirected
286	294	1	Undirected
6	317	1	Undirected
125	165	3	Undirected
161	167	1	Undirected
38	242	1	Undirected
67	376	1	Undirected
171	211	1	Undirected
15	343	1	Undirected
59	151	2	Undirected
198	203	1	Undirected
123	131	3	Undirected
54	58	2	Undirected
40	126	2	Undirected
197	215	1	Undirected
23	48	1	Undirected
42	149	2	Undirected
205	209	1	Undirected
4	20	1	Undirected
180	267	1	Undirected
13	371	1	Undirected
126	156	1	Undirected
106	210	1	Undirected
199	210	1	Undirected
66	380	1	Undirected
78	170	1	Undirected
38	51	6	Undirected
170	364	1	Undirected
38	98	1	Undirected
11	303	1	Undirected
291	301	1	Undirected
180	205	1	Undirected
9	30	1	Undirected
10	22	15	Undirected
44	336	1	Undirected
55	103	4	Undirected
25	329	1	Undirected
64	368	1	Undirected
13	204	1	Undirected
38	340	1	Undirected
145	163	1	Undirected
60	167	1	Undirected
151	377	1	Undirected
90	370	1	Undirected
45	171	3	Undirected
67	317	1	Undirected
104	311	1	Undirected
102	172	2	Undirected
97	198	1	Undirected
21	370	1	Undirected
112	132	1	Undirected
7	156	1	Undirected
12	116	1	Undirected
149	173	3	Undirected
338	349	1	Undirected
10	106	4	Undirected
36	217	1	Undirected
13	26	1	Undirected
5	367	1	Undirected
54	106	5	Undirected
58	104	1	Undirected
36	111	2	Undirected
20	188	1	Undirected
5	240	1	Undirected
2	187	1	Undirected
158	199	1	Undirected
56	307	1	Undirected
100	125	1	Undirected
108	119	1	Undirected
34	344	1	Undirected
113	201	1	Undirected
43	45	1	Undirected
173	314	1	Undirected
215	216	1	Undirected
68	113	2	Undirected
146	153	1	Undirected
127	365	1	Undirected
22	383	1	Undirected
13	376	1	Undirected
30	148	2	Undirected
178	179	1	Undirected
107	332	1	Undirected
25	147	2	Undirected
90	216	1	Undirected
134	380	1	Undirected
22	62	1	Undirected
174	201	1	Undirected
301	313	1	Undirected
15	208	1	Undirected
13	18	1	Undirected
358	360	1	Undirected
68	103	3	Undirected
20	111	3	Undirected
227	310	1	Undirected
22	206	1	Undirected
67	206	1	Undirected
5	262	1	Undirected
58	123	1	Undirected
67	200	1	Undirected
64	349	1	Undirected
95	154	1	Undirected
60	369	1	Undirected
68	172	2	Undirected
317	321	1	Undirected
10	182	2	Undirected
20	332	1	Undirected
118	237	1	Undirected
67	168	1	Undirected
311	313	1	Undirected
123	301	1	Undirected
98	102	1	Undirected
104	232	1	Undirected
108	120	1	Undirected
159	172	1	Undirected
41	89	1	Undirected
10	41	14	Undirected
303	314	1	Undirected
113	155	1	Undirected
45	185	1	Undirected
50	344	1	Undirected
167	377	1	Undirected
104	138	1	Undirected
127	335	1	Undirected
67	150	1	Undirected
91	314	1	Undirected
41	264	1	Undirected
20	117	3	Undirected
87	343	1	Undirected
60	317	1	Undirected
7	102	2	Undirected
285	286	1	Undirected
325	328	1	Undirected
268	269	1	Undirected
2	237	1	Undirected
174	230	1	Undirected
129	131	1	Undirected
157	164	2	Undirected
38	384	1	Undirected
377	379	1	Undirected
69	302	1	Undirected
91	175	1	Undirected
34	338	1	Undirected
87	90	5	Undirected
5	364	2	Undirected
95	119	2	Undirected
263	267	1	Undirected
21	89	1	Undirected
5	230	1	Undirected
144	157	1	Undirected
15	155	2	Undirected
95	160	1	Undirected
54	89	1	Undirected
105	364	1	Undirected
128	148	1	Undirected
10	227	1	Undirected
310	311	1	Undirected
34	59	5	Undirected
44	225	1	Undirected
334	349	1	Undirected
286	297	1	Undirected
330	349	1	Undirected
129	157	2	Undirected
44	59	6	Undirected
294	296	1	Undirected
242	261	1	Undirected
34	177	1	Undirected
127	322	1	Undirected
134	164	2	Undirected
53	213	1	Undirected
287	292	1	Undirected
59	188	1	Undirected
34	67	9	Undirected
135	136	1	Undirected
45	128	5	Undirected
127	204	1	Undirected
174	220	1	Undirected
55	124	1	Undirected
5	33	1	Undirected
5	336	1	Undirected
34	70	1	Undirected
91	107	6	Undirected
177	181	1	Undirected
3	132	1	Undirected
22	360	1	Undirected
34	45	12	Undirected
150	155	1	Undirected
83	383	1	Undirected
10	16	1	Undirected
13	120	1	Undirected
6	158	4	Undirected
318	347	1	Undirected
61	113	1	Undirected
34	48	1	Undirected
158	326	1	Undirected
87	291	2	Undirected
174	231	1	Undirected
21	182	4	Undirected
197	210	1	Undirected
56	374	1	Undirected
113	324	1	Undirected
23	47	1	Undirected
61	339	1	Undirected
15	221	1	Undirected
158	173	1	Undirected
199	214	1	Undirected
38	335	1	Undirected
39	310	1	Undirected
6	157	3	Undirected
97	304	1	Undirected
7	153	1	Undirected
5	175	1	Undirected
285	311	1	Undirected
118	313	1	Undirected
103	199	1	Undirected
100	161	1	Undirected
11	314	1	Undirected
3	174	1	Undirected
91	307	1	Undirected
58	67	3	Undirected
21	353	1	Undirected
36	216	1	Undirected
41	309	1	Undirected
16	19	1	Undirected
129	312	1	Undirected
5	254	1	Undirected
37	39	1	Undirected
22	256	1	Undirected
25	301	1	Undirected
30	377	1	Undirected
145	153	1	Undirected
102	129	1	Undirected
72	149	3	Undirected
147	169	1	Undirected
8	35	1	Undirected
24	38	1	Undirected
100	112	2	Undirected
6	227	2	Undirected
11	212	1	Undirected
42	87	4	Undirected
114	115	1	Undirected
152	163	1	Undirected
55	58	3	Undirected
190	211	1	Undirected
253	261	1	Undirected
151	382	1	Undirected
4	15	1	Undirected
165	384	1	Undirected
42	350	1	Undirected
29	45	1	Undirected
117	132	1	Undirected
306	312	1	Undirected
105	108	2	Undirected
107	313	1	Undirected
360	369	1	Undirected
235	238	1	Undirected
91	191	1	Undirected
53	169	1	Undirected
5	207	1	Undirected
3	162	1	Undirected
202	212	1	Undirected
134	167	2	Undirected
8	174	1	Undirected
377	380	1	Undirected
38	69	3	Undirected
11	322	1	Undirected
55	155	2	Undirected
38	326	1	Undirected
1	27	1	Undirected
193	207	1	Undirected
87	303	1	Undirected
38	147	2	Undirected
7	100	2	Undirected
10	33	1	Undirected
107	165	2	Undirected
6	19	1	Undirected
72	127	6	Undirected
54	165	4	Undirected
175	176	1	Undirected
59	344	1	Undirected
15	319	1	Undirected
20	383	1	Undirected
103	216	1	Undirected
2	146	2	Undirected
41	72	6	Undirected
6	303	1	Undirected
117	166	1	Undirected
107	383	1	Undirected
12	151	1	Undirected
67	292	1	Undirected
173	280	1	Undirected
100	155	2	Undirected
127	314	1	Undirected
105	119	3	Undirected
17	39	1	Undirected
53	161	1	Undirected
38	65	1	Undirected
329	345	1	Undirected
144	155	1	Undirected
11	195	1	Undirected
108	264	1	Undirected
36	168	1	Undirected
41	113	6	Undirected
61	104	1	Undirected
30	145	1	Undirected
127	351	1	Undirected
10	11	9	Undirected
19	40	1	Undirected
123	315	1	Undirected
165	370	1	Undirected
95	383	1	Undirected
119	373	1	Undirected
25	31	1	Undirected
13	380	1	Undirected
13	200	1	Undirected
27	41	1	Undirected
129	201	1	Undirected
72	164	2	Undirected
90	226	1	Undirected
21	271	1	Undirected
21	131	3	Undirected
354	362	1	Undirected
36	154	1	Undirected
95	303	1	Undirected
10	166	1	Undirected
83	353	1	Undirected
271	272	1	Undirected
36	295	1	Undirected
21	360	1	Undirected
54	59	3	Undirected
113	122	1	Undirected
354	368	1	Undirected
49	313	1	Undirected
95	221	1	Undirected
11	126	2	Undirected
41	295	1	Undirected
28	57	1	Undirected
328	334	1	Undirected
39	104	1	Undirected
22	214	1	Undirected
251	257	1	Undirected
202	215	1	Undirected
322	349	1	Undirected
118	124	1	Undirected
11	46	1	Undirected
22	251	1	Undirected
6	339	1	Undirected
143	352	1	Undirected
10	108	3	Undirected
41	282	2	Undirected
42	123	3	Undirected
159	168	1	Undirected
54	306	1	Undirected
318	339	1	Undirected
320	341	1	Undirected
144	161	1	Undirected
72	144	1	Undirected
22	331	1	Undirected
64	325	1	Undirected
39	149	1	Undirected
83	175	1	Undirected
107	139	1	Undirected
69	316	1	Undirected
127	371	1	Undirected
40	144	1	Undirected
7	161	1	Undirected
356	360	1	Undirected
59	159	1	Undirected
171	216	1	Undirected
45	326	1	Undirected
321	349	1	Undirected
68	291	1	Undirected
7	45	5	Undirected
112	308	1	Undirected
83	162	1	Undirected
60	339	1	Undirected
157	165	5	Undirected
13	301	1	Undirected
21	184	1	Undirected
75	81	1	Undirected
51	359	1	Undirected
20	327	1	Undirected
143	307	1	Undirected
28	52	1	Undirected
165	179	2	Undirected
105	202	1	Undirected
64	224	1	Undirected
112	122	1	Undirected
10	125	5	Undirected
41	366	1	Undirected
330	332	1	Undirected
40	154	1	Undirected
190	205	1	Undirected
115	126	1	Undirected
108	126	1	Undirected
146	156	1	Undirected
158	204	1	Undirected
54	285	1	Undirected
106	112	5	Undirected
83	103	3	Undirected
60	354	1	Undirected
39	299	1	Undirected
158	210	1	Undirected
129	170	3	Undirected
341	346	1	Undirected
54	190	1	Undirected
20	197	1	Undirected
54	282	1	Undirected
128	146	2	Undirected
10	49	3	Undirected
146	171	2	Undirected
155	162	1	Undirected
51	336	1	Undirected
21	237	1	Undirected
67	140	1	Undirected
203	209	1	Undirected
44	186	2	Undirected
36	92	1	Undirected
11	165	4	Undirected
146	150	1	Undirected
174	182	2	Undirected
158	322	1	Undirected
40	100	3	Undirected
158	351	1	Undirected
157	166	1	Undirected
40	112	6	Undirected
164	320	1	Undirected
319	350	1	Undirected
87	335	1	Undirected
5	120	1	Undirected
170	171	3	Undirected
358	359	1	Undirected
55	183	1	Undirected
36	227	1	Undirected
310	367	1	Undirected
148	151	1	Undirected
38	321	1	Undirected
59	100	2	Undirected
91	376	1	Undirected
2	374	1	Undirected
